x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-1.247311635546885	-0.5949811361364554	-0.4536610255110598	-0.343966839493609	-0.23975103817937138	0.32875461661965155	-0.44893155808065854	-0.09645384526211487	-0.7521127671665413	-0.9401112222736852
6.543869973655227e-4	0.006049395082899268	7.864294838816371e-4	0.0048619241310985	8.042137994032697e-4	0.00616591457021629	0.0013140716364308722	0.0053495711619259995	0.002079079924553316	0.0015794900841634414	-1.247311635546885	-0.5949811361364554	-0.4536610255110598	-0.343966839493609	-0.23975103817937138	0.32875461661965155	-0.44893155808065854	-0.09645384526211487	-0.7521127671665413	-0.9401112222736852
6.408103575662767e-4	0.006364113758144833	8.114460399992433e-4	0.004975662516693921	8.252490559344139e-4	0.006501736758721686	0.0014413886724333907	0.006163356243591821	0.002268053517632489	0.0017222327889652284	-1.2191838958309946	-0.5706881183078658	-0.4262960703537343	-0.31887695074907585	-0.21512782907196382	0.34991956919777956	-0.42021848626767694	-0.07359226321750859	-0.7224008613387422	-0.9104057481373647
6.015546224575555e-4	0.006659802672387251	8.234216110007388e-4	0.005024935515674888	8.388218893318689e-4	0.0068323822497963664	0.0015628218881930296	0.007051073595811791	0.0024525704012100945	0.001869403085994873	-1.191056156115104	-0.5463951004792762	-0.3989311151964088	-0.29378706200454263	-0.19050461996455625	0.3710845217759075	-0.39150541445469533	-0.05073068117290232	-0.6926889555109431	-0.8807002740010444
5.398473731456094e-4	0.006933879468551461	8.260848088494105e-4	0.005006363509562157	8.493647008333415e-4	0.007164239344804474	0.0016765714169994688	0.00801337441518036	0.0026328802041809094	0.0020237607396083428	-1.1629284163992137	-0.5221020826506866	-0.37156616003908327	-0.26869717326000947	-0.16588141085714866	0.3922494743540355	-0.36279234264171367	-0.02786909912829605	-0.662977049683144	-0.850994799864724
4.646530046960937e-4	0.007186598080314962	8.251573538123478e-4	0.004937269127052117	8.634440677296079e-4	0.007504154322511906	0.0017823271366652683	0.009043518703302505	0.0028097360807173965	0.002187116608062818	-1.1348006766833232	-0.497809064822097	-0.34420120488175776	-0.24360728451547625	-0.1412582017497411	0.4134144269321635	-0.3340792708287321	-0.0050075170836897664	-0.6332651438553448	-0.8212893257284036
3.832489022269195e-4	0.007417962586153751	8.247654451807801e-4	0.00482643791234747	8.871116148510028e-4	0.007863303132493839	0.001879518410700473	0.010128931194509859	0.0029857911496706953	0.0023614124357991613	-1.1066729369674329	-0.47351604699350747	-0.31683624972443225	-0.2185173957709431	-0.11663499264233354	0.43457937951029146	-0.30536619901575046	0.017854064960916516	-0.6035532380275458	-0.7915838515920832
3.026082246300691e-4	0.007628636953326462	8.275746544850413e-4	0.0046854610592655666	9.270489028657468e-4	0.008248035408871602	0.001967178536932155	0.011262881816673754	0.0031639692360938584	0.002550520037606133	-1.0785451972515423	-0.44922302916491785	-0.28947129456710674	-0.1934275070264099	-0.09201178353492595	0.45574433208841947	-0.27665312720276886	0.04071564700552277	-0.5738413321997466	-0.7618783774557629
2.2923211403142512e-4	0.007821015778829236	8.34563069774498e-4	0.004529968048133794	9.89936239515257e-4	0.008674254709636913	0.0020465749382261107	0.01242521959486929	0.0033492385262563445	0.002754409307597228	-1.050417457535652	-0.42493001133632824	-0.26210633940978123	-0.1683376182818767	-0.06738857442751839	0.4769092846665475	-0.24794005538978725	0.06357722905012905	-0.5441294263719476	-0.7321729033194425
1.663517366299647e-4	0.0079960750656046	8.442429183751343e-4	0.0043708838071398574	0.001078439166766494	0.00914663148782072	0.002118491100853506	0.013602795711678066	0.003545428249906439	0.0029745670893653892	-1.0222897178197616	-0.4006369935077386	-0.2347413842524557	-0.14324772953734352	-0.042765365320110826	0.4980742372446755	-0.21922698357680565	0.08643881109473533	-0.5144175205441485	-0.7024674291831221
