x.1	x.2	x.3	y.1	y.2	y.3
0.03226789127260584	1.1923332665277466e-4	8.074482501056236e-4	-4.518436129260324	-7.062611991034741	-5.821272656300266
0.03367784238376371	1.1199364290489802e-4	9.539717012502304e-4	-4.497682728421276	-7.021728098354068	-5.795747772635474
0.035102637427462814	9.267697857818317e-5	0.0011219277405357234	-4.476929327582229	-6.980844205673396	-5.770222888970682
0.03654759489542798	6.768886526480374e-5	0.001315720668801398	-4.456175926743182	-6.939960312992723	-5.744698005305891
0.03801416431947797	4.4711106922922115e-5	0.0015368707905808305	-4.4354225259041336	-6.89907642031205	-5.7191731216410995
0.03950552065462071	2.9091681179380226e-5	0.001780910373088854	-4.414669125065086	-6.8581925276313775	-5.693648237976308
0.04103076772782186	2.3495681856554727e-5	0.0020409843861216763	-4.393915724226039	-6.817308634950705	-5.668123354311516
0.04259425274408823	2.8889730632836114e-5	0.002307191462423613	-4.373162323386992	-6.7764247422700326	-5.642598470646724
0.04420019404178015	4.515263039288122e-5	0.00256683764392734	-4.352408922547944	-6.73554084958936	-5.617073586981933
0.04586139357846546	7.087502495374263e-5	0.002809747466380413	-4.331655521708897	-6.694656956908688	-5.591548703317141
0.04758607419431574	1.0277406422496754e-4	0.0030295356162791157	-4.31090212086985	-6.653773064228014	-5.566023819652349
0.049377771604210315	1.352259778888471e-4	0.0032242942386344633	-4.290148720030802	-6.612889171547342	-5.540498935987557
0.05125181405750945	1.629505037765808e-4	0.0033983204868624885	-4.269395319191754	-6.572005278866669	-5.514974052322765
0.053221962052855405	0.00018249732233635614	0.003564437415976404	-4.248641918352707	-6.531121386185997	-5.489449168657974
0.05528856033904805	1.9303451424815724e-4	0.0037375163314938044	-4.22788851751366	-6.490237493505324	-5.463924284993182
0.05746737828600179	1.961793756455445e-4	0.003934224119092586	-4.207135116674612	-6.449353600824652	-5.4383994013283905
0.05977976296625778	1.956319293840588e-4	0.004173062312907788	-4.186381715835565	-6.408469708143979	-5.412874517663599
0.062219971520718266	1.9732910524813193e-4	0.004460221828675699	-4.165628314996518	-6.367585815463306	-5.387349633998807
0.06480158415991646	2.075466669065054e-4	0.004794908879025001	-4.14487491415747	-6.326701922782633	-5.361824750334016
0.06755548354123869	2.3034816471736836e-4	0.005166585828492855	-4.124121513318423	-6.285818030101961	-5.336299866669224
0.07046706556465235	2.650260257588737e-4	0.005553937657024718	-4.103368112479375	-6.244934137421288	-5.310774983004432
0.07354502222130643	3.0554317943988274e-4	0.005926404762656528	-4.0826147116403275	-6.204050244740616	-5.28525009933964
0.07683102971399572	0.00034300060091540943	0.0062574328498628175	-4.06186131080128	-6.163166352059943	-5.259725215674848
0.0802995003630863	3.6939398250907657e-4	0.006527200071636983	-4.041107909962233	-6.122282459379271	-5.234200332010057
0.08395638171517411	3.8293674868090206e-4	0.006724262678984685	-4.020354509123186	-6.0813985666985975	-5.208675448345265
