x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-1.726421402358791	-2.053572636470998	-2.046674599876283	-1.699658358169406	-1.8802281144875388	-0.7536350996547732	-1.0349267115895615	-0.44502133863978455	-1.5818460678992061	-1.221855948851396
0.0011736948225293947	0.001997042171851055	7.730397940034572e-4	0.0017005857204813693	7.638433817621131e-4	0.006596298559340415	0.002975244433856953	0.01510534414173916	0.002184289740779188	0.004832841572748235	-1.726421402358791	-2.053572636470998	-2.046674599876283	-1.699658358169406	-1.8802281144875388	-0.7536350996547732	-1.0349267115895615	-0.44502133863978455	-1.5818460678992061	-1.221855948851396
0.0013627138615014158	0.0019744700904023903	7.567542570475797e-4	0.0016826871821901475	7.514655971006711e-4	0.0071787377515199315	0.003268085447975845	0.01583524981608985	0.002466075706065396	0.005178234319028315	-1.701941373067247	-2.0267126804281834	-2.0204547651809035	-1.6756616988293906	-1.854292820091033	-0.731996169446726	-1.0127431683064605	-0.425743656203112	-1.5551652340196838	-1.200972263568165
0.0015891418348850986	0.0019014660737421262	7.115404986653142e-4	0.001629812433150868	7.122124400665942e-4	0.007734442427500115	0.003512504906704395	0.016496497128603807	0.0027363605074630687	0.0055100480266432016	-1.6774613437757029	-1.9998527243853688	-1.9942349304855236	-1.6516650394893753	-1.8283575256945268	-0.7103572392386787	-0.9905596250233593	-0.40646597376643945	-1.5284844001401612	-1.180088578284934
0.0018619215727345457	0.0017881593013098392	6.427464673253972e-4	0.0015432346774444956	6.532222151894335e-4	0.008249481244056401	0.0036949397529952746	0.017083092595116787	0.0029885089555988075	0.005824838631630216	-1.652981314484159	-1.9729927683425543	-1.9680150957901439	-1.6276683801493599	-1.802422231298021	-0.6887183090306315	-0.9683760817402581	-0.3871882913297669	-1.5018035662606388	-1.1592048930017027
0.0021858021583896887	0.0016422420319303227	5.577860471177024e-4	0.0014316661517242075	5.817956837761133e-4	0.008721350936628576	0.0038154038677701094	0.017615784722707622	0.0032121017867538597	0.0061217177300042945	-1.6285012851926148	-1.9461328122997397	-1.941795261094764	-1.6036717208093445	-1.7764869369015148	-0.6670793788225842	-0.946192538457157	-0.36791060889309435	-1.4751227323811165	-1.1383212077184717
0.002563490521826117	0.0014713951099772182	4.6753553484808237e-4	0.0013006592472700606	5.068838171292158e-4	0.009140454543876478	0.0038752127629184245	0.018105112570675763	0.003395806534437123	0.006397246937236562	-1.604021255901071	-1.919272856256925	-1.9155754263993843	-1.5796750614693291	-1.750551642505009	-0.645440448614537	-0.9240089951740559	-0.34863292645642185	-1.448441898501594	-1.1174375224352406
0.0029953340315750166	0.0012891834818089768	3.813125905078236e-4	0.001158001544251631	4.387088227577091e-4	0.009506221268490066	0.0038775416814796344	0.018574094564922615	0.003529874310296848	0.006654504674136291	-1.579541226609527	-1.8924129002141106	-1.8893555917040046	-1.5556784021293137	-1.724616348108503	-0.6238015184064898	-0.9018254518909548	-0.3293552440197493	-1.4217610646220715	-1.0965538371520096
0.003465555684709335	0.001105706733598397	3.0697915384043613e-4	0.0010124334576405187	3.8525842928925446e-4	0.009821930707916645	0.003842913739794529	0.019044909717799242	0.0036063769741453053	0.006892094500364888	-1.5550611973179829	-1.865552944171296	-1.8631357570086247	-1.5316817427892984	-1.698681053711997	-0.6021625881984425	-0.8796419086078536	-0.31007756158307676	-1.3950802307425492	-1.0756701518687786
0.00395787744111572	9.320473514309046e-4	2.527059891691287e-4	8.713163905975002e-4	3.5295867596986033e-4	0.010085755795487476	0.0037885402165373284	0.019546196402917142	0.003620164601182938	0.007115023407209185	-1.530581168026439	-1.8386929881284813	-1.836915922313245	-1.507685083449283	-1.672745759315491	-0.5805236579903953	-0.8574583653247525	-0.2907998791464042	-1.3683993968630268	-1.0547864665855475
0.004450157826697581	7.767079089270352e-4	2.2179504589444813e-4	7.424592292674785e-4	3.4898818298607616e-4	0.010311958403920757	0.0037360778759031013	0.020097903594352047	0.003582747428371047	0.007326058424062692	-1.506101138734895	-1.8118330320856666	-1.810696087617865	-1.4836884241092676	-1.646810464918985	-0.558884727782348	-0.8352748220416514	-0.27152219670973166	-1.3417185629835044	-1.0339027813023163
0.0049144409665585025	6.456641873770393e-4	2.1614792463532211e-4	6.306296534057564e-4	3.7349580064527876e-4	0.010507813499221967	0.0037089570615280085	0.020739506205243726	0.003516286026429258	0.007530686494593431	-1.481621109443351	-1.784973076042852	-1.7844762529224854	-1.4596917647692522	-1.620875170522479	-0.5372457975743008	-0.8130912787585503	-0.2522445142730591	-1.3150377291039819	-1.0130190960190852
0.005327219345200288	5.470102197390423e-4	2.3634216512102068e-4	5.419346624542905e-4	4.262917885484173e-4	0.010688481262617911	0.003725797767058466	0.021480101184329765	0.0034505096480851524	0.007734457434328836	-1.457141080151807	-1.7581131200000375	-1.7582564182271057	-1.4356951054292368	-1.5949398761259732	-0.5156068673662535	-0.7909077354754491	-0.23296683183638658	-1.2883568952244595	-0.9921354107358542
0.005668030972977099	4.8263459416553216e-4	2.826800726314789e-4	4.803518610906641e-4	5.062933285762654e-4	0.010869179829215312	0.0038071770157088636	0.022355129186262257	0.0034267231361883024	0.007944350419029089	-1.432661050860263	-1.7312531639572228	-1.7320365835317257	-1.4116984460892215	-1.569004581729467	-0.4939679371582063	-0.768724192192348	-0.21368914939971403	-1.2616760613449371	-0.9712517254526232
0.005912383026123621	4.5368936297401067e-4	3.4944898819927575e-4	4.469038698802193e-4	6.110436017084915e-4	0.011070685864957857	0.003968374649562227	0.02337469236506296	0.003485014431718284	0.008165448126526738	-1.408181021568719	-1.7043932079144082	-1.705816748836346	-1.387701786749206	-1.5430692873329612	-0.47232900695015906	-0.746540648909247	-0.1944114669630415	-1.2349952274654146	-0.950368040169392
