x.1	x.2	y.1	y.2
0.16364630452477869	0.13773541795120922	-3.828857298945498	-3.7753607218306517
0.17020445920188831	0.14120174778176425	-3.804470679386952	-3.7581785924913285
0.17684711867638722	0.14469853402282745	-3.7800840598284062	-3.740996463152005
0.18355754857174314	0.14822504860399044	-3.75569744026986	-3.723814333812682
0.19032880847480965	0.15178060457556536	-3.7313108207113146	-3.7066322044733586
0.19715385396183796	0.15536455840377672	-3.7069242011527685	-3.6894500751340353
0.20402595414502891	0.1589763119493674	-3.6825375815942225	-3.672267945794712
0.21094158237730268	0.16261531411090233	-3.658150962035677	-3.655085816455389
0.21788754883721295	0.16628106211543048	-3.633764342477131	-3.637903687116066
0.2248564997751276	0.16997310244065678	-3.6093777229185853	-3.6207215577767426
0.2318410346331576	0.17369103135437575	-3.5849911033600392	-3.6035394284374194
0.23883371168419235	0.17743449505861045	-3.560604483801493	-3.586357299098096
0.24582607804881884	0.18120318942768784	-3.5362178642429476	-3.569175169758773
0.25280972750988107	0.1849968593313541	-3.5118312446844016	-3.5519930404194495
0.2597771068305044	0.18881529753597528	-3.487444625125856	-3.5348109110801262
0.2667206310981773	0.19265834317888111	-3.46305800556731	-3.517628781740803
0.27363268238262456	0.19652587981297565	-3.438671386008764	-3.5004466524014797
0.2804993531338117	0.20041783302085384	-3.4142847664502183	-3.4832645230621564
0.28731696288332753	0.20433416759981035	-3.3898981468916722	-3.466082393722833
0.29407808676563624	0.20827488432130517	-3.3655115273331266	-3.44890026438351
0.3007749259753507	0.21224001627064182	-3.3411249077745806	-3.4317181350441865
0.30739962812817584	0.21622962477481006	-3.3167382882160346	-3.4145360057048637
0.31393333983276733	0.22024379492863616	-3.292351668657489	-3.3973538763655404
0.3203756270517195	0.22428263073155932	-3.267965049098943	-3.380171747026217
0.32671983786850045	0.2283462498495005	-3.2435784295403973	-3.362989617686894
0.33295783977230137	0.2324347780183995	-3.2191918099818513	-3.3458074883475706
0.3390814292387867	0.23654834310806605	-3.1948051904233052	-3.3286253590082473
0.3450672591008383	0.2406870688669929	-3.1704185708647596	-3.311443229668924
0.35091667350022326	0.24485106837072743	-3.1460319513062136	-3.2942611003296007
0.35662455264315973	0.24904043719826735	-3.1216453317476676	-3.2770789709902775
0.36218242079793395	0.25325524636273183	-3.097258712189122	-3.259896841650954
0.36758176166287887	0.25749553502426575	-3.072872092630576	-3.2427147123116313
0.3727954617113998	0.2617614023302241	-3.0484854730720303	-3.225532582972308
0.3778253716083031	0.2660528719218516	-3.0240988535134843	-3.2083504536329848
0.3826690205450134	0.27036966801920936	-2.9997122339549387	-3.1911683242936615
0.38731793502472067	0.2747116238639998	-2.9753256143963926	-3.173986194954338
0.3917637231091623	0.27907850187902933	-2.9509389948378466	-3.156804065615015
0.3959769376938201	0.2834699857453122	-2.926552375279301	-3.1396219362756916
0.3999590381691589	0.2878856724985973	-2.902165755720755	-3.1224398069363684
0.4037118043231659	0.2923250646830965	-2.877779136162209	-3.105257677597045
0.4072276577162571	0.29678756260087097	-2.8533925166036633	-3.088075548257722
0.4104993351321574	0.3012724566958882	-2.8290058970451173	-3.0708934189183985
0.41349750489475	0.30577892011218716	-2.8046192774865712	-3.0537112895790752
0.41622288937690033	0.3103060014658986	-2.7802326579280257	-3.036529160239752
0.41868343523964874	0.314852617871041	-2.75584603836948	-3.0193470309004287
0.4208739108497129	0.3194175482590645	-2.731459418810934	-3.0021649015611054
0.4227897176352286	0.3239994270320401	-2.707072799252388	-2.984982772221782
0.4244050383878679	0.328596738089188	-2.6826861796938424	-2.9678006428824593
0.4257202196731592	0.3332078092661033	-2.6582995601352963	-2.950618513543136
0.42675103378841606	0.3378308072255757	-2.6339129405767503	-2.9334363842038127
0.4274963379361189	0.3424637328383006	-2.6095263210182047	-2.9162542548644894
0.4279559408571591	0.3471044170910499	-2.585139701459659	-2.899072125525166
0.42811128503202683	0.35175051755898995	-2.5607530819011126	-2.881889996185843
0.42796347291478815	0.35639951547782756	-2.536366462342567	-2.8647078668465196
0.42753661566311785	0.36104871345029027	-2.5119798427840214	-2.8475257375071963
0.42683514848729415	0.365695233820135	-2.4875932232254754	-2.830343608167873
0.42586465466865747	0.3703360177453935	-2.4632066036669293	-2.81316147882855
0.4246168600975486	0.3749678250009182	-2.4388199841083837	-2.795979349489227
0.4230953996274822	0.3795872345384684	-2.4144333645498377	-2.7787972201499036
0.4213312071843392	0.3841906458305752	-2.3900467449912917	-2.7616150908105803
0.41933486529839203	0.3887742810222237	-2.365660125432746	-2.744432961471257
0.4171180605327067	0.39333418791200525	-2.3412735058742005	-2.7272508321319338
0.4146839211753816	0.3978662437817917	-2.316886886315654	-2.7100687027926105
0.4120406380475199	0.4023661600911789	-2.2925002667571084	-2.692886573453287
0.4092220055785536	0.4068294880499174	-2.268113647198563	-2.675704444113964
0.4062438737681839	0.4112516250783039	-2.2437270276400167	-2.6585223147746406
0.40312285115770013	0.4156278221620311	-2.2193404080814707	-2.6413401854353173
0.3998718955334648	0.4199531921042936	-2.194953788522925	-2.624158056095994
0.3965053529819002	0.42422271867401773	-2.170567168964379	-2.606975926756671
