x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	0.04358748863499584	-0.5053151166425742	-0.15410489942241412	0.3581793648737388	-0.6179652717965882	-0.2377370646188488	0.07200909649104226	-5.80729452420492e-4	-1.1665996247334052	0.19995020306174505
0.002231329342677189	0.0017418432004898778	0.001993028184408021	0.006002458679481773	5.768512061971284e-4	0.002007803816150403	9.657780759416958e-4	0.0020865695816600248	4.8284259506908806e-4	0.009701203905570253	0.04358748863499584	-0.5053151166425742	-0.15410489942241412	0.3581793648737388	-0.6179652717965882	-0.2377370646188488	0.07200909649104226	-5.80729452420492e-4	-1.1665996247334052	0.19995020306174505
0.0024993730839460524	0.0017200376698145827	0.0023754844553945473	0.00640507393457379	5.657824705468946e-4	0.0020929210145984515	0.0010862566611662377	0.0021422650408509966	4.6907654024648803e-4	0.010598241553038887	0.06479055431148577	-0.4833527059397844	-0.13271657743382007	0.379750644241247	-0.5960595451477768	-0.21787963107787114	0.09294178113476684	0.021287445580049975	-1.1399224860426773	0.21993843502732957
0.002764016867832317	0.0016593376979282465	0.0027854709512727754	0.006760944550313304	5.355852160258312e-4	0.0021637840682839434	0.0012175754319157053	0.0021854746887241326	4.314718336192953e-4	0.01148399159504762	0.0859936199879757	-0.46139029523699454	-0.111328255445226	0.4013219236087552	-0.5741538184989653	-0.19802219753689349	0.11387446577849142	0.04315562061252044	-1.1132453473519495	0.2399266669929141
0.003026173736529743	0.0015642420449819856	0.003212379965443079	0.0070809852371228905	4.891773747690535e-4	0.0022207985708666243	0.0013644905664775186	0.002222617721845509	3.755968369178835e-4	0.012346714065007739	0.10719668566446564	-0.4394278845342047	-0.08993993345663193	0.42289320297626337	-0.5522480918501539	-0.17816476399591585	0.134807150422216	0.06502379564499092	-1.0865682086612216	0.2599148989584986
0.003289385812352687	0.00143809035919787	0.003640832806408539	0.007375771285249297	4.304272005188554e-4	0.0022660320503590796	0.0015326249335838899	0.002263474515990494	3.090218137743016e-4	0.01317323103271228	0.12839975134095555	-0.41746547383141486	-0.06855161146803787	0.44446448234377156	-0.5303423652013425	-0.15830733045493817	0.15573983506594058	0.08689197067746138	-1.0598910699704938	0.27990313092408314
0.0035591705934448444	0.0012916034980948229	0.0040555991389980344	0.007662950937029947	3.6517196510301515e-4	0.0022993615450170824	0.001725152481283045	0.002316546374979112	2.4046106923450764e-4	0.013957886058191815	0.1496028170174455	-0.39550306312862504	-0.047163289479443815	0.46603576171127975	-0.508436638552531	-0.13844989691396054	0.17667251970966516	0.10876014570993184	-1.0332139312797661	0.29989136288966767
0.0038421500108317313	0.0011328789360332192	0.004437012049036792	0.007961527306092567	2.9879510456533304e-4	0.0023233855728398813	0.0019456087620990559	0.0023946547525430574	1.7710615604457213e-4	0.014683754546465266	0.17080588269393543	-0.37354065242583523	-0.02577496749084973	0.48760704107878794	-0.48653091190371955	-0.11859246337298288	0.19760520435338974	0.13062832074240233	-1.006536792589038	0.3198795948552522
0.004147369819940729	9.699586547024384e-4	0.0047685465881464025	0.008290817827644572	2.354821911172768e-4	0.0023392839545143024	0.002199946512130077	0.002503492363216811	1.2326525050644358e-4	0.015353226259496491	0.19200894837042534	-0.35157824172304536	-0.004386645502255676	0.5091783204462962	-0.4646251852549081	-0.09873502983200522	0.21853788899711432	0.1524964957748728	-0.9798596538983103	0.3398678268208367
0.004484469437356124	8.110809411378904e-4	0.005038632629786214	0.008672057403379908	1.792454654417683e-4	0.0023479927064374716	0.0024868939496950023	0.002650616125595812	8.092898841685735e-5	0.015957765059251484	0.21321201404691528	-0.3296158310202555	0.01700167648633838	0.5307495998138043	-0.4427194586060966	-0.07887759629102756	0.2394705736408389	0.17436467080734325	-0.9531825152075826	0.35985605878642124
0.00485985830164488	6.61694685448989e-4	0.005237457703379869	0.009116196122322218	1.3154637450096818e-4	0.0023515487880635304	0.0028065935954586806	0.002843535109126175	5.070473729374218e-5	0.01649849641317184	0.23441507972340522	-0.3076534203174657	0.038389998474932435	0.5523208791813126	-0.4208137319572852	-0.0590201627500499	0.26040325828456345	0.1962328458398137	-0.9265053765168547	0.37984429075200576
0.005279331354119546	5.278092298294485e-4	0.005356672657181487	0.009637734934746466	9.291140649287783e-5	0.0023508407076556497	0.003160053869252215	0.0030795661276133636	3.039802489289674e-5	0.016981971261088306	0.25561814539989514	-0.28569100961467586	0.05977832046352649	0.5738921585488207	-0.39890800530847376	-0.03916272920907224	0.28133594292828806	0.21810102087228417	-0.8998282378261269	0.3998325227175903
0.005749849704337377	4.109806692476798e-4	0.005405700189259879	0.01024757893592213	6.332288162357497e-5	0.0023476715447035964	0.0035450079611636224	0.003360883484918107	1.7947462312403044e-5	0.017409786523694782	0.2768212110763851	-0.263728598911886	0.08116664245212057	0.5954634379163289	-0.3770022786596623	-0.01930529566809458	0.30226862757201267	0.23996919590475466	-0.873151099135399	0.4198207546831748
0.0062662948643315425	3.118429281618046e-4	0.005392923796195882	0.010942691524413888	4.19561955897681e-5	0.002343705472223178	0.003957236648874418	0.0036834613923107788	1.1648998379848255e-5	0.01780075008618774	0.298024276752875	-0.24176618820909618	0.10255496444071466	0.6170347172838371	-0.3550965520108509	5.521378728830517e-4	0.3232013122157372	0.26183737093722514	-0.8464739604446712	0.43980898664875934
0.006821589217415057	2.3201351454992832e-4	0.00532890363006557	0.011727187967354547	2.7013597535290704e-5	0.00234119424370156	0.004393651520204088	0.004039786795828576	1.0605567529643499e-5	0.018166962426881393	0.31922734242936496	-0.2198037775063063	0.12394328642930869	0.6386059966513453	-0.3331908253620394	0.02040957141386074	0.3441339968594618	0.2837055459696956	-0.8197968217539433	0.45979721861434386
0.007405544138580363	1.6858517908122314e-4	0.005233097954546985	0.01259954866113613	1.7301795872258358e-5	0.0023422897738082176	0.004851410755332984	0.004426935728174706	1.4787457105399041e-5	0.018531094935024733	0.34043040810585484	-0.1978413668035165	0.14533160841790277	0.6601772760188536	-0.31128509871322796	0.04026700495483837	0.3650666815031864	0.30557372100216607	-0.7931196830632155	0.4797854505799284
0.00800260131768905	1.195749476181418e-4	0.005124339676831514	0.013547478572805348	1.2076417577066445e-5	0.0023497265085297143	0.005324319688218454	0.004836492522469298	2.5224781769183732e-5	0.01891486525110306	0.3616334737823448	-0.17587895610072662	0.1667199304064968	0.6817485553863617	-0.28937937206441655	0.06012443849581606	0.385999366146911	0.3274418960346365	-0.7664425443724877	0.4997736825455129
0.008595084730793354	8.417301146439798e-5	0.00501942993580916	0.01456662910758551	1.0539403288179041e-5	0.0023664978238926897	0.0058089635908221155	0.0052634909974477225	4.4254184813724715e-5	0.019349150058460225	0.3828365394588347	-0.1539165453979368	0.18810825239509088	0.7033198347538698	-0.2674736454156051	0.07998187203679369	0.40693205079063555	0.349310071067107	-0.7397654056817599	0.5197619145110974
0.009168549695324943	5.9092339367833134e-5	0.004936875101264537	0.01564736076884997	1.2652818805736277e-5	0.0023941260443257374	0.0063037176004555875	0.005707169354743839	7.546437995653909e-5	0.01985408643657655	0.40403960513532466	-0.131954134695147	0.20949657438368496	0.7248911141213781	-0.24556791876679362	0.09983930557777132	0.4278647354343601	0.37117824609957745	-0.713088266991032	0.539750146476682
0.009709145955648165	4.2541213638971326e-5	0.004887866801790749	0.01677458938145147	1.9179687181547055e-5	0.0024363237230049105	0.006808455341917737	0.006165594494489998	1.2440146898071353e-4	0.020471919123787326	0.4252426708118146	-0.10999172399235713	0.230884896372279	0.7464623934888863	-0.22366219211798222	0.11969673911874901	0.4487974200780847	0.3930464211320479	-0.6864111283003043	0.5597383784422665
0.010211495083470362	3.3919155698185313e-5	0.0048804391468659	0.017939216669412582	3.2269133418143794e-5	0.002493001514545201	0.00732619617422582	0.006642247265417962	1.9491436349093968e-4	0.021219833824588193	0.4464457364883045	-0.08802931328956731	0.2522732183608731	0.7680336728563945	-0.20175646546917075	0.13955417265972664	0.4697301047218093	0.41491459616451837	-0.6597339896095764	0.579726610407851
0.010678638646281623	3.173621659344531e-5	0.004921614836980153	0.019129122517302595	5.418134573067911e-5	0.0025648020671412176	0.00786384602021978	0.007145407632171767	2.910336093298865e-4	0.022130608106304753	0.46764880216479443	-0.06606690258677744	0.2736615403494671	0.7896049522239026	-0.1798507388203593	0.15941160620070433	0.49066278936553387	0.43678277119698883	-0.6330568509188486	0.5997148423734355
0.011118962732098413	3.5705969116066345e-5	0.005011841393163115	0.020332558116375517	8.841271344365612e-5	0.0026521121534181665	0.008433272602238492	0.007681293045208183	4.1546464229487906e-4	0.023236688694465053	0.48885186784128437	-0.04410449188398763	0.2950498623380612	0.8111762315914108	-0.15794501217154788	0.17926903974168196	0.5115954740092584	0.45865094622945934	-0.6063797122281207	0.61970307433902
0.011548635903299988	4.694601005557662e-5	0.005147067359445427	0.021541767815071552	1.4053299137236516e-4	0.002751770831219333	0.009043838890684679	0.00826323253756436	5.704640194638994e-4	0.02454145753795565	0.5100549335177743	-0.02214208118119776	0.31643818432665527	0.8327475109589191	-0.13603928552273642	0.19912647328265964	0.5325281586529831	0.4805191212619298	-0.5797025735373929	0.6396913063046046
0.011991550694554227	6.593446729568673e-5	0.005324841326077399	0.022750635631527297	2.1638391047747356e-4	0.0028625307600475313	0.009706036810203086	0.008904625859113443	7.518989653796932e-4	0.026103537489145665	0.5312579991942643	-1.7967047840794503e-4	0.3378265063152493	0.8543187903264272	-0.11413355887392496	0.21898390682363728	0.5534608432967076	0.5023872962944003	-0.553025434846665	0.6596795382701891
0.012471377101530866	9.396357674368898e-5	0.0055480543935403	0.023957628911562716	3.2053102588760823e-4	0.0029807173178481696	0.010434661011524106	0.009613085729241517	9.539481273422681e-4	0.027902089833122555	0.5524610648707542	0.02178274022438187	0.35921482830384344	0.8758900696939355	-0.09222783222511355	0.2388413403646149	0.5743935279404322	0.5242554713268708	-0.5263482961559371	0.6796677702357736
0.013015883720507705	1.3427392536070188e-4	0.005815705185742013	0.02516547607170594	4.576706636737744e-4	0.0031033612894166393	0.011230710280266332	0.01040842354862504	0.0011690365998748716	0.029975422553706464	0.5736641305472441	0.04374515092717168	0.3806031502924374	0.8974613490614436	-0.07032210557630203	0.2586987739055926	0.5953262125841567	0.5461236463593412	-0.4996711574652094	0.6996560022013582
0.013651762332067654	1.8828170613740286e-4	0.006135535659590051	0.026383331571285504	6.345343280502697e-4	0.0032282101616893724	0.0120932306356754	0.01129579270746508	0.001388040546726548	0.03232923122553602	0.5948671962237341	0.06570756162996161	0.4019914722810315	0.9190326284289518	-0.04841637892749062	0.2785562074465703	0.6162588972278813	0.5679918213918117	-0.47299401877448155	0.7196442341669427
0.01439146790345487	2.579606476073062e-4	0.006523922986701565	0.02762407348513116	8.480383310145351e-4	0.003353671289453984	0.01302084271138542	0.012279145096086122	0.001600831754327438	0.034959267409115875	0.616070261900224	0.08766997233275142	0.4233797942696256	0.94060390779646	-0.026510652278679214	0.29841364098754786	0.637191581871606	0.5898599964242821	-0.4463168800837537	0.7396324661325272
0.015243596139138393	3.4760159870636146e-4	0.007001975758863643	0.02890889500896135	0.0010942525004498155	0.003480090719346627	0.014006295542090064	0.01337849172409621	0.0017998546525407663	0.03790515858929416	0.6372733275767138	0.10963238303554124	0.44476811625821966	0.9621751871639682	-0.0046049256298676955	0.31827107452852554	0.6581242665153305	0.6117281714567526	-0.41963974139302584	0.7596206980981117
