x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-6.840730247745646	-6.038669625357555	-7.475733430966398	-3.845189895936346	-7.21521901711112	-4.788772478519639	-6.973818481007587	-6.79766152585376	-7.2872459784976575	-4.647771523282337
0.0010239972379395038	0.018297549278874756	6.440752994149317e-4	0.08877787947616529	7.539754468611175e-4	0.01871678698505112	8.631328415079158e-4	0.010581527286741497	8.829152267391124e-4	0.033591536740368036	-6.840730247745646	-6.038669625357555	-7.475733430966398	-3.845189895936346	-7.21521901711112	-4.788772478519639	-6.973818481007587	-6.79766152585376	-7.2872459784976575	-4.647771523282337
0.0011460741717916197	0.01826142828811134	6.288560774896808e-4	0.09302621812279052	7.325803481710876e-4	0.01905443334753504	8.963789371108696e-4	0.010555653115145863	8.575742548823369e-4	0.034830662607821805	-6.808223986167528	-6.013557684879678	-7.440274579492535	-3.827652127090494	-7.180158686949618	-4.768192900371168	-6.943361410656149	-6.764483206065292	-7.253184314239214	-4.626396525926539
0.0012678733491868618	0.01813053207184213	5.826745111395922e-4	0.09740390117867426	6.737966936640301e-4	0.01938799609736093	9.175742845379309e-4	0.010473264701584628	7.841590960822968e-4	0.036080164600174484	-6.775717724589411	-5.988445744401802	-7.404815728018674	-3.8101143582446424	-7.145098356788115	-4.747613322222697	-6.912904340304711	-6.731304886276824	-7.21912264998077	-4.605021528570741
0.0013894546689671601	0.017915250419537145	5.143632845215288e-4	0.10191668212964275	5.86306606765261e-4	0.01972176478515881	9.355852825078016e-4	0.010337589545915824	6.755504148363425e-4	0.03734445038808422	-6.743211463011293	-5.963333803923925	-7.369356876544812	-3.7925765893987906	-7.110038026626612	-4.727033744074226	-6.882447269953273	-6.698126566488356	-7.185060985722327	-4.583646531214943
0.0015100441774309086	0.017621266056423817	4.36325565963953e-4	0.1065726426644126	4.819667523115625e-4	0.020061152639967553	9.602639115500665e-4	0.010154205531712038	5.541392999541524e-4	0.03862732267650039	-6.710705201433176	-5.938221863446049	-7.33389802507095	-3.775038820552939	-7.074977696465109	-4.706454165925755	-6.851990199601835	-6.664948246699888	-7.150999321463884	-4.562271533859144
0.0016274905877353908	0.017242532759802115	3.6063017981622356e-4	0.11136003602649612	3.747780823746577e-4	0.020411160586835116	9.990798721526593e-4	0.009917324204421527	4.3973981159367505e-4	0.039931591698692155	-6.678198939855058	-5.9131099229681725	-7.298439173597088	-3.7575010517070866	-7.039917366303607	-4.685874587777284	-6.821533129250397	-6.63176992691142	-7.11693765720544	-4.540896536503347
0.0017381634349908919	0.01679824058895242	2.9891342713768177e-4	0.11627900768834071	2.75716050317486e-4	0.020777318030645798	0.0010569541702858318	0.00963939811244771	3.4971518833507763e-4	0.041262715110017445	-6.645692678276941	-5.887997982490297	-7.2629803221232265	-3.739963282861235	-7.004857036142104	-4.665295009628812	-6.791076058898959	-6.598591607122952	-7.082875992946996	-4.519521539147548
0.0018362058809954687	0.016287757340024064	2.617690989653095e-4	0.12132942391996698	1.915539381315611e-4	0.021169383928058096	0.0011337203336466589	0.0093196340284847	2.9868483157015336e-4	0.04263036003160125	-6.613186416698823	-5.86288604201242	-7.227521470649364	-3.722425514015383	-6.969796705980602	-4.644715431480341	-6.76061898854752	-6.565413287334484	-7.048814328688553	-4.49814654179175
0.0019153794517658923	0.015721374483770402	2.5316498958472504e-4	0.12651084399305393	1.254723541382414e-4	0.02159300704749307	0.001222108126361932	0.008963436233806571	2.9400727393968186e-4	0.0440358534489849	-6.580680155120705	-5.837774101534544	-7.192062619175502	-3.7048877451695312	-6.934736375819099	-4.62413585333187	-6.730161918196083	-6.532234967546016	-7.01475266443011	-4.476771544435952
