x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-3.814411495728937	-2.1448319930780753	-4.088510799528276	-2.5249048785339516	-3.8070101519521753	-2.769728207123791	-4.3388103016937825	-3.0580469813145195	-4.618663636235313	-3.353328628974991
0.001145244444850007	0.011538356073478872	6.430808445605891e-4	0.004605046013866953	7.483651777378043e-4	0.006423139597547808	8.260530083775005e-4	0.0028160759226020433	0.0010367870092054844	0.0025417831406181323	-3.814411495728937	-2.1448319930780753	-4.088510799528276	-2.5249048785339516	-3.8070101519521753	-2.769728207123791	-4.3388103016937825	-3.0580469813145195	-4.618663636235313	-3.353328628974991
0.0012901832540461126	0.012114862326561256	6.323603053449653e-4	0.004808497689831405	7.328094322906713e-4	0.006814586585593219	7.941795292613266e-4	0.0028470206045226984	9.847808212066842e-4	0.002497649538304472	-3.7802756495574728	-2.1245680042210293	-4.0536332618378665	-2.5001156418917834	-3.776846857832297	-2.738151920531218	-4.300896446183978	-3.0295356249044527	-4.579479205955192	-3.3206368271309175
0.0014271367514015092	0.01268970981723514	5.919170956069932e-4	0.005010608921017523	6.880068998238119e-4	0.007170363317623791	7.072809289582103e-4	0.0028440099603721696	8.418796177005567e-4	0.0023620196019298613	-3.746139803386009	-2.1043040153639834	-4.018755724147456	-2.475326405249615	-3.7466835637124194	-2.706575633938645	-4.262982590674173	-3.001024268494386	-4.54029477567507	-3.2879450252868434
0.0015565509888192499	0.0132621284266096	5.354802667154472e-4	0.005219344296760642	6.175590331873858e-4	0.007499007333144533	5.8293859879336e-4	0.002817969618111803	6.461934720350843e-4	0.0021533527475298395	-3.712003957214545	-2.0840400265069374	-3.983878186457047	-2.450537168607447	-3.7165202695925412	-2.6749993473460725	-4.225068735164368	-2.972512912084319	-4.50111034539495	-3.25525322344277
0.0016797846820355657	0.01383254209629086	4.7740206383449025e-4	0.005445952546057814	5.316226064020355e-4	0.007814087292968225	4.4397269957699426e-4	0.0027806776288624145	4.47299997801911e-4	0.001897143547440252	-3.677868111043081	-2.063776037649892	-3.949000648766637	-2.4257479319652786	-3.686356975472663	-2.6434230607534994	-4.187154879654563	-2.944001555674252	-4.461925915114828	-3.222561421598696
0.0017981298137352431	0.014401018278597197	4.320923462071357e-4	0.0056977574576009635	4.3860371620004976e-4	0.008128179263722503	3.132540531847959e-4	0.0027490848597130206	2.790533016864416e-4	0.0016187693676570855	-3.643732264871617	-2.043512048792846	-3.9141231110762273	-2.40095869532311	-3.6561936813527853	-2.6118467741609264	-4.149241024144758	-2.9154901992641853	-4.422741484834707	-3.189869619754622
0.0019121117118268767	0.014968522101590854	4.126385492475065e-4	0.0059905434879642195	3.464017198016365e-4	0.008455453533680447	2.0471488664281518e-4	0.0027375165157234546	1.5649323911193257e-4	0.0013476689227090363	-3.6095964187001535	-2.0232480599358	-3.8792455733858175	-2.3761694586809416	-3.626030387232907	-2.5802704875683533	-4.111327168634953	-2.8869788428541185	-4.383557054554586	-3.1571778179105485
0.0020206602842843665	0.015536306271702669	4.2590250552289853e-4	0.006327592566117736	2.6249791618658194e-4	0.008804948097731599	1.2362151818724097e-4	0.0027660142689431197	7.861977630270144e-5	0.0011101187981446153	-3.5754605725286894	-2.002984071078754	-3.8443680356954077	-2.3513802220387734	-3.5958670931130294	-2.5486942009757807	-4.073413313125148	-2.8584674864440514	-4.344372624274465	-3.124486016066475
0.0021221644377743976	0.016106178820981826	4.706344926999406e-4	0.00672023000469211	1.905782122554325e-4	0.009186184838377449	6.878005021803244e-5	0.002845112835763538	3.5251996954159924e-5	9.259669761129966e-4	-3.5413247263572254	-1.9827200822217081	-3.8094904980049984	-2.326590985396605	-3.5657037989931513	-2.5171179143832076	-4.035499457615344	-2.8299561300339846	-4.3051881939943435	-3.091794214222401
