x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.296261461047779	-4.195720928110426	-5.652680122684437	-4.130447606982343	-5.0538366476084455	-4.784197325601333	-5.226703301493876	-3.9403882027961163	-5.769601742648487	-5.844290339367266
4.939356433266766e-4	0.003199656557639188	5.162926422511199e-4	0.004012443531245299	0.0016042175220530846	0.0011698727456293466	0.0010640855234253402	0.012257508502873011	0.001215986940860142	0.0018493008711125182	-5.296261461047779	-4.195720928110426	-5.652680122684437	-4.130447606982343	-5.0538366476084455	-4.784197325601333	-5.226703301493876	-3.9403882027961163	-5.769601742648487	-5.844290339367266
4.8785923076240706e-4	0.0034467526076393433	5.229150039591621e-4	0.004332330747392848	0.001869205974396974	0.001181866591320617	0.0011034300095370201	0.0133982687206792	0.0014618556046949692	0.0018383668680443466	-5.260797127467971	-4.163234169541855	-5.618960469259578	-4.1001106048228495	-5.022217500045169	-4.753274924921401	-5.194557760278517	-3.914904482755904	-5.737855929700916	-5.810849725702383
4.6608996935704156e-4	0.003702633082156782	5.206466485180466e-4	0.004660061374819956	0.0021556118896384297	0.001184615191557637	0.0011296515730627058	0.01457561045405815	0.0017221990766475652	0.0018069169236958585	-5.225332793888162	-4.130747410973283	-5.5852408158347195	-4.069773602663355	-4.990598352481893	-4.722352524241469	-5.1624122190631585	-3.8894207627156923	-5.7061101167533455	-5.777409112037501
4.336530185078243e-4	0.003977951696443894	5.142493453323565e-4	0.0049982240324011485	0.002466509790007859	0.0011806779400835188	0.0011595260299741058	0.0157858349890531	0.0019997626076660446	0.0017538429216072105	-5.189868460308354	-4.098260652404712	-5.551521162409861	-4.039436600503862	-4.958979204918616	-4.6914301235615365	-5.1302666778478	-3.86393704267548	-5.674364303805774	-5.743968498372618
3.972248490834342e-4	0.004287117152098784	5.096078331078759e-4	0.005351891346277497	0.002807425605209401	0.0011738478383073398	0.0012129686721441936	0.017023516580359752	0.0023013088786992173	0.0016839324568526956	-5.154404126728545	-4.06577389383614	-5.517801508985002	-4.009099598344368	-4.927360057355339	-4.660507722881604	-5.098121136632441	-3.8384533226352677	-5.6426184908582036	-5.7105278847077345
3.642632432104032e-4	0.004641304156464385	5.139954969203409e-4	0.005727840421928857	0.003179081356763548	0.0011683491000952586	0.0013164727764951034	0.018284989776643154	0.002641822671755488	0.0015969935860167634	-5.118939793148737	-4.033287135267569	-5.484081855560144	-3.9787625961848745	-4.895740909792063	-4.629585322201672	-5.065975595417083	-3.8129696025950555	-5.610872677910632	-5.677087271042852
3.4538429596830836e-4	0.005062572181978491	5.324979522695727e-4	0.006131402861494955	0.003583170559925542	0.0011687097358397066	0.0014954370500362326	0.019566500173030358	0.0030392410559391824	0.0014984194586850328	-5.083475459568929	-4.000800376698998	-5.4503622021352855	-3.9484255940253807	-4.864121762228787	-4.59866292152174	-5.033830054201724	-3.7874858825548436	-5.579126864963062	-5.643646657377969
3.4971791784623655e-4	0.005561838396450307	5.687541772705011e-4	0.006575636177314433	0.004021709259631808	0.0011800983220437097	0.0017670325630631072	0.02086554195140883	0.003512979137607957	0.001390353587265316	-5.048011125989119	-3.968313618130426	-5.416642548710427	-3.918088591865887	-4.83250261466551	-4.567740520841808	-5.001684512986365	-3.7620021625146314	-5.54738105201549	-5.610206043713086
3.866280166817692e-4	0.006149809630119178	6.255697816049218e-4	0.00706350872686263	0.004493528996088882	0.001208033840711117	0.0021445020960485566	0.02218069335144243	0.004077298976401531	0.0012770957162128286	-5.012546792409311	-3.935826859561855	-5.382922895285568	-3.8877515897063932	-4.800883467102233	-4.536818120161875	-4.969538971771007	-3.736518442474419	-5.515635239067919	-5.576765430048204
