x.1	x.2	x.3	y.1	y.2	y.3
8.880658670042772e-4	4.185222241861075e-4	4.1912474387559447e-4	-0.3294194610446628	-0.6179652717965882	-1.1665996247334052
0.001020720677869506	4.073328701459484e-4	4.0535386339593467e-4	-0.30716487290869326	-0.5943268053164416	-1.1390488199164572
0.0011568327384497605	3.7696249096081654e-4	3.675089518256481e-4	-0.2849102847727237	-0.5706883388362949	-1.1114980150995093
0.001299815228322573	3.316045584399113e-4	3.1210576713475526e-4	-0.26265569663675414	-0.5470498723561482	-1.0839472102825614
0.0014562801031294081	2.769889801938454e-4	2.4792148501578086e-4	-0.24040110850078455	-0.5234114058760015	-1.0563964054656132
0.0016337659947816994	2.1963960260991346e-4	1.84572234739596e-4	-0.21814652036481502	-0.4997729393958549	-1.0288456006486653
0.0018385299221246433	1.655738938556924e-4	1.2875408471032214e-4	-0.19589193222884546	-0.47613447291570826	-1.0012947958317173
0.0020749617802073954	1.1848147625305862e-4	8.399891509074583e-5	-0.1736373440928759	-0.4524960064355616	-0.9737439910147694
0.0023446514924631177	8.033956397961082e-5	5.1166100761862685e-5	-0.15138275595690634	-0.4288575399554149	-0.9461931861978214
0.0026398809286683495	5.208835833503338e-5	2.9577448267135767e-5	-0.12912816782093678	-0.40521907347526825	-0.9186423813808734
0.002945650758505086	3.2351815294625474e-5	1.647308900960922e-5	-0.10687357968496722	-0.3815806069951216	-0.8910915765639255
0.003242469413554082	1.961260592084948e-5	9.583244854009145e-6	-0.08461899154899766	-0.3579421405149749	-0.8635407717469774
0.003504845654489235	1.2580120193146939e-5	7.4222829605665355e-6	-0.062364403413028124	-0.3343036740348283	-0.8359899669300295
0.003707038968306442	1.067259390577735e-5	9.437954249594776e-6	-0.040109815277058536	-0.31066520755468163	-0.8084391621130815
0.0038335890099279422	1.4032739337768235e-5	1.6436021531293915e-5	-0.017855227141089003	-0.28702674107453496	-0.7808883572961336
0.0038767546694486203	2.4115257085209195e-5	2.974706219364814e-5	0.004399360994880586	-0.2633882745943883	-0.7533375524791857
0.003837655040624774	4.4057176035599904e-5	5.150657338330167e-5	0.02665394913085012	-0.23974980811424162	-0.7257867476622376
0.0037345429851269375	7.950296350300457e-5	8.384447151963412e-5	0.04890853726681965	-0.21611134163409496	-0.6982359428452896
0.0035983914505232787	1.3859799584856544e-4	1.28418760231528e-4	0.07116312540278924	-0.1924728751539483	-0.6706851380283416
0.003461573408382808	2.2925673628170415e-4	1.8450152635362743e-4	0.09341771353875877	-0.16883440867380162	-0.6431343332113937
0.0033599020874830058	3.6035089494290673e-4	2.478184391655009e-4	0.11567230167472836	-0.14519594219365495	-0.6155835283944457
0.003329792734270794	5.405813379657308e-4	3.118095889574656e-4	0.1379268898106979	-0.12155747571350833	-0.5880327235774977
0.003394518936093147	7.765524793911662e-4	3.6800813381139894e-4	0.16018147794666748	-0.09791900923336161	-0.5604819187605498
0.0035730551943695715	0.0010628723198562022	4.064380762234363e-4	0.18243606608263707	-0.07428054275321494	-0.5329311139436018
0.003881680211316164	0.0013903374290946053	4.2089559104379075e-4	0.20469065421860655	-0.05064207627306838	-0.5053803091266538
0.004331682773788834	0.001743447647623997	4.102510680702568e-4	0.22694524235457614	-0.027003609792921712	-0.47782950430970583
0.004914347015876593	0.002100371240573778	3.78244485072436e-4	0.24919983049054573	-0.003365143312775043	-0.4502786994927579
0.0056209344165782426	0.002438776111158627	3.3330691452980395e-4	0.2714544186265152	0.020273323167371626	-0.42272789467580996
0.0064361948713249975	0.0027433018469826408	2.8817391320995424e-4	0.2937090067624848	0.043911789647518296	-0.3951770898588619
0.00733465315890445	0.0030067302207703226	2.563340500528781e-4	0.3159635948984544	0.06755025612766496	-0.36762628504191397
0.008275968779159138	0.0032301774447514703	2.4878330249445356e-4	0.33821818303442397	0.09118872260781163	-0.34007548022496603
0.009224120546480755	0.0034304184607726793	2.7352018697804315e-4	0.36047277117039345	0.1148271890879583	-0.312524675408018
0.010144170233174751	0.0036266781468786667	3.3564347104504384e-4	0.38272735930636304	0.13846565556810497	-0.28497387059107004
0.011004100639721785	0.003838036930766131	4.3494871797287034e-4	0.4049819474423326	0.16210412204825164	-0.2574230657741221
0.011794849649930153	0.004082062644671262	5.645722764993596e-4	0.4272365355783021	0.1857425885283983	-0.22987226095717406
0.01252111489116635	0.004366400914141015	7.15874274127382e-4	0.4494911237142717	0.20938105500854498	-0.20232145614022612
0.01320306074752413	0.004689859541048508	8.781849135234583e-4	0.4717457118502413	0.23301952148869165	-0.17477065132327818
0.013878310771660783	0.005046504665832815	0.0010399865174130028	0.49400029998621087	0.2566579879688383	-0.14721984650633013
0.014593047499495537	0.005427254782696189	0.001191642485494037	0.5162548881221803	0.280296454448985	-0.1196690416893822
0.01538812802453038	0.005819470518358497	0.0013285425445053493	0.5385094762581499	0.30393492092913166	-0.09211823687243426
0.0162963000623858	0.006211276988534269	0.0014505140800219495	0.5607640643941195	0.3275733874092783	-0.06456743205548632
0.017347110797476552	0.00659296205691377	0.0015612608510152434	0.583018652530089	0.3512118538894249	-0.03701662723853838
0.018530146211705026	0.006956465476430797	0.0016670001457512707	0.6052732406660586	0.37485032036957155	-0.00946582242159022
0.01983259090758319	0.007297570027754518	0.0017742225134556343	0.6275278288020282	0.3984887868497182	0.018084982395357718
0.021237138116916826	0.00762099450398263	0.0018866110035491849	0.6497824169379978	0.422127253329865	0.045635787212305656
0.02273734506190598	0.007938048163595623	0.002006029081479533	0.6720370050739672	0.44576571981001156	0.0731865920292536
0.024330222092911264	0.008268346877849338	0.0021346729462567624	0.6942915932099369	0.46940418629015834	0.10073739684620153
0.026038870285938192	0.008643740846673728	0.002278741544030583	0.7165461813459064	0.4930426527703049	0.12828820166314947
0.027904164104570115	0.009094017094566075	0.002449436814444974	0.7388007694818759	0.5166811192504515	0.15583900648009763
0.029999397371704813	0.009647923166773617	0.0026630149927001565	0.7610553576178456	0.5403195857305982	0.18338981129704557
0.03237314762985425	0.010328261522531365	0.002936514278475283	0.7833099457538151	0.5639580522107448	0.2109406161139935
0.035069963334544235	0.01115851033782256	0.003285401226086007	0.8055645338897846	0.5875965186908916	0.23849142093094144
