x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-3.1715921034452492	-2.914966490280786	-3.320478608600837	-2.726591218241078	-2.8228882243603266	-2.7612121501107	-4.186550067840196	-3.259138068188732	-2.8367621913404353	-3.104384885955695
0.0010698738929531932	0.0020376667473614267	4.7863483001102955e-4	0.0024708377083057526	6.901928810127246e-4	0.002446292319297369	6.139441199361136e-4	0.0010544493835508682	0.0018326446884970983	0.002473915940714702	-3.1715921034452492	-2.914966490280786	-3.320478608600837	-2.726591218241078	-2.8228882243603266	-2.7612121501107	-4.186550067840196	-3.259138068188732	-2.8367621913404353	-3.104384885955695
0.0011923528767383133	0.0020332699959997795	4.6621563756788935e-4	0.0025214605303354584	7.182673875944986e-4	0.0027027460419066264	5.904719659992793e-4	0.0010747291243260063	0.002245361958937168	0.002779705492346085	-3.140927707805021	-2.8860933438810386	-3.2911844958691097	-2.701072251120822	-2.792634444617493	-2.7324087623202318	-4.152620267401896	-3.22416789061459	-2.807310314767242	-3.070748296815293
0.0013014054659407925	0.001992004906732425	4.3183929712964066e-4	0.0025255716430277386	7.372472676552348e-4	0.00293474059878248	5.249381738705879e-4	0.001059676366492409	0.0026743256516860436	0.002989954403542697	-3.110263312164793	-2.8572201974812916	-3.2618903831373824	-2.675553284000565	-2.76238066487466	-2.7036053745297637	-4.118690466963597	-3.1891977130404485	-2.7778584381940483	-3.0371117076748906
0.0013961996306950909	0.0019238974457507975	3.805504985947357e-4	0.002489684825152736	7.633002256328741e-4	0.003135820503018749	4.3041851338726733e-4	0.0010331751194749517	0.0031041990946877305	0.0030945579053578702	-3.0795989165245645	-2.8283470510815443	-3.232596270405655	-2.6500343168803084	-2.7321268851318266	-2.674801986739295	-4.0847606665252965	-3.1542275354663065	-2.7484065616208553	-3.003475118534488
0.0014745215391247714	0.0018360423773973694	3.195378745235856e-4	0.0024251164852854847	8.140187751309441e-4	0.0033071609971214687	3.2618371084275756e-4	0.0010151052425970688	0.0035237088030038556	0.0030956490433218815	-3.048934520884336	-2.7994739046817974	-3.2033021576739276	-2.624515349760052	-2.701873105388993	-2.645998598948827	-4.050830866086997	-3.119257357892165	-2.718954685047662	-2.9698385293940857
0.0015336010215004593	0.001737823125366912	2.5823222430913057e-4	0.002343346736188543	9.001532593772544e-4	0.0034499564626609535	2.2862601557103364e-4	0.0010173194686994734	0.003926689396848365	0.0030045726348169642	-3.0182701252441078	-2.77060075828205	-3.1740080449422003	-2.598996382639796	-2.67161932564616	-2.617195211158359	-4.016901065648697	-3.084287180318023	-2.6895028084744683	-2.9362019402536834
0.0015697520579742647	0.0016413412078530199	2.049251542081292e-4	0.002262063713036883	0.0010245357526642933	0.0035659393191930866	1.4791780029249868e-4	0.001039291695828101	0.004310385920671058	0.0028427535050836983	-2.98760572960388	-2.741727611882303	-3.1447139322104727	-2.5734774155195392	-2.6413655459033265	-2.588391823367891	-3.9829712652103972	-3.0493170027438814	-2.660050931901275	-2.902565351113281
0.0015794895695753516	0.0015570330455202644	1.6693514649802224e-4	0.0021974753732227166	0.0011812393015281839	0.0036604375642403965	8.810168962349552e-5	0.0010659186251883697	0.004670351326274139	0.0026450005204405607	-2.9569413339636514	-2.7128544654825557	-3.1154198194787455	-2.5479584483992825	-2.611111766160493	-2.5595884355774223	-3.9490414647720975	-3.0143468251697394	-2.6305990553280814	-2.868928761972879
0.001561243322955059	0.0014973420910330752	1.518841115108618e-4	0.0021690876948014725	0.0013572927571376702	0.0037389227071513843	4.8544897483822355e-5	0.0010748201502176276	0.004996627402281715	0.002448627450213164	-2.926276938323423	-2.6839813190828083	-3.0861257067470182	-2.5224394812790263	-2.58085798641766	-2.5307850477869542	-3.9151116643337978	-2.979376647595598	-2.601147178754888	-2.8352921728324767
0.0015204462388781895	0.0014686213462615416	1.6740182400441743e-4	0.002193569963187126	0.0015364161284209619	0.0038052461016017075	2.494017790665354e-5	0.0010471396370582728	0.0052706769957419145	0.002295450638713477	-2.895612542683195	-2.6551081726830614	-3.056831594015291	-2.49692051415877	-2.5506042066748265	-2.501981659996486	-3.881181863895498	-2.944406470021456	-2.571695302181695	-2.8016555836920745
0.001469541852060013	0.0014792682812952713	2.1900986918454995e-4	0.002281492329068152	0.001710629087476913	0.0038617286931667957	1.1804761194359681e-5	9.728219509958237e-4	0.0054680903188147004	0.0022289255949758885	-2.8649481470429667	-2.626235026283314	-3.027537481283564	-2.4714015470385133	-2.520350426931993	-2.473178272206018	-3.8472520634571983	-2.909436292447314	-2.5422434256085014	-2.7680189945516718
