x.1	x.2	x.3	y.1	y.2	y.3
0.004619032454788427	1.5330781784188472e-4	0.0017659366552646	-4.8370782303486415	-5.637378394872295	-5.034115077408195
0.004610898309241419	1.4810573583585245e-4	0.001989818399464329	-4.804132242714334	-5.595907082041326	-5.006598875431584
0.00455381952863037	1.3276392162000667e-4	0.0021915532354879934	-4.771186255080027	-5.554435769210357	-4.979082673454973
0.00444968883231131	1.1191521087937901e-4	0.0023629019834242255	-4.73824026744572	-5.51296445637939	-4.951566471478362
0.004312137224198082	9.148484284126711e-5	0.0024938549324651266	-4.705294279811413	-5.471493143548421	-4.924050269501751
0.004147469767508821	7.685859822508838e-5	0.002584558611832093	-4.672348292177105	-5.430021830717452	-4.89653406752514
0.003971521522004678	7.222083561142976e-5	0.0026382070536469585	-4.639402304542798	-5.388550517886483	-4.869017865548528
0.003796867406764942	8.026493430940728e-5	0.0026642540338635205	-4.606456316908491	-5.347079205055515	-4.8415016635719175
0.00363915938592465	1.0179168765013773e-4	0.0026791753335698447	-4.573510329274184	-5.305607892224547	-4.813985461595307
0.0035108516306465477	1.3532891901537464e-4	0.0027052253393412486	-4.540564341639876	-5.264136579393578	-4.786469259618695
0.003431359359419454	1.797091677471848e-4	0.00276043703396606	-4.507618354005569	-5.222665266562609	-4.758953057642084
0.0034063421040178695	2.3485431800654934e-4	0.0028564178754931606	-4.474672366371262	-5.181193953731641	-4.731436855665473
0.003456402329124371	3.0328713234003174e-4	0.0029966558893927842	-4.441726378736955	-5.139722640900672	-4.703920653688861
0.0035832094311690345	3.9190397144997133e-4	0.0031652244351767253	-4.408780391102647	-5.098251328069704	-4.6764044517122505
0.0037976987979808407	5.082406458376197e-4	0.0033389200259598133	-4.37583440346834	-5.056780015238735	-4.64888824973564
0.004105467773990032	6.593192674084329e-4	0.0034912144302664907	-4.342888415834032	-5.015308702407767	-4.621372047759029
0.004501999291805944	8.467325825613523e-4	0.003593507355281522	-4.309942428199726	-4.973837389576798	-4.593855845782417
0.004998526177912039	0.0010626636147690236	0.003631483939791602	-4.276996440565418	-4.932366076745829	-4.566339643805806
0.0055783124532500705	0.0012863899023617367	0.0036057881503868267	-4.244050452931111	-4.8908947639148606	-4.538823441829195
0.006248157946680757	0.0014875546450240265	0.0035290684701501855	-4.211104465296804	-4.849423451083892	-4.5113072398525835
0.006993546464516431	0.0016390106247497923	0.0034258755507900135	-4.178158477662497	-4.807952138252924	-4.483791037875973
0.007810605013106938	0.0017247334719444987	0.003333640025404446	-4.1452124900281895	-4.766480825421955	-4.456274835899362
0.00869366843177678	0.0017470222315910185	0.003289002279091831	-4.112266502393882	-4.725009512590987	-4.428758633922751
0.009631998808036701	0.0017283550653053534	0.0033273324617291767	-4.079320514759575	-4.683538199760018	-4.401242431946139
0.01062959919481196	0.0017106090806286384	0.003488561125371193	-4.046374527125268	-4.642066886929049	-4.373726229969528
0.01167661654101475	0.0017321392756225675	0.0038030653778326653	-4.013428539490961	-4.600595574098081	-4.3462100279929174
0.01278193515000116	0.0018206943567406482	0.00428914116291285	-3.980482551856653	-4.559124261267113	-4.318693826016306
0.013947545423043406	0.0019879956854466398	0.004962796213217776	-3.947536564222346	-4.517652948436144	-4.291177624039695
0.015184231627731146	0.002232330025273604	0.005840149649711689	-3.9145905765880387	-4.476181635605175	-4.263661422063084
0.01651114306690898	0.0025341138950720835	0.006917176747460087	-3.8816445889537317	-4.434710322774206	-4.236145220086472
0.01793594106785636	0.0028729198769202437	0.008168131291682463	-3.848698601319424	-4.393239009943239	-4.208629018109861
0.01950150948220493	0.0032313996732023405	0.0095619646521486	-3.8157526136851168	-4.35176769711227	-4.1811128161332505
0.0212110876054415	0.0035961672159939566	0.011056348528795711	-3.7828066260508098	-4.310296384281301	-4.15359661415664
0.023110944640520215	0.003958143827856377	0.012590606687318767	-3.7498606384165027	-4.268825071450332	-4.126080412180028
0.025221159814674578	0.004314797350566253	0.01410411046096922	-3.7169146507821953	-4.227353758619364	-4.098564210203417
0.027570352450994703	0.004673634108231919	0.015548656088939133	-3.683968663147888	-4.185882445788396	-4.071048008226806
0.030207223688064187	0.00505440893664261	0.016888700157877808	-3.651022675513581	-4.144411132957427	-4.043531806250195
0.03312691701160239	0.005489672731857855	0.01811428166874645	-3.618076687879274	-4.102939820126458	-4.0160156042735835
0.03641393846771196	0.006024639866920198	0.019254195827531503	-3.5851307002449664	-4.06146850729549	-3.9884994022969726
0.040040462513711045	0.006703118552760458	0.020351367087315934	-3.552184712610659	-4.019997194464521	-3.9609832003203613
0.044069546786009446	0.007547080615555858	0.02146088813674312	-3.519238724976352	-3.9785258816335527	-3.93346699834375
0.048508836188496676	0.008562308857863044	0.02264306102055434	-3.4862927373420445	-3.9370545688025844	-3.905950796367139
0.05337012750354364	0.009737072016216182	0.023932362168614815	-3.4533467497077375	-3.8955832559716157	-3.8784345943905283
0.058705456395649405	0.01105147092936019	0.02534434542134938	-3.42040076207343	-3.854111943140647	-3.850918392413917
0.06447037852916503	0.012483188302540953	0.026878269051713557	-3.3874547744391226	-3.8126406303096783	-3.8234021904373057
0.07074767056736608	0.014012669657756336	0.028524031675521606	-3.3545087868048156	-3.77116931747871	-3.795885988460695
0.07747117321029061	0.015637192953740556	0.030259381146111382	-3.3215627991705086	-3.7296980046477413	-3.7683697864840835
0.08467917476074578	0.01736523606451392	0.03207981118231311	-3.288616811536201	-3.688226691816773	-3.740853584507472
