x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-6.840730247745646	-6.6359104558571484	-6.923192407937619	-7.475733430966398	-7.21521901711112	-6.048723290021478	-6.973818481007587	-6.79766152585376	-6.768217747961278	-7.2872459784976575
0.001089258721943027	0.0025109219035027866	0.0011887880310504511	0.0010070035905574487	0.0014675076220286452	0.0024256763826093174	0.0017277136790710035	0.0015700071459227051	0.0017444419982041001	0.0012851014873121395	-6.840730247745646	-6.6359104558571484	-6.923192407937619	-7.475733430966398	-7.21521901711112	-6.048723290021478	-6.973818481007587	-6.79766152585376	-6.768217747961278	-7.2872459784976575
0.001083704843754469	0.0027080361787087163	0.0011760077514643198	9.85361482395065e-4	0.0014439772683856678	0.0026602040095918735	0.00180743265534665	0.0016679804309895545	0.0017173906463376393	0.0012546397545312757	-6.809386841127733	-6.604207409149182	-6.890521864382555	-7.440274579492535	-7.185209860190682	-6.018237452907385	-6.939950502795127	-6.764483206065292	-6.73844646585746	-7.253184314239214
0.0010549780165656655	0.0028560588088994182	0.0011299205471160204	9.254937515655567e-4	0.0013756267511437544	0.0028573158834993666	0.0018567124532601273	0.0017374431854700692	0.0016315439598357886	0.0011647745169827831	-6.778043434509819	-6.572504362441215	-6.857851320827492	-7.404815728018674	-7.155200703270243	-5.987751615793293	-6.906082524582666	-6.731304886276824	-6.708675183753642	-7.21912264998077
0.0010073420376846135	0.0029496067815855775	0.0010572122384970785	8.339818111078809e-4	0.0012657868396841712	0.0030064368398695293	0.0018839955093285826	0.0017797269007892638	0.001500405713508809	0.0010277951531953646	-6.746700027891905	-6.5408013157332485	-6.825180777272428	-7.369356876544812	-7.125191546349805	-5.957265778679201	-6.872214546370206	-6.698126566488356	-6.678903901649824	-7.185060985722327
9.481381874546508e-4	0.002983191708295011	9.699826420172909e-4	7.196928478703558e-4	0.0011280910808969227	0.003104388545645223	0.0018960330695126347	0.0017950107525015026	0.001335180770716034	8.638128575142914e-4	-6.715356621273992	-6.509098269025282	-6.792510233717365	-7.33389802507095	-7.095182389429366	-5.926779941565108	-6.8383465681577444	-6.664948246699888	-6.649132619546007	-7.150999321463884
8.840623850703829e-4	0.0029685740404674144	8.795247883348935e-4	5.959119237553815e-4	9.73056367055337e-4	0.0031489485553681334	0.001897133759953967	0.001787538858917594	0.0011484385245016568	6.907609369285685e-4	-6.684013214656078	-6.477395222317315	-6.759839690162301	-7.298439173597088	-7.065173232508928	-5.896294104451017	-6.804478589945284	-6.63176992691142	-6.619361337442189	-7.11693765720544
8.236979483697785e-4	0.002918399937609093	7.99883670361999e-4	4.7321529094640626e-4	8.117992407729335e-4	0.0031394400320077388	0.0018882466704673042	0.0017589404199841918	9.557048035821619e-4	5.251027298419065e-4	-6.652669808038165	-6.445692175609349	-6.727169146607237	-7.2629803221232265	-7.03516407558849	-5.8658082673369245	-6.770610611732823	-6.598591607122952	-6.5895900553383715	-7.082875992946996
7.741465704922291e-4	0.0028494233591040653	7.43065281669195e-4	3.5990230974881676e-4	6.556592947220058e-4	0.0030895080164346075	0.0018659858290330199	0.001710775084026742	7.69522785367906e-4	3.8058277265590423e-4	-6.6213264014202515	-6.413989128901382	-6.694498603052174	-7.227521470649364	-7.005154918668051	-5.835322430222832	-6.736742633520363	-6.565413287334484	-6.559818773234554	-7.048814328688553
7.41637372976725e-4	0.0027856792662707113	7.181654802732696e-4	2.6336170261895227e-4	5.121425074233328e-4	0.0030111673292825985	0.0018242463006825343	0.001645535967157485	5.992178380223432e-4	2.623961742639096e-4	-6.589982994802337	-6.382286082193415	-6.66182805949711	-7.192062619175502	-6.975145761747613	-5.80483659310874	-6.702874655307902	-6.532234967546016	-6.530047491130736	-7.01475266443011
7.328721623129067e-4	0.002748599535997424	7.33952042424847e-4	1.851882056659334e-4	3.8668817304585704e-4	0.0029195651209070294	0.0017538846082906941	0.0015704750558006959	4.539643691793674e-4	1.7172863886674166e-4	-6.558639588184424	-6.350583035485449	-6.629157515942047	-7.1566037677016405	-6.945136604827175	-5.774350755994647	-6.6690066770954415	-6.499056647757547	-6.500276209026918	-6.980691000171666
