x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-4.298678263093235	-3.384316025027518	-3.594519792624605	-3.585211443699705	-3.098179360859378	-2.654759434347244	-3.5490796056865737	-3.5587586005085585	-3.629436751067068	-3.2612078010122656
7.354448838586495e-4	0.0035851501962073586	0.0020710556094203645	0.0024197450228142063	0.0030774809441044032	0.004578782451158863	9.26139475734223e-4	0.0016168813060393568	0.0022528399229740596	0.003314088818754872	-4.298678263093235	-3.384316025027518	-3.594519792624605	-3.585211443699705	-3.098179360859378	-2.654759434347244	-3.5490796056865737	-3.5587586005085585	-3.629436751067068	-3.2612078010122656
7.111778611836276e-4	0.003889336815311158	0.002202418291294251	0.002396431600064277	0.0035558141864780405	0.005274799436091404	0.001001501160244033	0.0016547371914331997	0.002464540960149684	0.003374701983475583	-4.265648162073314	-3.355777085263659	-3.5645735621410424	-3.547498062941409	-3.067219247349931	-2.62845244050176	-3.5161922439956346	-3.533791029368831	-3.601376875896734	-3.2344275867070285
6.448994128354034e-4	0.004115986207903397	0.002233507209086704	0.0022418896468075	0.004001975333652929	0.006007689353000604	0.0010686763784725556	0.0016736612723859273	0.0025959609606152415	0.003339034591185003	-4.232618061053393	-3.3272381454998	-3.53462733165748	-3.509784682183113	-3.036259133840484	-2.6021454466562766	-3.483304882304696	-3.508823458229103	-3.5733170007263997	-3.2076473724017913
5.480351453246022e-4	0.0042445095404061136	0.002152506377719046	0.0019969404588623227	0.004398807422337156	0.006775266819354763	0.001139378754745996	0.0016792733152251483	0.0026377733802093696	0.0032167174354595586	-4.1995879600334725	-3.2986992057359408	-3.504681101173918	-3.4720713014248163	-3.005299020331037	-2.5758384528107934	-3.450417520613757	-3.4838558870893754	-3.5452571255560654	-3.180867158096554
4.3581708219845363e-4	0.004276661721527043	0.001977022966456634	0.001716455478564386	0.004741209735873126	0.0075792701525794785	0.001226373346947856	0.0016781341546026833	0.0026066347956459268	0.0030237719742576127	-4.166557859013551	-3.270160265972082	-3.474734870690355	-3.4343579206665202	-2.9743389068215897	-2.5495314589653097	-3.417530158922818	-3.4588883159496477	-3.517197250385731	-3.154086943791317
3.247815525923669e-4	0.004215069450556476	0.0017309704202385695	0.0014604408436021924	0.0050290048089478585	0.008419018135796942	0.0013375230197611256	0.0016788536564887665	0.002521399818698964	0.0027903650594188526	-4.1335277579936305	-3.241621326208223	-3.4447886402067924	-3.396644539908224	-2.943378793312143	-2.523224465119826	-3.384642797231879	-3.43392074480992	-3.489137375215397	-3.12730672948608
2.2691596534247667e-4	0.004064545868564749	0.001443845605651753	0.0012862950454823165	0.005267731173538312	0.009299789998099056	0.0014768194484442957	0.0016880583849181378	0.002404001684205153	0.0025487322607022854	-4.100497656973709	-3.213082386444364	-3.41484240972323	-3.358931159149928	-2.912418679802696	-2.4969174712743425	-3.35175543554094	-3.408953173670193	-3.4610775000450626	-3.1005265151808428
1.4833856823712302e-4	0.003853066072250172	0.0011480614345116753	0.0012214796830676603	0.0054689304302435625	0.010236457066009947	0.0016454118380645603	0.0017130211761599327	0.002274509153109722	0.002326962384443572	-4.0674675559537885	-3.184543446680505	-3.384896179239668	-3.321217778391632	-2.881458566293249	-2.4706104774288593	-3.3188680738500014	-3.383985602530465	-3.4330176248747284	-3.0737463008756056
9.050420597944646e-5	0.003606889455924831	8.74397771079223e-4	0.0012739843330876373	0.005651835840811971	0.011234790831374714	0.0018462568982093484	0.001757726228728236	0.002146856135196215	0.002156701543553469	-4.034437454933867	-3.1560045069166462	-3.354949948756105	-3.2835043976333353	-2.850498452783802	-2.4443034835833757	-3.2859807121590623	-3.3590180313907374	-3.404957749704394	-3.046966086570368
5.190120338044407e-5	0.003355283046056261	6.425522003590891e-4	0.001433554693872284	0.005833409899423849	0.01230513005661348	0.002081984155000153	0.0018239176110070095	0.002024527881376025	0.0020526638367144704	-4.0014073539139465	-3.127465567152787	-3.3250037182725425	-3.2457910168750392	-2.819538339274355	-2.417996489737892	-3.2530933504681236	-3.3340504602510097	-3.37689787453406	-3.020185872265131
