x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-2.319591091883545	-2.6746254747519727	-1.67060495647629	-1.7608044463851709	-1.9547333939447085	-2.3556731090983076	-1.9753540993975633	-1.6474476528796598	-2.756239240305625	-2.1304892944032723
0.001706773837910632	0.0014314545520792274	0.0018424472111890154	0.0014069906877582472	0.0015737403513475532	0.0015006564136792612	0.0012045401916297672	0.002974445616332782	0.0012743450023508017	0.0018838023709615858	-2.319591091883545	-2.6746254747519727	-1.67060495647629	-1.7608044463851709	-1.9547333939447085	-2.3556731090983076	-1.9753540993975633	-1.6474476528796598	-2.756239240305625	-2.1304892944032723
0.0017590640935197517	0.0014161104014363101	0.0019694231989078963	0.0014205988218259542	0.0017089860208769079	0.0014809656565351417	0.0012022642282244766	0.003083216837797405	0.0012592256290139803	0.0018809676244195184	-2.283816063532956	-2.6451073543910484	-1.6434612462606308	-1.7354440372019442	-1.9252487648037628	-2.323256617666882	-1.9470135771718822	-1.616830247936578	-2.7246071063103496	-2.104226657628492
0.0017526204897214575	0.0013710866159414737	0.002074267860838975	0.0014194896943505767	0.0018372190924811603	0.001415833187749488	0.0011693622276353502	0.00310157279983318	0.001201720722475326	0.0018411422277758484	-2.2480410351823674	-2.615589234030124	-1.616317536044972	-1.7100836280187175	-1.8957641356628172	-2.2908401262354556	-1.918673054946201	-1.586212842993496	-2.692974972315074	-2.0779640208537113
0.001688191031766536	0.0012973601235377282	0.0021588487424079364	0.0014091059301361273	0.0019618151656487183	0.0013165325359873064	0.0011159632482005293	0.003028291182278798	0.001114857591692295	0.0017701674982120372	-2.2122660068317783	-2.5860711136692	-1.5891738258293129	-1.6847232188354908	-1.8662795065218714	-2.25842363480403	-1.8903325327205198	-1.555595438050414	-2.661342838319799	-2.051701384078931
0.0015793611160190677	0.001202076070565803	0.0022268393457136166	0.0013955438880906667	0.0020855897786694853	0.0011927794636503609	0.0010525256288567743	0.002864835161548259	0.0010170214356660246	0.0016827311721467186	-2.1764909784811897	-2.5565529933082756	-1.5620301156136538	-1.6593628096522641	-1.8367948773809257	-2.226007143372604	-1.8619920104948386	-1.5249780331073322	-2.6297107043245234	-2.0254387473041504
0.0014440865134819976	0.0010896130535109259	0.002287807671833613	0.0013872672657190505	0.0022110049861535394	0.0010564404448176927	9.903311922302195e-4	0.002636517863160968	9.301622885228868e-4	0.0015916749722837283	-2.1407159501306006	-2.5270348729473513	-1.5348864053979947	-1.6340024004690374	-1.80731024823998	-2.193590651941178	-1.8336514882691575	-1.4943606281642503	-2.598078570329248	-1.99917611052937
0.0013007943812459663	9.660677724115907e-4	0.0023499809958409104	0.0013918858632349692	0.0023387712081943146	9.226186457261555e-4	9.418137588211042e-4	0.002364861917922922	8.710737689749271e-4	0.001511383023313433	-2.1049409217800115	-2.497516752586427	-1.5077426951823358	-1.6086419912858108	-1.7778256190990345	-2.161174160509752	-1.8053109660434763	-1.4637432232211685	-2.5664464363339725	-1.9729134737545895
0.00117074106501316	8.383434569439631e-4	0.0024235427207178724	0.0014209534671569427	0.0024678529328620706	8.034537751336484e-4	9.147933493286686e-4	0.002075401202291545	8.513821173990358e-4	0.0014548473923509274	-2.069165893429423	-2.4679986322255028	-1.4805989849666767	-1.583281582102584	-1.7483409899580886	-2.1287576690783263	-1.776970443817795	-1.4331258182780864	-2.534814302338697	-1.946650836979809
0.0010706202177005301	7.118234474854367e-4	0.0025162851269119896	0.0014798934414669799	0.002595825152992863	7.106502510267652e-4	9.141345563779426e-4	0.0017989077411471204	8.788925338735796e-4	0.0014301105049562399	-2.0333908650788337	-2.4384805118645785	-1.4534552747510177	-1.5579211729193574	-1.718856360817143	-2.0963411776469	-1.7486299215921137	-1.4025084133350045	-2.5031821683434217	-1.9203882002050283
0.0010111866681779328	0.00059194973172285335	0.0026327213521505394	0.001577150669734773	0.0027188716626387493	6.544350247585586e-4	9.434059137681274e-4	0.001560643242744023	9.464567516474303e-4	0.00144494217349882	-1.9976158367282448	-2.408962391503654	-1.4263115645353586	-1.5325607637361307	-1.6893717316761974	-2.0639246862154743	-1.7202893993664325	-1.3718910083919227	-2.4715500343481462	-1.8941255634302478
9.990078010007847e-4	4.8185342349215516e-4	0.0027763689533407757	0.0017206591408627328	0.0028340664166426346	6.376095825987412e-4	9.97072241934378e-4	0.0013824306217467084	0.0010422561784401163	0.0015011666390135148	-1.961840808377656	-2.37944427114273	-1.3991678543196997	-1.507200354552904	-1.6598871025352517	-2.0315081947840485	-1.6919488771407514	-1.3412736034488408	-2.439917900352871	-1.8678629266554674
0.0010372368181209854	3.849372312336843e-4	0.00294463013778902	0.0019101040656906204	0.0029394750621583024	6.618783809391941e-4	0.0010687091067131704	0.0012906152937054098	0.0011509577400634925	0.001594066582364514	-1.9260657800270669	-2.3499261507818052	-1.3720241441040406	-1.4818399453696773	-1.630402473394306	-1.9990917033526225	-1.6636083549150702	-1.3106561985057588	-2.4082857663575954	-1.841600289880687
0.0011175046678231298	3.028008223529046e-4	0.0031304467747940174	0.0021513583529756295	0.0030342162337073752	7.296247990738518e-4	0.0011508053774032254	0.0012901373462321077	0.00125406095942966	0.001719623060891557	-1.8902907516764782	-2.320408030420881	-1.3448804338883815	-1.4564795361864507	-1.6009178442533605	-1.9666752119211965	-1.635267832689389	-1.280038793562677	-2.37665363236232	-1.8153376531059064
0.0012328059095003676	2.3518882392043326e-4	0.0033255800361065174	0.0024419610512702353	0.0031219045152583997	8.315796663461814e-4	0.0012345843531342813	0.001386257243221196	0.0013363668282710506	0.0018708460690436421	-1.854515723325889	-2.2908899100599567	-1.3177367236727227	-1.4311191270032237	-1.5714332151124146	-1.9342587204897708	-1.6069273104637078	-1.249421388619595	-2.3450214983670445	-1.789075016331126
0.001376152347600957	1.8334481991007625e-4	0.0035181158218942103	0.0027767971027364644	0.0032077829851259194	9.60528271137758e-4	0.001314151489606816	0.0015836693489606115	0.0013897433308113424	0.00203820479801863	-1.8187406949753002	-2.2613717896990324	-1.2905930134570636	-1.4057587178199973	-1.541948585971469	-1.9018422290583448	-1.5785867882380267	-1.2188039836765132	-2.313389364371769	-1.7628123795563455
0.0015402811426354366	1.4627551241218505e-4	0.0036972198395774122	0.0031561582738964854	0.00329926366511578	0.0011081503179438473	0.0013873481250130904	0.0018743987233272412	0.0014126292881524278	0.002215794370302649	-1.7829656666247113	-2.231853669338108	-1.2634493032414045	-1.3803983086367704	-1.5124639568305234	-1.8694257376269188	-1.5502462660123455	-1.1881865787334314	-2.2817572303764937	-1.736549742781565
0.0017203055855082598	1.2283619892023199e-4	0.0038539698474537895	0.003568831581523459	0.0034058989519432474	0.00126289121843255	0.0014561841160511872	0.002242284223055606	0.0014091041205314336	0.002399654438282548	-1.7471906382741222	-2.202335548977184	-1.2363055930257454	-1.355037899453544	-1.4829793276895775	-1.837009246195493	-1.5219057437866643	-1.1575691737903493	-2.2501250963812183	-1.7102871060067846
0.0019162179155825176	1.1391897719267631e-4	0.0039791560500253035	0.004008185498313658	0.0035345275133982254	0.0014154810527684848	0.0015285407363849284	0.00267264697350204	0.0013927689319748228	0.002588246356943658	-1.7114156099235336	-2.1728174286162596	-1.2091618828100863	-1.329677490270317	-1.453494698548632	-1.804592754764067	-1.4935652215609831	-1.1269517688472674	-2.218492962385943	-1.684024469232004
0.0021336882700075757	1.1842873575050791e-4	0.004074308153206332	0.0044673697209354655	0.0036901634385463535	0.0015591516409948038	0.0016143408442807158	0.003150869753287225	0.0013755326081306472	0.00278336427196138	-1.6756405815729445	-2.1432993082553353	-1.1820181725944274	-1.3043170810870905	-1.4240100694076863	-1.772176263332641	-1.4652246993353018	-1.0963343639041856	-2.1868608283906674	-1.6577618324572234
0.002381644592687667	1.3605288873542632e-4	0.004142840157501259	0.004936127081053647	0.003876765828576535	0.001690276724945831	0.0017266999885447152	0.0036544107241987915	0.0013669115085585737	0.0029905743489506147	-1.6398655532223556	-2.113781187894411	-1.1548744623787683	-1.2789566719038636	-1.3945254402667406	-1.7397597719012152	-1.4368841771096208	-1.0657169589611035	-2.155228694395392	-1.631499195682443
0.002671694943351141	1.6873439312430674e-4	0.004191986953415321	0.005407524839756546	0.00408751956077634	0.001812534786119218	0.0018776469014724529	0.004169494564471615	0.001372340203957946	0.0032139753153115277	-1.6040905248717667	-2.084263067533487	-1.1277307521631093	-1.2535962627206372	-1.365040811125795	-1.7073432804697892	-1.4085436548839394	-1.035099554018022	-2.1235965604001166	-1.6052365589076625
0.0030183023976270225	2.1576402349566973e-4	0.0042373000177435656	0.005874032333882609	0.004313012474473572	0.0019333678878782781	0.0020719548882685546	0.004685658925388937	0.0013871977174780962	0.003457175680704325	-1.5683154965211776	-2.0547449471725625	-1.1005870419474504	-1.2282358535374103	-1.3355561819848494	-1.6749267890383632	-1.3802031326582584	-1.0044821490749398	-2.091964426404841	-1.578973922132882
0.0034452353150880525	2.773995289899286e-4	0.0042941337089170235	0.006330858705945985	0.004539523825251277	0.002067002378256758	0.0023106538089149014	0.005196959193836276	0.0014022386507998325	0.0037233698653818133	-1.5325404681705888	-2.0252268268116382	-1.0734433317317913	-1.2028754443541838	-1.3060715528439035	-1.6425102976069375	-1.351862610432577	-0.973864744131858	-2.0603322924095657	-1.5527112853581015
0.003962935567250353	3.559160276242783e-4	0.004382177013229723	0.006772771695569251	0.004748441203192295	0.0022296427997323233	0.0025903104386619455	0.005702795677810315	0.0014049737465519612	0.004007535261438096	-1.4967654398199999	-1.995708706450714	-1.0462996215161322	-1.177515035170957	-1.276586923702958	-1.6100938061755115	-1.3235220882068959	-0.943247339188776	-2.0287001584142903	-1.526448648583321
0.004582759512313947	4.4925126350898743e-4	0.004520376276612779	0.007197995277432987	0.004924464523331888	0.0024361506523604437	0.0028922742636689766	0.00620458099712419	0.0013799366705854186	0.004301215443613028	-1.460990411469411	-1.9661905860897897	-1.0191559113004733	-1.1521546259877302	-1.2471022945620123	-1.5776773147440855	-1.2951815659812147	-0.9126299342456942	-1.9970680244190147	-1.5001860118085406
0.005313678018687555	5.567544571321071e-4	0.004722652262639199	0.007606500206733026	0.0050554066535317185	0.002702548441104405	0.0031977703006105447	0.0067035108103228064	0.0013200007662044504	0.004590732132400157	-1.4252153831188221	-1.9366724657288654	-0.9920122010848141	-1.1267942168045035	-1.2176176654210664	-1.5452608233126597	-1.2668410437555335	-0.8820125293026122	-1.9654358904237392	-1.4739233750337601
0.006160074349705849	6.779668212109491e-4	0.005006404507906832	0.007996654406981002	0.005128921691639916	0.0030368317955617127	0.003482654998785055	0.007198191897286701	0.0012228393250607124	0.004856632246235637	-1.389440354768233	-1.907154345367941	-0.9648684908691552	-1.1014338076212769	-1.1881330362801208	-1.5128443318812337	-1.2385005215298523	-0.8513951243595304	-1.9338037564284638	-1.4476607382589797
0.0071033692185007635	8.086918884568293e-4	0.005387424861599493	0.008372529037746183	0.0051512665138070905	0.003433213582813145	0.0037222056169625008	0.007682889756729189	0.0010918539398851693	0.0050806224688571015	-1.3536653264176441	-1.8776362250070167	-0.9377247806534961	-1.0760733984380502	-1.1586484071391752	-1.4804278404498077	-1.2101599993041712	-0.8207777194164484	-1.9021716224331884	-1.4213981014841992
