x.1	x.2	y.1	y.2
0.019285126140416085	0.03700961815832934	-3.0709918315714386	-3.376571799619096
0.020287356149443443	0.03982746205632829	-3.047442467807208	-3.355904674578628
0.021310433642309067	0.042737992879997355	-3.023893104042977	-3.33523754953816
0.02236206164366843	0.04572366754944298	-3.0003437402787463	-3.314570424497692
0.02344495236492524	0.04877238030687584	-2.9767943765145155	-3.2939032994572237
0.024563770397412595	0.05187549513800348	-2.9532450127502847	-3.2732361744167555
0.025730051191488034	0.055013047379792054	-2.929695648986054	-3.2525690493762878
0.026942841572560643	0.05817639611997349	-2.906146285221823	-3.2319019243358196
0.028216664828137145	0.061348198538647966	-2.8825969214575924	-3.2112347992953514
0.02955392856011379	0.06451574702479129	-2.8590475576933616	-3.190567674254883
0.030959478122985103	0.06766664626512087	-2.835498193929131	-3.1699005492144154
0.03244948310699732	0.0707916048356547	-2.8119488301649005	-3.1492334241739472
0.03401651821658707	0.07387685964918421	-2.7883994664006693	-3.128566299133479
0.03567756901371297	0.07692256740945969	-2.764850102636439	-3.107899174093011
0.03742993502511655	0.07991753349694322	-2.741300738872208	-3.087232049052543
0.03927372615964379	0.08286631482717942	-2.7177513751079774	-3.066564924012075
0.04122308062842452	0.08576940078572222	-2.6942020113437466	-3.0458977989716067
0.0432618782464275	0.08863062416550187	-2.670652647579516	-3.0252306739311385
0.04540204567614917	0.09146274394427467	-2.647103283815285	-3.004563548890671
0.04763384650197475	0.0942732215383051	-2.6235539200510543	-2.9838964238502026
0.04995040724987089	0.09707996407589271	-2.6000045562868235	-2.9632292988097344
0.05235732608561815	0.09990053594629889	-2.5764551925225927	-2.942562173769266
0.054834173981926	0.1027534533088217	-2.552905828758362	-2.9218950487287985
0.057382956491324265	0.10565825169743963	-2.529356464994131	-2.9012279236883303
0.0599903012949551	0.10864390973750977	-2.5058071012299004	-2.880560798647862
0.06264550729768043	0.1117189334509297	-2.4822577374656696	-2.8598936736073943
0.06534482517625899	0.11492531233302347	-2.458708373701439	-2.839226548566926
0.06807241005950058	0.1182638943303793	-2.435159009937208	-2.818559423526458
0.07082276391672232	0.12176443163302962	-2.4116096461729772	-2.7978922984859897
0.07358596363782638	0.12544396082720524	-2.3880602824087465	-2.7772251734455216
0.07635445336931503	0.12930086385749304	-2.364510918644516	-2.756558048405054
0.07912201470013434	0.13337715784903295	-2.340961554880285	-2.7358909233645856
0.08188428532771692	0.1376424387345252	-2.3174121911160546	-2.7152237983241174
0.08463742630434189	0.1421316886914962	-2.2938628273518233	-2.6945566732836497
0.08738092144184363	0.14682423862492194	-2.270313463587593	-2.6738895482431815
0.09011609736571695	0.151720122966615	-2.2467640998233622	-2.6532224232027133
0.09284529986987243	0.15682480794121337	-2.2232147360591314	-2.632555298162245
0.09557450411698334	0.16210279271813305	-2.1996653722949007	-2.611888173121777
0.09831170798040625	0.16757881900661697	-2.17611600853067	-2.591221048081309
0.10106608312223539	0.1732052283015034	-2.152566644766439	-2.570553923040841
0.10384754702226986	0.1789862572347696	-2.1290172810022083	-2.5498867980003728
0.10667507584620615	0.18490143275869717	-2.1054679172379775	-2.529219672959905
0.10955497412426474	0.19093130515495005	-2.0819185534737468	-2.508552547919437
0.11251100839145796	0.19707575374105424	-2.058369189709516	-2.4878854228789686
0.1155555128829784	0.20330635822463689	-2.034819825945285	-2.4672182978385004
0.11869971248265168	0.2096290058001023	-2.0112704621810544	-2.4465511727980322
0.1219778943726231	0.21602545785150987	-1.9877210984168237	-2.4258840477575645
0.12538336398507127	0.22249643421528503	-1.9641717346525929	-2.4052169227170963
0.12894921620419006	0.2290429481266264	-1.940622370888362	-2.3845497976766286
0.13268074278541866	0.23565997388782667	-1.9170730071241315	-2.3638826726361604
0.13658004913429633	0.24236802539078134	-1.8935236433599008	-2.343215547595692
0.14068438249209034	0.24915941503350683	-1.86997427959567	-2.322548422555224
0.1449662529371615	0.2560593983334385	-1.8464249158314392	-2.301881297514756
0.1494532075310865	0.2630732692549753	-1.8228755520672084	-2.2812141724742876
0.15413540877168047	0.27021539207131234	-1.7993261883029776	-2.26054704743382
0.15899895599914013	0.27751286482199494	-1.7757768245387469	-2.2398799223933517
0.1640656387556933	0.2849583123266979	-1.752227460774516	-2.219212797352884
0.1692918260556681	0.2925988145293744	-1.7286780970102853	-2.1985456723124157
0.17468391700957778	0.30041446351238416	-1.7051287332460545	-2.1778785472719475
0.18021643902610945	0.3084325171551852	-1.681579369481824	-2.1572114222314793
0.18586177180644647	0.3166542305403542	-1.6580300057175932	-2.136544297191011
0.19161165750732595	0.32506741175793935	-1.6344806419533624	-2.115877172150543
0.19742358215431086	0.333694376371012	-1.6109312781891316	-2.095210047110075
0.2032759796946584	0.3424903731622647	-1.5873819144249008	-2.074542922069607
0.20913650393649294	0.35146587366386495	-1.56383255066067	-2.0538757970291392
0.21497568303705786	0.3605775162426613	-1.5402831868964393	-2.033208671988671
0.22075362014656583	0.369799559517024	-1.5167338231322085	-2.012541546948203
0.22645043261234687	0.37909742796846685	-1.4931844593679777	-1.991874421907735
0.23202338359086463	0.3884229568416766	-1.469635095603747	-1.9712072968672667
0.23744702444608767	0.39772559021071024	-1.4460857318395162	-1.9505401718267987
0.2427050157679129	0.40695904544402495	-1.4225363680752856	-1.9298730467863305
0.24773875891955768	0.4160536690875254	-1.3989870043110548	-1.9092059217458626
0.25256401830069397	0.424957834662861	-1.375437640546824	-1.8885387967053944
0.25713318201964286	0.43361626810964365	-1.3518882767825933	-1.8678716716649264
0.26143829486234105	0.44193729412253546	-1.3283389130183625	-1.8472045466244582
0.26548484801868394	0.44991432116748425	-1.3047895492541317	-1.8265374215839902
