x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-2.6746254747519727	-2.319591091883545	-1.7608044463851709	-0.5946558969250002	-2.3556731090983076	-0.09814462380887834	-1.9753540993975633	-1.5458739294960488	-2.756239240305625	-0.6546296896623218
6.470086953142542e-4	0.004257813606599784	0.0014765154642295193	0.00876311887864846	7.63325518181863e-4	0.03235164991530793	8.620899353375653e-4	0.005613582999009682	8.768754119168339e-4	0.00505608339252892	-2.6746254747519727	-2.319591091883545	-1.7608044463851709	-0.5946558969250002	-2.3556731090983076	-0.09814462380887834	-1.9753540993975633	-1.5458739294960488	-2.756239240305625	-0.6546296896623218
6.461321708258813e-4	0.0042351174328330065	0.0015886996918865286	0.009577698135448499	7.627059681233729e-4	0.03499514062307191	8.859764515810563e-4	0.005889988844812639	8.597927204363581e-4	0.00513188967975054	-2.6374581547038605	-2.29067343163863	-1.7354440372019442	-0.5717315947860129	-2.323256617666882	-0.08074756325594698	-1.943450786821078	-1.524345315758815	-2.7246071063103496	-0.634567913127709
6.235439042105862e-4	0.004156522954738876	0.0016782044828991182	0.010446364920942877	7.385912766848184e-4	0.03773778020039781	8.930412510224368e-4	0.006161800956936524	8.026103026319276e-4	0.005181872136175442	-2.6002908346557483	-2.2617557713937146	-1.7100836280187175	-0.5488072926470255	-2.2908401262354556	-0.06335050270301562	-1.9115474742445924	-1.502816702021581	-2.692974972315074	-0.6145061365930962
5.893523551369396e-4	0.004029495982900406	0.0017455452997554729	0.011378926336266455	7.011536850005296e-4	0.04058394336846134	8.977954063714488e-4	0.006429421004622339	7.203174654842173e-4	0.005213175615118877	-2.563123514607636	-2.2328381111487996	-1.6847232188354908	-0.5258829905080383	-2.25842363480403	-0.04595344215008425	-1.879644161668107	-1.4812880882843469	-2.661342838319799	-0.5944443600584833
5.544153661332776e-4	0.003859490791900346	0.001792014153802926	0.012375428249892047	6.628917697290018e-4	0.04352725475677754	9.138896721939308e-4	0.006694289564399873	6.303443469282803e-4	0.005230243214972643	-2.525956194559524	-2.2039204509038846	-1.6593628096522641	-0.502958688369051	-2.226007143372604	-0.02855638159715289	-1.8477408490916216	-1.459759474547113	-2.6297107043245234	-0.5743825835238705
5.286311413944991e-4	0.0036525988718375275	0.001819743842482546	0.01344605879884285	6.354728383289037e-4	0.04655064425028611	9.529854027017104e-4	0.006956373069782828	5.505207124646051e-4	0.005241733501315554	-2.4887888745114117	-2.1750027906589695	-1.6340024004690374	-0.48003438623006367	-2.193590651941178	-0.011159321044221529	-1.815837536515136	-1.438230860809879	-2.598078570329248	-0.5543208069892576
5.203128616692204e-4	0.003421108833672535	0.0018360582411930382	0.014591473100193337	6.301323934094245e-4	0.049660484751315064	0.0010238704402468107	0.00721604880754839	4.985376032220583e-4	0.00525605326699585	-2.4516215544632995	-2.146085130414054	-1.6086419912858108	-0.45711008409107634	-2.161174160509752	0.006237739508709844	-1.7839342239386506	-1.4167022470726451	-2.5664464363339725	-0.5342590304546447
5.318556330692763e-4	0.003172248617401019	0.0018491085840421835	0.01582136448100526	6.540291720249453e-4	0.052834209769884836	0.0011226938162076008	0.007471710268322376	4.873095390193112e-4	0.005280766814775021	-2.4144542344151874	-2.117167470169139	-1.583281582102584	-0.43418578195208907	-2.1287576690783263	0.023634800061641204	-1.7520309113621653	-1.395173633335411	-2.534814302338697	-0.5141972539200319
5.5951513625355e-4	0.0029190955880638073	0.0018686303673743708	0.017136540802940678	7.079881316404495e-4	0.05606633520033587	0.0012391767667974249	0.007722086770826241	5.204552080621497e-4	0.005328882797827629	-2.377286914367075	-2.088249809924224	-1.5579211729193574	-0.4112614798131018	-2.0963411776469	0.04103186061457256	-1.72012759878568	-1.373645019598177	-2.5031821683434217	-0.4941354773854191
5.961186232342511e-4	0.002671827301270219	0.0019062477919097643	0.018545000991847933	7.90340398157117e-4	0.059348687686282195	0.0013576849614810257	0.007963061715396225	5.96592175876989e-4	0.005404856491396462	-2.340119594318963	-2.0593321496793084	-1.5325607637361307	-0.38833717767411446	-2.0639246862154743	0.05842892116750392	-1.6882242862091943	-1.3521164058609432	-2.4715500343481462	-0.47407370085080625
6.316889082282797e-4	0.002441321389002521	0.0019709375377331057	0.02004707876247731	8.978752746036955e-4	0.06266532019268242	0.0014574324308547356	0.008191619414914636	7.093429384783418e-4	0.005524435410339941	-2.302952274270851	-2.0304144894343934	-1.507200354552904	-0.36541287553512714	-2.0315081947840485	0.07582598172043528	-1.656320973632709	-1.3305877921237093	-2.439917900352871	-0.4540119243161934
6.554967701472405e-4	0.0022361435830994952	0.002072435596129374	0.02164771130800042	0.001025036053900185	0.06601019717629654	0.0015199750511122657	0.00840114429240167	8.475978440172149e-4	0.005689555927699962	-2.2657849542227386	-2.0014968291894784	-1.4818399453696773	-0.34248857339613986	-1.9990917033526225	0.09322304227336664	-1.6244176610562233	-1.3090591783864753	-2.4082857663575954	-0.43395014778158053
6.613696624927938e-4	0.002068332493329575	0.00222003145643617	0.02334597451238588	0.0011667455008554412	0.069369037163041	0.001534354943994548	0.008587035124417027	9.963505347076271e-4	0.005916195355112971	-2.2286176341746264	-1.972579168944563	-1.4564795361864507	-0.31956427125715253	-1.9666752119211965	0.11062010282629803	-1.592514348479738	-1.2875305646492414	-2.37665363236232	-0.4138883712469677
6.476586757823248e-4	0.0019402502511339558	0.002413698887948769	0.0251424529608354	0.0013202011335645364	0.07273163639327876	0.0014968531753176313	0.008741497364114826	0.0011438774322090938	0.006204732569229097	-2.1914503141265143	-1.9436615086996478	-1.4311191270032237	-0.29663996911816526	-1.9342587204897708	0.1280171633792294	-1.5606110359032526	-1.2660019509120073	-2.3450214983670445	-0.39382659471235487
6.17697946626996e-4	0.0018652473567832715	0.0026537289833078776	0.0270340703369788	0.0014839190649534966	0.07608663256935475	0.0014107528972031195	0.008858668045461262	0.00128109171299544	0.00656930163705891	-2.154282994078402	-1.9147438484547328	-1.4057587178199973	-0.27371566697917793	-1.9018422290583448	0.14541422393216075	-1.5287077233267672	-1.2444733371747734	-2.313389364371769	-0.373764818177742
5.812096116185346e-4	0.0018414663557301016	0.0029394918040617514	0.029016150528890006	0.001655733596360575	0.0794253477303368	0.0012921641539751425	0.008931938187987024	0.001401132529976948	0.00700999790536151	-2.1171156740302903	-1.8858261882098175	-1.3803983086367704	-0.25079136484019066	-1.8694257376269188	0.16281128448509208	-1.4968044107502816	-1.2229447234375395	-2.2817572303764937	-0.35370304164312916
5.514551517306029e-4	0.0018760242114924874	0.003258305670018371	0.03108254856831394	0.0018318031498684906	0.08273447144509773	0.0011620410945239836	0.008954674968288246	0.0015031203300235093	0.0075376835276771545	-2.0799483539821777	-1.8569085279649022	-1.355037899453544	-0.22786706270120333	-1.837009246195493	0.18020834503802347	-1.4649010981737962	-1.2014161097003053	-2.2501250963812183	-0.3336412651085163
5.413276944989041e-4	0.001970209031694015	0.003600031088534855	0.03322311729683748	0.002006638756160315	0.08600726309862201	0.0010412691532869058	0.008924106390407725	0.0015873245552948684	0.00815351755426873	-2.042781033934066	-1.8279908677199872	-1.329677490270317	-0.204942760562216	-1.804592754764067	0.19760540559095485	-1.4329977855973106	-1.1798874959630714	-2.218492962385943	-0.3135794885739035
5.627404637863435e-4	0.0021214784348478457	0.003952246245856457	0.0354278355337792	0.002172145550674906	0.08923641386827505	9.508270020995875e-4	0.008833529601030591	0.0016539450149413478	0.008864259908488761	-2.0056137138859533	-1.799073207475072	-1.3043170810870905	-0.18201845842322872	-1.772176263332641	0.21500246614388618	-1.4010944730208252	-1.1583588822258375	-2.1868608283906674	-0.29351771203929067
6.258083262338066e-4	0.002335360525329952	0.00429971622055023	0.03768182047183208	0.0023193257618763096	0.0924072564981021	9.074542020792355e-4	0.008685983113711875	0.0017008460424641969	0.009673327392685211	-1.9684463938378414	-1.7701555472301567	-1.2789566719038636	-0.1590941562842414	-1.7397597719012152	0.23239952669681757	-1.3691911604443399	-1.1368302684886036	-2.155228694395392	-0.2734559355046778
7.297450199782508e-4	0.0026015607341126974	0.004630886134956008	0.03997063757050696	0.002442925473190656	0.09552223784598052	9.174094735510844e-4	0.00847563391982679	0.0017249946017754295	0.010582882146930213	-1.9312790737897292	-1.7412378869852416	-1.2535962627206372	-0.13616985414525412	-1.7073432804697892	0.2497965872497489	-1.3372878478678545	-1.1153016547513697	-2.1235965604001166	-0.25339415897006495
8.703128038334934e-4	0.0029243553175035716	0.004933384363685815	0.04227645106662627	0.0025416663094411235	0.09856757273042131	0.00098256760787198685	0.008211818861021328	0.0017226954747394394	0.011599441928272721	-1.8941117537416172	-1.7123202267403264	-1.2282358535374103	-0.11324555200626679	-1.6749267890383632	0.2671936478026803	-1.305384535291369	-1.0937730410141357	-2.091964426404841	-0.23333238243545212
0.0010383632996386325	0.003293549513465696	0.005201231908530205	0.04458031850889205	0.00261985908436975	0.10154170045430434	0.0011013123294764395	0.007890729889732299	0.0016904296330170284	0.012720109163989624	-1.856944433693505	-1.683402566495411	-1.2028754443541838	-0.09032124986727952	-1.6425102976069375	0.2845907083556116	-1.2734812227148835	-1.0722444272769016	-2.0603322924095657	-0.21327060590083924
0.0012203800897913244	0.003706451455125107	0.005433506035074588	0.046864178152478654	0.002691478073756654	0.10444549349986419	0.001268660780804985	0.007526658872864677	0.0016263014418510633	0.013954828653571191	-1.8197771136453929	-1.654484906250496	-1.177515035170957	-0.06739694772829219	-1.6100938061755115	0.301987768908543	-1.2415779101383981	-1.0507158135396677	-2.0287001584142903	-0.1932088293662264
0.0013993545589994357	0.0041573002258722715	0.00563033741919032	0.04910508887571557	0.002775842006489809	0.10726291603452302	0.001474571583070924	0.007119085153045029	0.001533610233640143	0.015295067506868357	-1.7826097935972807	-1.625567246005581	-1.1521546259877302	-0.04447264558930486	-1.5776773147440855	0.3193848294614744	-1.2096745975619125	-1.0291871998024338	-1.9970680244190147	-0.17314705283161358
0.0015622207435166317	0.004637664857059214	0.005798792599229022	0.05128811123287642	0.002894083636067748	0.11000703893173962	0.001711903316742216	0.006683957384691228	0.0014226547905102141	0.016753876086235492	-1.7454424735491685	-1.5966495857606657	-1.1267942168045035	-0.02154834345031753	-1.5452608233126597	0.3367818900144057	-1.1777712849854272	-1.0076585860651996	-1.9654358904237392	-0.15308527629700075
0.0017002174847216556	0.005144424380912434	0.0059500733721027654	0.05338754978812743	0.0030699549469499297	0.1126689816217872	0.0019736304397787977	0.006226323046547634	0.0013058037696290986	0.01831652196153785	-1.7082751535010563	-1.5677319255157505	-1.1014338076212769	0.0013759586886696873	-1.5128443318812337	0.3541789505673371	-1.1458679724089418	-0.9861299723279658	-1.9338037564284638	-0.13302349976238792
0.0018101059595784599	0.005667721236302825	0.006095435407864767	0.055395048188651576	0.0033206974547764084	0.11525010422869732	0.0022521820128866086	0.005759623023998999	0.0011971897042376604	0.019998117944150597	-1.6711078334529441	-1.5388142652708354	-1.0760733984380502	0.024300260827657016	-1.4804278404498077	0.37157601112026845	-1.1139646598324564	-0.9646013585907318	-1.9021716224331884	-0.11296172322777509
0.0019032032964862446	0.00620338724725338	0.006249533822509395	0.05728422090456793	0.0036484691264125637	0.1177594987719405	0.0025377759718445405	0.00529356598662114	0.0011119666534413172	0.02177756798665325	-1.633940513404832	-1.5098966050259202	-1.0507129892548235	0.047224562966644346	-1.448011349018382	0.38897307167319983	-1.0820613472559708	-0.9430727448534979	-1.870539488437913	-0.09289994669316215
0.0019987676455171383	0.0067444253053379815	0.006424696304214229	0.05905624683841823	0.004045737950143133	0.12018491726974334	0.002823085736819187	0.004838459705007507	0.0010570146874102585	0.023670307517257898	-1.5967731933567197	-1.480978944781005	-1.0253525800715968	0.07014886510563167	-1.415594857586956	0.40637013222613116	-1.0501580346794854	-0.9215441311162639	-1.8389073544426375	-0.07283817015854932
0.0021236524165295857	0.007285929704304149	0.006632163993027893	0.0606869529155233	0.004492403460456846	0.12254418654697566	0.0031034757086266214	0.004405650972300312	0.001033627627074594	0.025650635761207057	-1.5596058733086076	-1.4520612845360898	-0.9999921708883701	0.09307316724461889	-1.38317836615553	0.4237671927790625	-1.0182547221029998	-0.90001551737903	-1.807275220447362	-0.05277639362393649
0.0023156811473805843	0.007822596413539839	0.006886420504299373	0.062188856166464065	0.004949305347301987	0.12483602136070636	0.0033797865185866242	0.004002943874376243	0.0010373614637712205	0.027729027234522335	-1.5224385532604954	-1.4231436242911746	-0.9746317617051434	0.11599746938360622	-1.3507618747241041	0.44116425333199394	-0.9863514095265146	-0.8784869036417959	-1.7756430864520867	-0.03271461708932366
0.002606739379345916	0.008351035883962082	0.0071911182239358445	0.0635436613698777	0.005371969302860442	0.12706388418075515	0.0036619844069657225	0.003640277053495984	0.001060376922059222	0.02988042441679425	-1.4852712332123832	-1.3942259640462593	-0.9492713525219167	0.13892177152259355	-1.3183453832926781	0.45856131388492527	-0.9544480969500291	-0.856958289904562	-1.7440109524568113	-0.012652840554710831
0.0030186077929702905	0.008865260664988764	0.007551499194615968	0.06477531182566271	0.005717875252005999	0.12924047580564832	0.003965892970130303	0.0033239368838545794	0.0010925251719715603	0.03210652620700766	-1.448103913164271	-1.3653083038013443	-0.9239109433386901	0.16184607366158088	-1.2859288918612521	0.4759583744378566	-0.9225447843735437	-0.8354296761673281	-1.7123788184615358	0.007408935979901998
0.0035618537332158143	0.009363827709702203	0.007977681698514615	0.06587561512150894	0.005945389749392234	0.1313635609579399	0.004310606389295949	0.0030601842570987057	0.001129256343493445	0.03438581183152396	-1.4109365931161588	-1.3363906435564292	-0.8985505341554634	0.1847703758005682	-1.2535124004298264	0.49335543499078804	-0.8906414717970581	-0.8139010624300941	-1.6807466844662604	0.027470712514514828
0.004236631689762569	0.009841130696965053	0.008466603731898715	0.06687791384363492	0.00603264291444157	0.13344754977858203	0.004718817250848035	0.002854846485732878	0.0011721390696960597	0.03671224277725233	-1.3737692730680466	-1.307472983311514	-0.8731901249722367	0.20769467793955543	-1.2210959089984004	0.5107524955437194	-0.8587381592205727	-0.7923724486928602	-1.649114550470985	0.04753248904912766
0.005014547909123782	0.010294305802120499	0.0090179855821643385	0.0677885439684839	0.005988200688370286	0.13549829070038244	0.005197460624621613	0.0027092706038581646	0.0012295598441164558	0.039068185864090665	-1.3366019530199345	-1.2785553230665987	-0.84782971578901	0.23061898007854276	-1.1886794175669744	0.5281495560966507	-0.8268348466440874	-0.7708438349556261	-1.6174824164757096	0.06759426558374049
0.005856031245160469	0.010719657389425421	0.009635408862843179	0.06864595640346832	0.005836343200495534	0.13752203926825002	0.005742503440642732	0.0026297390545155907	0.0013136986488821258	0.04144351022590706	-1.2994346329718223	-1.2496376628216834	-0.8224693066057833	0.2535432822175301	-1.1562629261355486	0.545546616649582	-0.7949315340676018	-0.7493152212183922	-1.5858502824804341	0.08765604211835343
