x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.637378394872295	-4.811872413999842	-4.882043734076717	-3.9386209954920446	-4.837369971650572	-4.286881147788161	-5.134878054343112	-4.024238803245696	-5.034115077408195	-4.8229340480283716
7.695434193674086e-4	0.0017115961529148343	0.003974013061612725	0.002434649395868256	9.176428463883892e-4	0.0022212256664107164	0.0011692926147408823	0.009179204502666639	0.001149192245720265	0.002421214671624509	-5.637378394872295	-4.811872413999842	-4.882043734076717	-3.9386209954920446	-4.837369971650572	-4.286881147788161	-5.134878054343112	-4.024238803245696	-5.034115077408195	-4.8229340480283716
7.572070111027858e-4	0.0018653925723808218	0.004291480321237753	0.002813808427102455	9.737912079415526e-4	0.002488653009264235	0.0012478542402706806	0.00972139142431728	0.0012764464339438336	0.0024161254929186138	-5.601571902509283	-4.779025272704157	-4.843534517954751	-3.905418281138826	-4.804099375023246	-4.253220906549923	-5.102400443955035	-3.995367814515679	-5.001441195510348	-4.791479074280548
7.215306115818337e-4	0.0020214691488114997	0.004477972680613507	0.003259421721412362	0.0010250321627080605	0.0027959566527224833	0.001304054532194706	0.010252395064130584	0.0014022768772605097	0.0023913641219569025	-5.5657654101462715	-4.746178131408473	-4.805025301832784	-3.872215566785607	-4.77082877839592	-4.219560665311684	-5.069922833566959	-3.9664968257856614	-4.968767313612502	-4.760024100532723
6.640611142155979e-4	0.002179299658133562	0.0045156186360696534	0.00379896140262425	0.0010775724507610888	0.0031563281640677263	0.0013368754579219599	0.010768748465096312	0.0015314599889864854	0.0023509994642320615	-5.52995891778326	-4.713330990112788	-4.766516085710818	-3.8390128524323885	-4.737558181768594	-4.185900424073446	-5.0374452231788815	-3.9376258370556436	-4.936093431714655	-4.728569126784899
5.921240119672328e-4	0.0023387206288030637	0.004419180499235916	0.004436026583675728	0.0011383037556292191	0.003577389766749541	0.0013510999772496832	0.0112723751719777	0.0016624678454201956	0.002293814266716716	-5.494152425420248	-4.6804838488171034	-4.728006869588852	-3.8058101380791696	-4.704287585141268	-4.152240182835207	-5.004967612790805	-3.9087548483256263	-4.903419549816808	-4.697114153037075
5.113204357745913e-4	0.002499135054706074	0.004210098323456575	0.005195501323244063	0.0012133901816972093	0.004066429289052609	0.001353866961178697	0.011762701193807706	0.001786414123522395	0.0022246489631771583	-5.458345933057236	-4.6476367075214196	-4.689497653466885	-3.772607423725951	-4.671016988513942	-4.118579941596968	-4.972490002402728	-3.879883859595609	-4.870745667918961	-4.665659179289251
4.276353219497146e-4	0.0026601496579585506	0.003921104339575945	0.006097706619273279	0.0013094829978542246	0.0046397789976820245	0.0013537248683997997	0.012243833182614568	0.0018883409797070916	0.0021438178681023267	-5.422539440694225	-4.614789566225735	-4.650988437344919	-3.739404709372732	-4.637746391886615	-4.084919700358729	-4.940012392014651	-3.8510128708655915	-4.838071786021114	-4.634204205541426
3.473084357196855e-4	0.0028212177145298346	0.003603987886136774	0.007148124923740587	0.0014309972509373979	0.005295119293850754	0.0013624503776973839	0.012719360422997017	0.00194764122013787	0.0020562268776622124	-5.386732948331213	-4.58194242493005	-4.612479221222953	-3.7062019950195135	-4.6044757952592885	-4.051259459120491	-4.907534781626575	-3.822141882135574	-4.805397904123268	-4.602749231793602
2.7468650670805264e-4	0.002981867312440134	0.0033095671342184677	0.008389899452922968	0.0015792083958875262	0.006053365913963041	0.0013901721735056155	0.013195440709462025	0.001955320864468623	0.0019640601674609298	-5.350926455968201	-4.549095283634365	-4.573970005100986	-3.6729992806662946	-4.571205198631962	-4.017599217882252	-4.875057171238498	-3.7932708934055563	-4.772724022225421	-4.5712942580457785
2.1319627553257497e-4	0.003141640542070454	0.0030837740993029687	0.009814593087451287	0.0017553248160456342	0.006909144186344969	0.0014451928948266846	0.013680482994502755	0.0019138522967365721	0.0018715189451370459	-5.31511996360519	-4.516248142338681	-4.53546078897902	-3.639796566313076	-4.537934602004636	-3.983938976644014	-4.842579560850421	-3.764399904675539	-4.740050140327574	-4.539839284297954
1.6628011297544496e-4	0.003300531518061889	0.0029787103421155385	0.011446510235729354	0.001962918597259733	0.007872590929976706	0.0015354428550125485	0.014182674047137023	0.0018395657187131635	0.0017828678891329323	-5.279313471242178	-4.4834010010429965	-4.496951572857054	-3.606593851959857	-4.50466400537731	-3.9502787354057753	-4.810101950462345	-3.7355289159455216	-4.707376258429727	-4.50838431055013
0.00013417648363756471	0.0034589279412661844	0.0030241604428939404	0.0133029378852319	0.0022003365256998853	0.008947562688573935	0.0016614936152356916	0.014715090375260465	0.001762344094473899	0.0017010425741299157	-5.243506978879166	-4.450553859747312	-4.4584423567350875	-3.5733911376066385	-4.471393408749984	-3.916618494167537	-4.777624340074268	-3.7066579272155042	-4.67470237653188	-4.476929336802305
1.176957552764883e-4	0.0036181018545094258	0.0032397308976266272	0.015371596878022769	0.0024695595598881416	0.010126962002001472	0.001818202577717707	0.01528808681781233	0.0017212548584219782	0.0016321608515512574	-5.207700486516154	-4.417706718451628	-4.4199331406131215	-3.5401884232534195	-4.438122812122658	-3.8829582529292983	-4.7451467296861916	-3.677786938485487	-4.642028494634033	-4.4454743630544815
1.1874306724479285e-4	0.0037799989594231977	0.0036388624231266683	0.017687627773200078	0.0027757984506026723	0.011424732148517129	0.0019977109667931015	0.015918359045478836	0.0017467825749498526	0.0015778119401947354	-5.171893994153142	-4.384859577155943	-4.3814239244911555	-3.506985708900201	-4.404852215495332	-3.8492980116910593	-4.7126691192981145	-3.6489159497554695	-4.609354612736187	-4.414019389306658
