x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.637378394872295	-3.4885150089578127	-4.882043734076717	-4.424384671538097	-4.837369971650572	-3.740326445592421	-5.134878054343112	-4.4963345134171115	-5.034115077408195	-4.403940294888676
5.044361253509247e-4	0.02164807584263784	0.0031065272177254293	0.004343202498180612	8.007501614844052e-4	0.016941850970228572	0.0011122907651321733	0.004536666711763056	0.0016496208188182036	0.004721199188479476	-5.637378394872295	-3.4885150089578127	-4.882043734076717	-4.424384671538097	-4.837369971650572	-3.740326445592421	-5.134878054343112	-4.4963345134171115	-5.034115077408195	-4.403940294888676
4.959533139968466e-4	0.02317756628746246	0.0033435247195446795	0.0046025721709710326	8.687899485765431e-4	0.01814672483565009	0.001185543348128046	0.004645976585881054	0.0019150868018519777	0.005163368695061656	-5.601293975220248	-3.461748006233927	-4.843534517954751	-4.3954405503200915	-4.801550950710912	-3.7144038062641216	-5.101651617569575	-4.467574043683289	-5.001441195510348	-4.374916818573902
4.70862951836457e-4	0.024758575017117247	0.003463235449452713	0.004873255501250289	9.396440313222955e-4	0.019397278340379277	0.0012392626633615325	0.004715590194344159	0.0021875747963791864	0.005589083771502827	-5.565209555568201	-3.434981003510041	-4.805025301832784	-4.366496429102087	-4.765731929771253	-3.688481166935823	-5.068425180796038	-4.438813573949466	-4.968767313612502	-4.345893342259129
4.311943567680024e-4	0.026403280984308743	0.003461633660476031	0.005162498837616175	0.0010193106157843296	0.02069985589199395	0.0012729546881320667	0.004751735981263905	0.0024552005313799624	0.005994423375012257	-5.5291251359161535	-3.4082140007861557	-4.766516085710818	-4.337552307884081	-4.729912908831593	-3.6625585276075237	-5.035198744022502	-4.410053104215643	-4.936093431714655	-4.316869865944355
3.819270397835462e-4	0.028100295706044276	0.0033421210503747196	0.005471736601931951	0.0011155719854876102	0.02206481709918724	0.001289047923407226	0.0047534283113230425	0.0027002444327029612	0.006374320487131407	-5.493040716264106	-3.38144699806227	-4.728006869588852	-4.308608186666077	-4.694093887891933	-3.6366358882792245	-5.001972307248965	-4.38129263448182	-4.903419549816808	-4.287846389629582
3.273155710417684e-4	0.02986083217862189	0.0031179408781776843	0.005811482753758933	0.0012341470991708186	0.023502453993447636	0.0012933668713595952	0.004726222693646356	0.002901307593497119	0.006726648679364076	-5.456956296612059	-3.354679995338384	-4.689497653466885	-4.279664065448071	-4.658274866952273	-3.6107132489509253	-4.968745870475428	-4.3525321647479975	-4.870745667918961	-4.258822913314808
2.7204932397115075e-4	0.03167516372008204	0.0028240642425041546	0.006181498819609442	0.001380503765334752	0.025025370721157066	0.0012915180205642868	0.004674238718958514	0.0030356265651192804	0.007054261884395018	-5.420871876960012	-3.3279129926144986	-4.650988437344919	-4.250719944230067	-4.622455846012613	-3.5847906096226265	-4.9355194337018915	-4.323771695014175	-4.838071786021114	-4.229799437000035
2.2083936920588813e-4	0.033549733651722605	0.0025039426690199157	0.006593267566008028	0.001561893740210832	0.026647452062027007	0.0012902862593356188	0.004602415213085486	0.003078114051988617	0.007358996227840515	-5.384787457307965	-3.301145989890613	-4.612479221222953	-4.221775823012061	-4.5866368250729534	-3.5588679702943273	-4.902292996928355	-4.295011225280351	-4.805397904123268	-4.200775960685261
1.7709626139735262e-4	0.03547792140673911	0.00219996308229102	0.007045854452327021	0.0017789039206686872	0.02838146788023189	0.0012956370837343993	0.004517502572291807	0.0030284169677320095	0.0076485643761824654	-5.348703037655918	-3.274378987166727	-4.573970005100986	-4.192831701794057	-4.550817804133294	-3.532945330966028	-4.869066560154818	-4.266250755546529	-4.772724022225421	-4.171752484370488
1.4378500019048652e-4	0.037460651622888995	0.001961297733744115	0.0075494290096181065	0.0020318494603768786	0.030244144025450188	0.0013111274234878611	0.00442444461750343	0.002895015353462922	0.007931948299875312	-5.312618618003872	-3.2476119844428415	-4.53546078897902	-4.163887580576051	-4.514998783193634	-3.5070226916377294	-4.835840123381281	-4.237490285812706	-4.740050140327574	-4.142729008055714
1.2427479135447832e-4	0.03949422123476191	0.0018275605494294685	0.008102621228991339	0.002321670636563766	0.032245704387157306	0.001338716198895507	0.0043296575426460945	0.002699771189700687	0.00821980420237635	-5.276534198351825	-3.2208449817189555	-4.496951572857054	-4.1349434593580465	-4.479179762253974	-3.48110005230943	-4.802613686607745	-4.2087298160788835	-4.707376258429727	-4.1137055317409414
1.1944478293373448e-4	0.0415746963479196	0.0018262766730337055	0.008712505441816546	0.0026488015117099085	0.03440461603335961	0.0013764038907449524	0.004238891031479977	0.0024763407494647846	0.008523598470355914	-5.2404497786997775	-3.19407797899507	-4.4584423567350875	-4.105999338140041	-4.443360741314314	-3.455177412981131	-4.769387249834208	-4.17996934634506	-4.67470237653188	-4.084682055426168
1.3088621761145813e-4	0.043700986191753624	0.0019778734905819897	0.009377638815024073	0.0030105820490640154	0.036725748059513764	0.0014192345112264315	0.004156462022279639	0.002266843798309718	0.008852194226842818	-5.20436535904773	-3.1673109762711844	-4.4199331406131215	-4.077055216922036	-4.407541720374654	-3.4292547736528323	-4.736160813060671	-4.151208876611237	-4.642028494634033	-4.055658579111395
1.6132123313826243e-4	0.04586581768054198	0.002307498617473755	0.010100851565577973	0.0034078868539544446	0.03922796262848346	0.0014612910007006847	0.004088012504223299	0.0021036678173977415	0.009218467279716524	-5.168280939395683	-3.140543973547299	-4.3814239244911555	-4.048111095704031	-4.3717226994349945	-3.403332134324533	-4.702934376287134	-4.122448406877415	-4.609354612736187	-4.026635102796621
2.1214688181689693e-4	0.048070488448455795	0.0028012360315497233	0.010880968930656812	0.003846786157480725	0.041908481308716404	0.0014947824884082828	0.004036839592575362	0.0020097674913763896	0.00962497671513552	-5.132196519743636	-3.113776970823413	-4.3429147083691895	-4.019166974486026	-4.335903678495335	-3.377409494996234	-4.669707939513597	-4.093687937143592	-4.57668073083834	-3.9976116264818473
2.83979055966768e-4	0.05030629855913273	0.0034481670321954297	0.011716319929150421	0.0043307910907402405	0.04478512119172247	0.0015148524652190834	0.004007066711430397	0.002001392578962476	0.010074174980601938	-5.096112100091589	-3.0870099680995273	-4.304405492247223	-3.9902228532680213	-4.300084657555675	-3.351486855667935	-4.636481502740061	-4.0649274674097695	-4.544006848940493	-3.968588150167074
3.7789860891179766e-4	0.052577157938558154	0.004232654810138058	0.012606252378524002	0.004866528102033455	0.04784622862155366	0.001519149398683954	0.0040029288865678	0.0020716604004849845	0.010571317132579998	-5.060027680439542	-3.0602429653756413	-4.265896276125257	-3.9612787320500162	-4.264265636616015	-3.325564216339636	-4.603255065966524	-4.036166997675946	-4.511332967042646	-3.9395646738523005
4.961260927288561e-4	0.054875176583838975	0.005135277534933177	0.013545250797894662	0.00546481312386689	0.05110723420332268	0.0015080348300992303	0.00402624361592516	0.0022087433086369593	0.011108786294734111	-5.023943260787495	-3.033475962651756	-4.22738706000329	-3.932334610832011	-4.228446615676355	-3.2996415770113368	-4.570028629192987	-4.007406527942123	-4.478659085144799	-3.910541197537527
6.359080645351902e-4	0.0572058322012375	0.006119555858348689	0.01453339099831585	0.006139324559751769	0.054547797461517965	0.0014887829012762027	0.004084293957684752	0.002399318889745555	0.011684781980675444	-4.987858841135448	-3.0067089599278702	-4.188877843881324	-3.903390489614006	-4.192627594736695	-3.2737189376830376	-4.536802192419451	-3.9786460582083008	-4.445985203246952	-3.8815177212227536
