x.1	x.2	y.1	y.2
0.06912643292929006	0.06733346248376311	-3.000152794030492	-2.8805198645725314
0.07157904568128029	0.06790306479637194	-2.980097121349004	-2.8639587571976963
0.07401258692031416	0.06833089445549254	-2.9600414486675164	-2.8473976498228613
0.07641762570908427	0.06864020131650919	-2.9399857759860284	-2.830836542448026
0.0787903004779464	0.06883820339086623	-2.9199301033045404	-2.814275435073191
0.08112581615369618	0.06892757854366374	-2.899874430623053	-2.797714327698356
0.08341894340290512	0.06893890228272964	-2.879818757941565	-2.781153220323521
0.08566453193206842	0.06888749430509564	-2.859763085260077	-2.764592112948686
0.08784973093179915	0.0687847938756183	-2.8397074125785893	-2.748031005573851
0.08997713481201647	0.06865830575172634	-2.8196517398971013	-2.7314698981990158
0.09204262320813592	0.06852707924154454	-2.7995960672156133	-2.7149087908241807
0.09404240116637987	0.06841424426703131	-2.7795403945341253	-2.6983476834493456
0.09597093687948074	0.06834182897405247	-2.7594847218526377	-2.6817865760745105
0.09781827488568871	0.06832772071406802	-2.7394290491711497	-2.6652254686996755
0.09959009890546461	0.06839827760004694	-2.7193733764896617	-2.6486643613248404
0.10128425632754476	0.0685792545986744	-2.699317703808174	-2.6321032539500053
0.10289901499594457	0.0688788979553486	-2.679262031126686	-2.6155421465751703
0.10442858404858042	0.06931832920816737	-2.659206358445198	-2.598981039200335
0.10586905414847483	0.06993608790614096	-2.6391506857637106	-2.5824199318255
0.10722758608581949	0.07072377905218173	-2.6190950130822226	-2.565858824450665
0.108504386127931	0.07169440451556607	-2.5990393404007346	-2.54929771707583
0.10970012445435401	0.07289491118602505	-2.578983667719247	-2.532736609700995
0.11080957816418333	0.07430744944083063	-2.558927995037759	-2.51617550232616
0.11183602476968714	0.0759370561262189	-2.538872322356271	-2.4996143949513248
0.11278690582322218	0.07781974881396461	-2.5188166496747835	-2.4830532875764897
0.11366492922400126	0.07995064278421066	-2.4987609769932955	-2.4664921802016546
0.11447327115721422	0.08231942077793661	-2.4787053043118075	-2.4499310728268195
0.11520892346890169	0.08494834093874645	-2.45864963163032	-2.4333699654519845
0.11588124138597755	0.08785137699081293	-2.438593958948832	-2.4168088580771494
0.11649748750267637	0.09100253436621701	-2.418538286267344	-2.4002477507023148
0.11706281667005221	0.09440991740408487	-2.3984826135858563	-2.3836866433274793
