x.1	x.2	y.1	y.2
0.01076165110950242	0.008186140451654616	-5.239552756000132	-5.319605661574718
0.011809985328573778	0.008920715684981682	-5.202312350321919	-5.288912539411549
0.01291658882055922	0.009720589665601874	-5.165071944643707	-5.25821941724838
0.014082071509626662	0.010602837917737324	-5.127831538965494	-5.2275262950852115
0.015331418288671208	0.0115694251247518	-5.0905911332872815	-5.196833172922043
0.016672572254950894	0.012636298756759813	-5.053350727609069	-5.166140050758874
0.018135900689712253	0.01380543339820457	-5.0161103219308565	-5.135446928595705
0.019746657281411988	0.015088807828260574	-4.978869916252643	-5.104753806432536
0.02153097107217272	0.01648782442169749	-4.941629510574431	-5.074060684269368
0.023540145827812657	0.018008006479345928	-4.904389104896218	-5.043367562106199
0.025781550575256672	0.01964969792072409	-4.8671486992180055	-5.01267443994303
0.02834348877019162	0.0214106185975301	-4.829908293539793	-4.981981317779861
0.03121280823248092	0.023289779761615476	-4.7926678878615805	-4.9512881956166925
0.03447402424723242	0.025277420016217425	-4.755427482183368	-4.920595073453524
0.03813346076637053	0.027371311462202896	-4.7181870765051555	-4.889901951290355
0.04223808422765734	0.029556274910994763	-4.680946670826943	-4.859208829127186
0.046826289048107025	0.03182949598025784	-4.64370626514873	-4.828515706964017
0.051887824637779814	0.03417371578236026	-4.606465859470518	-4.797822584800849
0.057498407504635675	0.03658695024500154	-4.5692254537923045	-4.76712946263768
0.06358891407718982	0.03905355358097311	-4.531985048114092	-4.736436340474511
0.07024115624786455	0.041574734692092455	-4.4947446424358795	-4.705743218311342
0.07737063509254355	0.044139358493933245	-4.457504236757667	-4.675050096148174
0.08500266238052301	0.046755252332300365	-4.420263831079454	-4.644356973985005
0.09308560789575485	0.049416804247755526	-4.383023425401242	-4.613663851821836
0.10157793924758239	0.05214296268360755	-4.345783019723029	-4.582970729658667
0.11045255648018257	0.054932809321188	-4.308542614044817	-4.5522776074954985
0.11961977144578609	0.057819433559914556	-4.271302208366604	-4.52158448533233
0.1290618033605793	0.06080606412907632	-4.234061802688392	-4.490891363169161
0.13867455683447238	0.06394040397089473	-4.196821397010179	-4.460198241005992
0.14841431063172147	0.06722934886433483	-4.159580991331966	-4.429505118842823
0.15820043770900472	0.0707336969237934	-4.122340585653754	-4.398811996679655
0.16797066472203454	0.07446321990817523	-4.085100179975541	-4.368118874516486
0.17765473707131327	0.07848750962059467	-4.047859774297328	-4.337425752353317
0.18720132744215504	0.08281895691598705	-4.010619368619116	-4.306732630190148
0.19653113742728576	0.08752868805866723	-3.9733789629409033	-4.2760395080269795
0.2056269624023842	0.09263153772034596	-3.936138557262691	-4.245346385863811
0.2143976714287111	0.09819045129236875	-3.8988981515844783	-4.214653263700642
0.22285207827765732	0.10422188193829349	-3.8616577459062658	-4.183960141537473
0.23092770650765898	0.11076946444042554	-3.8244173402280532	-4.153267019374304
0.2386212259398919	0.11784897353299725	-3.7871769345498407	-4.122573897211136
0.24592220695498823	0.12547396784325118	-3.7499365288716278	-4.091880775047967
0.2528071034278505	0.13365513640806434	-3.7126961231934152	-4.061187652884798
0.25932243823787826	0.14236809762875635	-3.6754557175152027	-4.030494530721629
0.26542429141770046	0.1516117820473026	-3.6382153118369898	-3.9998014085584606
0.271196734129962	0.16132184925039458	-3.6009749061587772	-3.969108286395292
0.2766187927352948	0.17147710513006642	-3.5637345004805647	-3.938415164232123
0.2817587050736203	0.18197963468322753	-3.526494094802352	-3.9077220420689542
0.2866352758940681	0.19277944732579172	-3.4892536891241397	-3.8770289199057855
0.2912886780473003	0.20376093967356435	-3.452013283445927	-3.8463357977426167
0.2957611405911656	0.21483840180988062	-3.4147728777677147	-3.815642675579448
0.30006847055924574	0.22590261122217808	-3.377532472089502	-3.784949553416279
0.30425410694223104	0.23682927656983455	-3.340292066411289	-3.7542564312531104
0.3083134237566267	0.24754370405111725	-3.3030516607330767	-3.7235633090899416
0.31227130878503195	0.2578861804139023	-3.265811255054864	-3.692870186926773
0.31611220185991046	0.267840115536933	-3.2285708493766516	-3.662177064763604
0.3198290629337386	0.2772275256598476	-3.191330443698439	-3.6314839426004353
0.32340041095985295	0.2860922995447006	-3.154090038020226	-3.6007908204372665
0.3267888731769149	0.29427900551333047	-3.1168496323420136	-3.5700976982740977
0.3299817176300216	0.30187155281332223	-3.079609226663801	-3.539404576110929
0.33291088615096537	0.30876658347611946	-3.0423688209855886	-3.50871145394776
0.335586675886964	0.31507481883870264	-3.005128415307376	-3.4780183317845914
0.3379421208426843	0.32075736079677897	-2.9678880096291635	-3.4473252096214226
0.3399955026035984	0.3259377327189307	-2.9306476039509506	-3.416632087458254
0.3417230415689591	0.3306382950729381	-2.893407198272738	-3.385938965295085
0.34313994038907103	0.3349827114920478	-2.8561667925945255	-3.3552458431319163
0.3442813349648806	0.33903805385205804	-2.818926386916313	-3.3245527209687475
0.3451679618541131	0.34291835560179923	-2.7816859812381005	-3.293859598805579
0.34588153116813475	0.34671096714482214	-2.7444455755598876	-3.2631664766424104
0.3464659295855205	0.35051407663143924	-2.707205169881675	-3.2324733544792417
0.3470152346205601	0.35440980085906376	-2.6699647642034625	-3.201780232316073
