x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.296261461047779	-4.16869769805831	-5.652680122684437	-3.7062849234026043	-5.0538366476084455	-4.254536201476679	-5.226703301493876	-4.71301821428212	-5.844290339367266	-5.554588851677638
3.7973891202479994e-4	0.020343526174932527	4.0727646255594497e-4	0.026799054418601045	0.0016239241783631245	0.028681708715611147	9.37213459040079e-4	0.01730456611219403	0.0012186590543581685	0.010604455909996518	-5.296261461047779	-4.16869769805831	-5.652680122684437	-3.7062849234026043	-5.0538366476084455	-4.254536201476679	-5.226703301493876	-4.71301821428212	-5.844290339367266	-5.554588851677638
3.761948164836361e-4	0.021376587873775922	4.2191505231892304e-4	0.029153558826617125	0.001895830144344329	0.030843172187607498	9.989268475780334e-4	0.018932771741426224	0.001378525248597304	0.01122406672871599	-5.259458857252002	-4.143802837498399	-5.6163735812476805	-3.6838805763758082	-5.021856837822603	-4.22605156546686	-5.196175208517594	-4.68288712438916	-5.810849725702383	-5.526631706188018
3.6186543528447974e-4	0.022410264859954447	4.326801263932929e-4	0.031672247513921226	0.0021907369401367497	0.033121699981834174	0.0010639706703546446	0.02067937596558804	0.001516647349825006	0.011850719890914381	-5.2226562534562255	-4.118907976938487	-5.580067039810923	-3.6614762293490126	-4.98987702803676	-4.197566929457041	-5.165647115541312	-4.652756034496201	-5.777409112037501	-5.498674560698399
3.40370725964307e-4	0.023444073581138692	4.431215245498286e-4	0.034366578276005234	0.0025081018773943017	0.035497898131564204	0.0011409590497058802	0.022542750074188246	0.001638555663523597	0.01248387112342328	-5.185853649660449	-4.094013116378576	-5.543760498374167	-3.6390718823222166	-4.957897218250918	-4.169082293447223	-5.13511902256503	-4.622624944603241	-5.743968498372618	-5.470717415208779
3.177590513688763e-4	0.024478290065886345	4.568557643528262e-4	0.03722101633651493	0.0028494629143356862	0.037984998012062315	0.0012389422047711428	0.024523598512967437	0.0017574468968820922	0.013124748756359491	-5.149051045864672	-4.069118255818664	-5.50745395693741	-3.616667535295421	-4.925917408465076	-4.140597657437405	-5.104590929588748	-4.592493854710281	-5.7105278847077345	-5.44276026971916
0.00030042569588898446	0.02551422709367242	4.773736947365984e-4	0.04025366301452213	0.0032111495855110467	0.04058305509685285	0.0013706525079961941	0.02663130694791964	0.0018957054110721103	0.013772709490567678	-5.112248442068895	-4.0442233952587525	-5.471147415500653	-3.594263188268625	-4.8939375986792335	-4.112113021427586	-5.074062836612467	-4.562362764817322	-5.677087271042852	-5.4148031242295405
2.9689170448083356e-4	0.026554225860921217	5.083987809541091e-4	0.043468496790875104	0.0035920263935955406	0.043283707191531934	0.00154731645974102	0.028851620683453982	0.0020813965532222663	0.014428469466651654	-5.075445838273119	-4.0193285346988405	-5.434840874063896	-3.571858841241829	-4.861957788893391	-4.083628385417767	-5.043534743636185	-4.532231674924362	-5.643646657377969	-5.386845978739921
3.1609144623528387e-4	0.027600766861685524	5.50569121000596e-4	0.04684834012301856	0.003992787507920642	0.04610815515319339	0.0017759183031797467	0.031204896980881316	0.0023421833630119437	0.015090872298053906	-5.038643234477342	-3.9944336741389295	-5.39853433262714	-3.5494544942150332	-4.829977979107548	-4.055143749407948	-5.013006650659904	-4.502100585031402	-5.610206043713086	-5.358888833250302
3.6570031241670654e-4	0.028659841631759716	6.037127837401436e-4	0.0504105188170718	0.004411443785204175	0.049035075712009005	0.0020659862618826606	0.033666140201951515	0.0027033044335538115	0.015759524234612864	-5.001840630681565	-3.969538813579018	-5.362227791190382	-3.527050147188237	-4.797998169321706	-4.02665911339813	-4.9824785576836215	-4.471969495138443	-5.576765430048204	-5.330931687760683
