x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-2.9363756417512175	-3.1715921034452492	-3.320478608600837	-2.7755645992029985	-2.8228882243603266	-2.7612121501107	-3.0599478231068393	-4.186550067840196	-3.104384885955695	-3.0746332209724407
6.295855031095169e-4	0.00260569142571858	4.954473107756313e-4	0.00299931920180168	6.527855276093274e-4	0.0023354534569300454	8.716220608835179e-4	0.0012206768168953367	6.671613070149003e-4	0.002623318753253691	-2.9363756417512175	-3.1715921034452492	-3.320478608600837	-2.7755645992029985	-2.8228882243603266	-2.7612121501107	-3.0599478231068393	-4.186550067840196	-3.104384885955695	-3.0746332209724407
6.936668394908311e-4	0.002860027638723777	4.846878354762118e-4	0.003115734438450747	6.770255179525578e-4	0.002581503543184793	9.37983889013682e-4	0.001189018332608347	7.660141655028395e-4	0.0027576886052711946	-2.9066336636078285	-3.1421945533538445	-3.292122111990578	-2.7484074041551843	-2.792634444617493	-2.7324087623202318	-3.0257587837487048	-4.155023525555391	-3.070748296815293	-3.046092188021293
7.66166188576976e-4	0.003086455368960226	4.5154832527844716e-4	0.003175256102300638	6.936967150058155e-4	0.002783190198949197	9.492311432018351e-4	0.0010997650936514025	8.771146221302531e-4	0.0027876131175258215	-2.8768916854644395	-3.1127970032624397	-3.2637656153803194	-2.72125020910737	-2.76238066487466	-2.7036053745297637	-2.9915697443905707	-4.123496983270586	-3.0371117076748906	-3.0175511550701453
8.562282498419336e-4	0.0032775572806743214	4.0206487464967256e-4	0.0031841630865372355	7.192190250049409e-4	0.0029288272859434345	9.082942200632183e-4	9.643757727538632e-4	0.001019688149879375	0.0027046386465940883	-2.8471497073210505	-3.0833994531710345	-3.23540911877006	-2.694093014059556	-2.7321268851318266	-2.674801986739295	-2.957380705032436	-4.091970440985781	-3.003475118534488	-2.989010122118997
9.717588754345624e-4	0.003421109520992912	3.424750489631527e-4	0.0031650488408456715	7.705258695692011e-4	0.0030040161340349958	8.301249738287845e-4	8.018487087748826e-4	0.0012042398589003282	0.0025269957123299105	-2.8174077291776616	-3.0540019030796297	-3.2070526221598015	-2.6669358190117416	-2.701873105388993	-2.645998598948827	-2.923191665674302	-4.060443898700977	-2.9698385293940857	-2.9604690891678493
0.0011152855246034802	0.003512781890174674	2.794990541376959e-4	0.003139090080839462	8.623861914342323e-4	0.0030068771525249447	7.398437825509905e-4	6.330937006031288e-4	0.0014304707445707552	0.0022754821013401204	-2.787665751034273	-3.024604352988225	-3.1786961255495427	-2.6397786239639274	-2.67161932564616	-2.617195211158359	-2.8890026263161674	-4.028917356416172	-2.9362019402536834	-2.9319280562167016
0.0012849350819308263	0.003546758377573773	2.20470910974412e-4	0.003130897083492742	0.0010076178120726048	0.0029391810397176874	6.711515542272646e-4	4.7398343665054475e-4	0.0016888071557689664	0.001977962498617432	-2.757923772890884	-2.99520680289682	-3.150339628939284	-2.612621428916113	-2.6413655459033265	-2.588391823367891	-2.854813586958033	-3.997390814131367	-2.902565351113281	-2.903387023265554
0.0014732101394211903	0.0035147638230890346	1.713675099225014e-4	0.0031649273046970255	0.0012046317893656424	0.0028071054889295672	6.536032022662938e-4	3.3608332328598537e-4	0.001966830480918728	0.0016700053644845834	-2.728181794747495	-2.965809252805415	-3.1219831323290252	-2.585464233868299	-2.611111766160493	-2.5595884355774223	-2.820624547599899	-3.965864271846562	-2.868928761972879	-2.874845990314406
0.001664275191645772	0.003414491202547284	1.3669414795360692e-4	0.003256423246821625	0.0014474439003291338	0.002620344005478683	7.078683048435492e-4	2.2709691031751246e-4	0.00225685880943212	0.0013870200088678078	-2.698439816604106	-2.93641170271401	-3.093626635718766	-2.5583070388204847	-2.58085798641766	-2.5307850477869542	-2.7864355082417642	-3.934337729561757	-2.8352921728324767	-2.8463049573632584
