x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-6.126742328454457	-4.630682897048606	-6.408711131764839	-3.942798618941284	-6.062611991034741	-5.42698453471536	-7.062611991034741	-4.628853066704107	-6.205216386477542	-4.343960616562802
4.7808053169282115e-4	0.020360758262665497	4.114541092664061e-4	0.060792908093749175	7.250915909550779e-4	0.005691236447995529	3.6133328004520505e-4	0.007449868967489507	3.3792319422215654e-4	0.018923681166922533	-6.126742328454457	-4.630682897048606	-6.408711131764839	-3.942798618941284	-6.062611991034741	-5.42698453471536	-7.062611991034741	-4.628853066704107	-6.205216386477542	-4.343960616562802
4.634951449826808e-4	0.021595563417253064	4.017428369909942e-4	0.06456577640639909	8.143768400794835e-4	0.005684693447642217	3.552567638398378e-4	0.007873082048515933	3.2954106985696806e-4	0.020105393487782904	-6.097118063781268	-4.612049640395435	-6.375559044517679	-3.9237973303275973	-6.028341927684088	-5.400624687406784	-7.025632377312068	-4.604138895213662	-6.1676948295010146	-4.325280846090934
4.224130612757979e-4	0.02286019368284109	3.7257586259936795e-4	0.06848069477213355	8.898426869206789e-4	0.005631174677796573	3.3529302187699296e-4	0.008340399859414458	3.054578157193255e-4	0.021334002322633105	-6.06749379910808	-4.593416383742264	-6.342406957270519	-3.9047960417139107	-5.994071864333434	-5.374264840098207	-6.9886527635893945	-4.579424723723218	-6.130173272524488	-4.306601075619067
3.63851585981405e-4	0.024150338083333073	3.2865675646836004e-4	0.07251422840752808	9.473245917934407e-4	0.0055270679479608575	3.0622104230321575e-4	0.0088797507467341	2.690998448790919e-4	0.022618049264767872	-6.037869534434892	-4.574783127089093	-6.309254870023359	-3.8857947531002246	-5.959801800982781	-5.347904992789631	-6.951673149866721	-4.554710552232773	-6.092651715547961	-4.2879213051472
2.9876282331669666e-4	0.025470350711178417	2.760524498430455e-4	0.07666849057901462	9.837707252456469e-4	0.005387863462851668	2.743374877906405e-4	0.009494110100878079	2.2703070799376634e-4	0.02395548125100169	-6.008245269761703	-4.556149870435922	-6.276102782776199	-3.866793464486538	-5.925531737632127	-5.321545145481054	-6.914693536144047	-4.529996380742329	-6.055130158571434	-4.2692415346753325
2.3868242537591173e-4	0.026815114538436952	2.2058002611873785e-4	0.08096280497856927	9.963659059306098e-4	0.005217999720029084	2.472652345147821e-4	0.010219510690365186	1.8583174719401008e-4	0.02534492098418393	-5.978621005088514	-4.537516613782751	-6.242950695529038	-3.8477921758728515	-5.891261674281474	-5.295185298172479	-6.877713922421374	-4.5052822092518845	-6.017608601594908	-4.250561764203465
1.9535701341810073e-4	0.028185948617367364	1.677820572426389e-4	0.08537553952648731	9.883795362598986e-4	0.0050320193030291395	2.3070745028836012e-4	0.011058325002017517	1.5164516927405316e-4	0.026796932060982114	-5.948996740415326	-4.51888335712958	-6.209798608281878	-3.828790887259165	-5.85699161093082	-5.268825450863902	-6.840734308698701	-4.48056803776144	-5.980087044618381	-4.231881993731597
1.7498099030031523e-4	0.02958326632499406	1.2203573767740128e-4	0.08991048518743558	9.649802036328873e-4	0.004841249331979685	2.2794177081721624e-4	0.012050679330138894	1.306738582018561e-4	0.028307323839018534	-5.919372475742137	-4.500250100476409	-6.176646521034718	-3.809789598645479	-5.8227215475801675	-5.242465603555326	-6.8037546949760275	-4.4558538662709966	-5.942565487641854	-4.21320222325973
1.8047525508794595e-4	0.031003744187938782	8.535977886238627e-5	0.09458460906578237	9.342229832134452e-4	0.004660183527607943	2.3958440040656578e-4	0.013199010691621488	1.2850920303402572e-4	0.029875561776279005	-5.889748211068949	-4.481616843823238	-6.143494433787558	-3.7907883100317923	-5.788451484229514	-5.216105756246749	-6.766775081253354	-4.431139694780552	-5.905043930665328	-4.194522452787862
