x.1	x.2	x.3	y.1	y.2	y.3
0.001711602448796863	5.957516965551647e-4	8.563564897618255e-4	-0.6724462302786871	-0.9401112222736852	-0.7521127671665413
0.002024357553884318	6.149678937191213e-4	9.252321754420462e-4	-0.643471412879542	-0.911534136113378	-0.7231445418737783
0.0023516604158981655	6.251836481176431e-4	9.82327013847583e-4	-0.6144965954803969	-0.8829570499530709	-0.6941763165810154
0.002683630473984766	6.292330853757519e-4	0.001029073530395265	-0.5855217780812519	-0.8543799637927637	-0.6652080912882524
0.0030062161371378696	6.299777930699444e-4	0.0010710228165703203	-0.5565469606821069	-0.8258028776324565	-0.6362398659954895
0.0033062290402656224	6.30379017343902e-4	0.0011154622236199702	-0.5275721432829618	-0.7972257914721494	-0.6072716407027265
0.0035718827028565015	6.322868516451974e-4	0.0011710478380072512	-0.49859732588381667	-0.7686487053118423	-0.5783034154099636
0.0037905227669468786	6.362258065902675e-4	0.001250233748686274	-0.46962250848467163	-0.7400716191515351	-0.5493351901172007
0.003956223908392025	6.416413590287173e-4	0.0013610490064973086	-0.4406476910855266	-0.7114945329912279	-0.5203669648244377
0.00407090275053933	6.467860564578691e-4	0.0015105815707623213	-0.4116728736863815	-0.6829174468309207	-0.49139873953167473
0.00413919071466197	6.499636797343991e-4	0.0017047857497900665	-0.3826980562872364	-0.6543403606706136	-0.4624305142389118
0.0041694663025325434	6.498102856923138e-4	0.0019437821115446303	-0.3537232388880914	-0.6257632745103064	-0.43346228894614885
0.00418143844707239	6.459126143936655e-4	0.0022193335518846807	-0.3247484214889463	-0.5971861883499994	-0.4044940636533859
0.004192735388802854	6.397708525754431e-4	0.002521359726402138	-0.29577360408980125	-0.5686091021896922	-0.375525838360623
0.0042244986856804865	6.337566474176816e-4	0.002835535223358665	-0.26679878669065615	-0.540032016029385	-0.34655761306786
0.004298468266790586	6.31773037573974e-4	0.003142500447833625	-0.23782396929151112	-0.5114549298690778	-0.31758938777509704
0.004430267896623622	6.378937457925346e-4	0.003425215375299066	-0.20884915189236603	-0.4828778437087707	-0.2886211624823341
0.004633792222130952	6.555718672276731e-4	0.003667409340235238	-0.17987433449322093	-0.45430075754846355	-0.25965293718957116
0.0049272814735873225	6.883171803447575e-4	0.003851995487282592	-0.1508995170940759	-0.42572367138815637	-0.23068471189680817
0.005307693063582324	0.00073930533468454635	0.003975333390467297	-0.1219246996949308	-0.3971465852278492	-0.2017164866040453
0.0057743082783742305	8.08843921224136e-4	0.004035503946040124	-0.09294988229578571	-0.3685694990675421	-0.1727482613112823
0.006325816231079973	8.979544472853093e-4	0.0040328883404507606	-0.06397506489664073	-0.3399924129072349	-0.1437800360185194
0.006950841051785292	0.0010095759977385497	0.003977824501927685	-0.03500024749749564	-0.31141532674692773	-0.11481181072575641
0.007633669352282725	0.0011444485139079739	0.0038860459537621863	-0.006025430098350548	-0.28283824058662055	-0.08584358543299342
0.008362286321653584	0.0013051214946357536	0.0037734740850502092	0.022949387300794544	-0.2542611544263135	-0.056875360140230535
