x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-4.558427754208066	-5.637378394872295	-4.772307974958403	-4.882043734076717	-4.837369971650572	-4.35727047567956	-4.608809242675524	-5.134878054343112	-5.034115077408195	-4.8229340480283716
0.0038774975922703193	8.021783233637944e-4	0.0021328403674239784	0.0034404853195958915	0.0014741690944979826	0.001885090794872768	0.001220160538384779	0.0015499846309130149	0.0015535975036151015	0.003421781052788856	-4.558427754208066	-5.637378394872295	-4.772307974958403	-4.882043734076717	-4.837369971650572	-4.35727047567956	-4.608809242675524	-5.134878054343112	-5.034115077408195	-4.8229340480283716
0.0044324727580581195	7.920169884732057e-4	0.0022051579831726367	0.003618072353277463	0.0015775177504597565	0.002147325964625409	0.0012372297720043787	0.0016411916459596943	0.0015285684395591574	0.003535127885466096	-4.526852440828051	-5.601293975220248	-4.739617207277925	-4.843534517954751	-4.804099375023246	-4.323334197861356	-4.577645820849703	-5.101699546982069	-5.002602327004556	-4.791088327030053
0.005011702835512214	7.621643526464228e-4	0.0022560016698800743	0.003701991058566681	0.0016784464631191692	0.002446523244336238	0.0012419955540893537	0.0017116580558939592	0.0014564324208153762	0.0035341449133794653	-4.495277127448036	-5.565209555568201	-4.706926439597446	-4.805025301832784	-4.77082877839592	-4.28939792004315	-4.5464823990238825	-5.068521039621027	-4.971089576600917	-4.759242606031735
0.005608202813606136	7.158462450507093e-4	0.002291039892303888	0.003689149645956771	0.0017813038301117473	0.002792391040816642	0.001245083789753976	0.0017618998895328009	0.0013463567850381217	0.0034237797231979387	-4.463701814068021	-5.5291251359161535	-4.674235671916967	-4.766516085710818	-4.737558181768594	-4.255461642224946	-4.515318977198062	-5.0353425322599845	-4.9395768261972774	-4.727396885033417
0.006214316853513389	6.561974647427758e-4	0.002317371994257081	0.0035786778393629274	0.0018923968796315104	0.003193472027702657	0.0012583530892497172	0.0017958561567011503	0.0012097266052997042	0.0032352037879052487	-4.432126500688007	-5.493040716264106	-4.641544904236488	-4.728006869588852	-4.704287585141268	-4.221525364406741	-4.484155555372241	-5.002164024898942	-4.9080640757936385	-4.695551164035099
0.006820508805376958	5.890172477883464e-4	0.002346246508923145	0.00339400276575284	0.002017247735054669	0.00366585968663029	0.0012988845018321708	0.0018172600872991783	0.0010631104757735336	0.00299731971880486	-4.400551187307992	-5.456956296612059	-4.60885413655601	-4.689497653466885	-4.671016988513942	-4.187589086588536	-4.45299213354642	-4.9689855175379005	-4.8765513253899995	-4.663705443036781
0.007419286875544297	5.201316272279526e-4	0.0023878622180331234	0.0031604994823498473	0.0021625557800310667	0.00421979291185391	0.0013848707168190799	0.0018326987267632373	9.241146039565902e-4	0.0027417860570094557	-4.368975873927977	-5.420871876960012	-4.576163368875531	-4.650988437344919	-4.637746391886615	-4.153652808770331	-4.421828711720599	-4.935807010176858	-4.8450385749863605	-4.631859722038463
0.008002256047344627	4.5530699676861003e-4	0.0024578072453149435	0.0029069097640505364	0.0023360368499735816	0.0048597582547281375	0.001532004047486158	0.001849289247555497	8.082607935304463e-4	0.0025012669063183527	-4.337400560547962	-5.384787457307965	-4.543472601195052	-4.612479221222953	-4.6044757952592885	-4.119716530952126	-4.3906652898947796	-4.902628502815816	-4.813525824582721	-4.600014001040145
0.008565400732943403	4.008908904451628e-4	0.0025665272766716937	0.002669784603478768	0.002540990190931978	0.005597814520126746	0.0017644428097290943	0.0018739614560666167	7.347029788468739e-4	0.0022977391038360036	-4.305825247167948	-5.348703037655918	-4.5107818335145735	-4.573970005100986	-4.571205198631962	-4.085780253133922	-4.359501868068959	-4.869449995454773	-4.782013074179082	-4.568168280041827
