x.1	x.2	x.3	y.1	y.2	y.3
4.74586114020056e-4	0.0014817087569796391	0.0012599606799176474	-2.756239240305625	-1.6603775090812367	-1.7691478984968079
5.048111060746009e-4	0.0015738519162989645	0.0012332227163718767	-2.7246071063103496	-1.6271876320357548	-1.7380532376885607
4.980387956661725e-4	0.0016229320910642266	0.0011581968883430797	-2.692974972315074	-1.593997754990273	-1.7069585768803135
4.573885034280185e-4	0.0016329860966788723	0.001042606645951273	-2.661342838319799	-1.5608078779447911	-1.6758639160720663
3.9446050055973354e-4	0.0016201414025830425	8.987339754269688e-4	-2.6297107043245234	-1.5276180008993094	-1.6447692552638191
3.2792807455577936e-4	0.0016071519642658204	7.432988090526984e-4	-2.598078570329248	-1.4944281238538275	-1.613674594455572
2.8005097849659105e-4	0.001618285514538337	5.891442473113856e-4	-2.5664464363339725	-1.4612382468083458	-1.5825799336473247
2.6926733485438815e-4	0.0016807706005604497	4.4745439555613837e-4	-2.534814302338697	-1.4280483697628639	-1.5514852728390776
3.0812949230968605e-4	0.0018151089915445521	3.26498242885497e-4	-2.5031821683434217	-1.3948584927173822	-1.5203906120308304
4.0033774197686814e-4	0.0020273043630689353	2.283493342099275e-4	-2.4715500343481462	-1.3616686156719002	-1.4892959512225832
5.388537336312217e-4	0.0023141088262208513	1.5303456179735617e-4	-2.439917900352871	-1.3284787386264183	-1.458201290414336
7.033987633032467e-4	0.002662405200484721	9.94250480914296e-5	-2.4082857663575954	-1.2952888615809366	-1.4271066296060888
8.636175097373297e-4	0.003042401408755503	6.395486010111806e-5	-2.37665363236232	-1.2620989845354547	-1.3960119687978416
9.910849001662366e-4	0.0034211130195941765	4.2735065874478056e-5	-2.3450214983670445	-1.228909107489973	-1.3649173079895944
0.0010652390939935002	0.0037684840160175856	3.34645088899811e-5	-2.313389364371769	-1.195719230444491	-1.3338226471813472
0.0010793072094896366	0.004055731976057006	3.5574171356622544e-5	-2.2817572303764937	-1.1625293533990093	-1.3027279863731
0.0010407618670937335	0.004267509039902583	4.9126585991908226e-5	-2.2501250963812183	-1.1293394763535274	-1.2716333255648529
9.738222394952548e-4	0.004403062355733103	7.572775102247979e-5	-2.218492962385943	-1.0961495993080455	-1.2405386647566057
9.04439356187567e-4	0.004468536473698164	1.1843807170364746e-4	-2.1868608283906674	-1.0629597222625637	-1.2094440039483585
8.543268880728311e-4	0.004474541265128886	1.8314725008564838e-4	-2.155228694395392	-1.029769845217082	-1.1783493431401113
8.368941664167512e-4	0.004441159768912043	2.736206913840823e-4	-2.1235965604001166	-0.9965799681716001	-1.1472546823318641
8.548660132286517e-4	0.0043874978551669205	3.9390561591009696e-4	-2.091964426404841	-0.9633900911261182	-1.116160021523617
8.980409432842407e-4	0.004330673586562162	5.478322627961983e-4	-2.0603322924095657	-0.9302002140806364	-1.0850653607153697
9.458994951522427e-4	0.004289850499563402	7.420251675226489e-4	-2.0287001584142903	-0.8970103370351545	-1.0539706999071226
9.791844771574949e-4	0.00428543312402533	9.763412340323057e-4	-1.9970680244190147	-0.8638204599896727	-1.0228760390988754
9.87455770520123e-4	0.0043376570597492186	0.0012542750219416816	-1.9654358904237392	-0.8306305829441909	-0.9917813782906281
9.761321443598416e-4	0.0044693182490169086	0.0015819450483139416	-1.9338037564284638	-0.7974407058987091	-0.9606867174823809
9.695350137556276e-4	0.004712646704675862	0.001972075728773383	-1.9021716224331884	-0.7642508288532273	-0.9295920566741337
0.0010021367797820647	0.005091189895889948	0.002432997092474238	-1.870539488437913	-0.7310609518077453	-0.8984973958658865
0.0010998448256349283	0.0056231586016911965	0.002977794023097354	-1.8389073544426375	-0.6978710747622635	-0.8674027350576393
0.0012701913942863687	0.006324080527977277	0.003621114554116087	-1.807275220447362	-0.6646811977167817	-0.8363080742493921
0.0014979693094190176	0.007212695188020217	0.004371084725868846	-1.7756430864520867	-0.6314913206713	-0.8052134134411449
0.001749289478110848	0.008277729929291471	0.005213257859249205	-1.7440109524568113	-0.598301443625818	-0.7741187526328978
0.001980482582148909	0.009498705598041172	0.006124157820313803	-1.7123788184615358	-0.5651115665803361	-0.7430240918246505
0.0021592617237743703	0.010848155411575824	0.007063727368284318	-1.6807466844662604	-0.5319216895348544	-0.7119294310164033
0.002270599257000634	0.012291062581408536	0.00797087502609022	-1.649114550470985	-0.4987318124893725	-0.6808347702081561
0.0023167371433938356	0.013772764325068894	0.00878641563428866	-1.6174824164757096	-0.4655419354438908	-0.6497401093999089
