x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-0.5053151166425742	0.289522746039645	-0.15410489942241412	-0.030116182146960546	-0.6179652717965882	0.11168238288632004	0.07200909649104226	-5.80729452420492e-4	-0.48220424312549803	-1.1665996247334052
7.018701950965606e-4	0.006279897139184682	0.0015407933939204246	0.0037769293924326194	6.169654444451639e-4	0.0025685185635766247	8.411024094709924e-4	0.001808090373520727	0.001385456656926065	0.0013763939340062773	-0.5053151166425742	0.289522746039645	-0.15410489942241412	-0.030116182146960546	-0.6179652717965882	0.11168238288632004	0.07200909649104226	-5.80729452420492e-4	-0.48220424312549803	-1.1665996247334052
6.874135725804556e-4	0.007041501592809646	0.001802989576524308	0.004040397987266804	6.093189592035763e-4	0.0026648660566825823	9.30222622938466e-4	0.001897512738775831	0.001588770002180131	0.0013572067593520746	-0.48195949172970165	0.30836814551623004	-0.13052466215570532	-0.008513814094789678	-0.5960595451477768	0.13059094328329562	0.09246411566506219	0.021287445580049975	-0.4582110078920561	-1.1412523738352907
6.447375855724674e-4	0.007801484477396296	0.0020753277345799894	0.004238879405956615	5.838403721784848e-4	0.002744076956154978	0.0010375974121829773	0.001971568021795532	0.001783217700368693	0.0013037725967409042	-0.45860386681682913	0.32721354499281513	-0.10694442488899654	0.013088553957381191	-0.5741538184989653	0.14949950368027123	0.11291913483908211	0.04315562061252044	-0.43421777265861417	-1.1159051229371761
5.785603253389452e-4	0.008545070624892574	0.0023522476136584856	0.004366152353866254	5.448232009576835e-4	0.002810184488115262	0.001171521629110145	0.0020300643477804588	0.001964385677120087	0.0012186355382241643	-0.43524824190395656	0.34605894446940016	-0.08336418762228776	0.034690922009552067	-0.5522480918501539	0.16840806407724682	0.13337415401310204	0.06502379564499092	-0.4102245374251723	-1.0905578720390616
4.979277207383555e-4	0.009260642791702644	0.002626321485789206	0.004411883036949518	4.971255407245806e-4	0.002872320946726898	0.0013416122477150987	0.002074219722425496	0.0021301929465916136	0.0011079870860657948	-0.411892616991084	0.36490434394598525	-0.05978395035557896	0.05629329006172293	-0.5303423652013425	0.18731662447422243	0.15382917318712197	0.08689197067746138	-0.38623130219173035	-1.0652106211409471
4.1081977606204745e-4	0.00993230841268301	0.0028890415128427173	0.004382918500551605	4.472442671143016e-4	0.002939234709868085	0.0015626137848912707	0.0021069076217508655	0.002281018654120651	9.811099669332687e-4	-0.38853699207821146	0.3837497434225703	-0.03620371308887016	0.07789565811389379	-0.508436638552531	0.206225184871198	0.1742841923611419	0.10876014570993184	-0.3622380669582884	-1.0398633702428326
3.2522791654273557e-4	0.010557331394396106	0.0031331186348549714	0.004288617282647277	4.0191195811481846e-4	0.003023954114359928	0.0018377638328176318	0.002129625478289638	0.002419792141890974	8.453641627214062e-4	-0.3651813671653389	0.4025951428991553	-0.01262347582216139	0.09949802616606468	-0.48653091190371955	0.2251337452681736	0.19473921153516185	0.13062832074240233	-0.33824483172484654	-1.014516119344718
2.484742737774816e-4	0.011129903290770338	0.0033525782100098747	0.0041371041094846695	3.664565243020064e-4	0.0031353207251455587	0.002171303122651536	0.0021453674392354436	0.0025548157352034365	7.090138443067665e-4	-0.3418257422524663	0.42144054237574036	0.010956761444547408	0.12110039421823554	-0.4646251852549081	0.2440423056651492	0.21519423070918178	0.1524964957748728	-0.3142515964914046	-0.9891688684466035
1.8483304173624e-4	0.011647193739979873	0.0035417782687522993	0.00394920026417191	3.463290079080591e-4	0.0032853604114225225	0.00256883335742095	0.0021573310520765225	0.002695128938274239	5.78757422732997e-4	-0.31847011733959374	0.44028594185232545	0.034536998711256206	0.1427027622704064	-0.4427194586060966	0.2629508660621248	0.2356492498832017	0.17436467080734325	-0.29025836125796267	-0.9638216175484889
