x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-6.35204723754225	-6.136262384699555	-6.672186334220129	-6.574439658878697	-6.210281059264137	-6.133218252178684	-6.239261063558567	-6.217117657456141	-7.254902519321594	-6.315521361517135
5.6678825971642e-4	0.0022167637387205284	3.112211884116484e-4	0.0014105915695099113	3.842958503092208e-4	0.0011796802046455904	0.0014444153094645461	0.0010542192672145909	7.517061150888825e-4	0.001812542108213555	-6.35204723754225	-6.136262384699555	-6.672186334220129	-6.574439658878697	-6.210281059264137	-6.133218252178684	-6.239261063558567	-6.217117657456141	-7.254902519321594	-6.315521361517135
6.355525673688865e-4	0.002398990047719467	3.0984866543327103e-4	0.0014778544864828705	3.91886120686693e-4	0.0012248635645545486	0.0015034706548254797	0.0011396310224435055	7.102904614191055e-4	0.0018852209216729085	-6.309874994556573	-6.097225056185462	-6.633315051090362	-6.531964402600961	-6.1714461754282315	-6.101575137758961	-6.20409763283221	-6.183870973014805	-7.220676849986111	-6.284787188725547
6.89986103846085e-4	0.0025741143497114475	3.0033274810321674e-4	0.0015270443086575116	3.944782841558071e-4	0.001250617462417492	0.0014975487451060205	0.001210160489930413	5.99061026721272e-4	0.0019077822235580933	-6.267702751570896	-6.05818772767137	-6.594443767960594	-6.4894891463232245	-6.132611291592325	-6.069932023339237	-6.168934202105851	-6.15062428857347	-7.186451180650628	-6.254053015933959
7.285491483214042e-4	0.0027392688891098808	2.848513224768588e-4	0.0015562408868874868	4.0009146107064855e-4	0.0012552315707123932	0.0014480804072980003	0.0012666430093284937	4.5004806544633383e-4	0.0019093891974023495	-6.225530508585219	-6.019150399157278	-6.555572484830827	-6.447013890045488	-6.09377640775642	-6.0382889089195135	-6.133770771379494	-6.117377604132134	-7.1522255113151445	-6.223318843142371
7.52095542402016e-4	0.0028917758054362473	2.6733709679642475e-4	0.0015695479872177183	4.20782694349983e-4	0.0012403792239415923	0.0013813640734132346	0.00130992278577463	3.0135136239020443e-4	0.001926227232059994	-6.1833582655995425	-5.980113070643185	-6.516701201701059	-6.404538633767752	-6.0549415239205135	-6.00664579449979	-6.098607340653135	-6.084130919690797	-7.117999841979661	-6.192584670350783
7.647328358168011e-4	0.0030310498014756763	2.5162489463541896e-4	0.001569305600228597	4.688828854453068e-4	0.0012054666635552783	0.0013267980295479215	0.001341059954696228	1.8054449417096924e-4	0.0019888171178225073	-6.141186022613866	-5.941075742129092	-6.477829918571292	-6.362063377490015	-6.016106640084608	-5.975002680080067	-6.063443909926778	-6.050884235249462	-7.083774172644178	-6.161850497559195
7.749055622594176e-4	0.003154261974096477	2.412572720659809e-4	0.0015584842295048142	5.549580303651995e-4	0.0011536083943732946	0.0013125912322053677	0.0013631463956163398	9.656901496874024e-5	0.0021134802961617566	-6.099013779628189	-5.902038413614999	-6.438958635441524	-6.319588121212279	-5.977271756248702	-5.943359565660343	-6.028280479200419	-6.017637550808126	-7.049548503308694	-6.131116324767607
7.936825726825256e-4	0.0032623793577185784	2.402594769821736e-4	0.00154238085199714	6.877413335540015e-4	0.0010885956391052311	0.0013535566580994988	0.0013795236094999136	4.595420418515826e-5	0.00230783106581255	-6.056841536642512	-5.8630010851009065	-6.400087352311757	-6.2771128649345425	-5.9384368724127965	-5.911716451240619	-5.993117048474062	-5.98439086636679	-7.015322833973211	-6.100382151976019
8.317081724585381e-4	0.003356079400633229	2.499651789036379e-4	0.0015247673150279805	8.757438050930561e-4	0.0010134344467664115	0.0014483349546393397	0.0013936929017949308	1.937602659396481e-5	0.0025758819929238555	-6.014669293656835	-5.823963756586814	-6.361216069181989	-6.234637608656806	-5.89960198857689	-5.880073336820896	-5.9579536177477035	-5.9511441819254545	-6.981097164637728	-6.069647979184431
