x.1	x.2	x.3	y.1	y.2	y.3
0.029823032527051357	0.02001845908327325	0.011640201585025246	-4.688341435462908	-4.311157732956303	-3.858432454153345
0.03209732263206349	0.021604142441952568	0.012204062252738327	-4.666888935546714	-4.288077175465711	-3.834328208161497
0.03452202260428058	0.023290391940672225	0.012788827775626063	-4.64543643563052	-4.264996617975118	-3.8102239621696494
0.03709466379353973	0.025090586869986675	0.013404402954654573	-4.623983935714326	-4.241916060484526	-3.7861197161778013
0.03985369996876196	0.027017177011644085	0.014053829098094491	-4.602531435798132	-4.218835502993933	-3.7620154701859536
0.04279245937818966	0.029061571103857948	0.01474371003495522	-4.581078935881938	-4.1957549455033405	-3.737911224194106
0.04591714114652083	0.031241205386868597	0.015489684641977057	-4.559626435965744	-4.172674388012748	-3.7138069782022582
0.04928110141139391	0.0335646953111639	0.01629204093745597	-4.53817393604955	-4.149593830522155	-3.6897027322104106
0.052858837412951984	0.03602369427814387	0.017166840366139212	-4.5167214361333565	-4.126513273031563	-3.6655984862185624
0.05667716811300039	0.038640144938971874	0.01812623789917253	-4.495268936217163	-4.10343271554097	-3.6414942402267148
0.060775365692238174	0.04141714715191644	0.019172315898091832	-4.473816436300968	-4.080352158050377	-3.617389994234867
0.06513128175582314	0.04434701091204907	0.02033364179827435	-4.452363936384774	-4.057271600559784	-3.5932857482430194
0.06978823981179387	0.04745648281352314	0.021609412584134003	-4.43091143646858	-4.034191043069192	-3.5691815022511717
0.07476072794380985	0.050741463121032844	0.023010088119477967	-4.409458936552387	-4.011110485578599	-3.545077256259324
0.08003211798681488	0.05419535180605304	0.024568192449574665	-4.388006436636193	-3.9880299280880065	-3.520973010267476
0.08566327995072469	0.05784972158234139	0.026270986183639464	-4.366553936719999	-3.964949370597414	-3.496868764275628
0.09163313657080598	0.06169169863204351	0.028144990423488184	-4.345101436803805	-3.9418688131068214	-3.4727645182837805
0.0979328265016903	0.06571613204497379	0.03020308703726186	-4.3236489368876105	-3.918788255616229	-3.448660272291933
0.10463884681662046	0.06995899073308434	0.03243597367508144	-4.302196436971417	-3.895707698125636	-3.4245560263000847
0.11168699357868887	0.07439732050699671	0.03488396407018459	-4.280743937055223	-3.8726271406350437	-3.400451780308237
0.11909367145745557	0.07902760327069165	0.0375299698299945	-4.259291437139029	-3.849546583144451	-3.3763475343163893
0.12689715359042833	0.08388911735226909	0.04037783551563373	-4.237838937222835	-3.8264660256538585	-3.3522432883245417
0.13503741028747673	0.08894805974042116	0.04346208934360988	-4.2163864373066415	-3.803385468163266	-3.328139042332694
0.14353885252142987	0.0942040178015676	0.046748609172923956	-4.194933937390447	-3.7803049106726734	-3.3040347963408463
0.15239460958774004	0.09969301194466981	0.050258757360903475	-4.173481437474253	-3.757224353182081	-3.279930550348998
0.16155474478382298	0.10537521842703092	0.05399282864918787	-4.152028937558059	-3.734143795691488	-3.2558263043571505
0.17104360198064725	0.11125344084086451	0.05792539824186824	-4.130576437641865	-3.7110632382008952	-3.231722058365303
0.18081482470572813	0.11735147132386296	0.06208514044388353	-4.109123937725672	-3.6879826807103027	-3.207617812373455
0.19082918112279426	0.12363123864519932	0.0664388863327633	-4.087671437809478	-3.66490212321971	-3.183513566381607
0.20110150568370022	0.13009517919959407	0.07097686548308656	-4.066218937893284	-3.6418215657291175	-3.1594093203897593
0.21156171897489903	0.13675369667304743	0.07571395775186408	-4.044766437977089	-3.618741008238525	-3.1353050743979116
0.22218369274481115	0.14357150739638597	0.08060783356437015	-4.0233139380608955	-3.595660450747932	-3.111200828406064
