x.1	x.2	x.3	y.1	y.2	y.3
8.387837778672407e-4	7.709903182518893e-4	0.0012136468574605757	-0.7135701198535385	-1.3221792670298145	-0.6985216118998805
9.701107272349995e-4	8.3514800747298e-4	0.0013804354513621427	-0.6828226896678781	-1.2845311715950398	-0.6653243524373265
0.0011257590207553454	8.836594682784361e-4	0.00154923234959513	-0.6520752594822177	-1.2468830761602652	-0.6321270929747724
0.001314358280174946	9.160784415361257e-4	0.0017190083912257625	-0.6213278292965573	-1.2092349807254905	-0.5989298335122184
0.0015406989018860466	9.356029666130554e-4	0.0018898252611154662	-0.5905803991108969	-1.1715868852907159	-0.5657325740496644
0.001810899528901913	9.457890204137816e-4	0.0020630378157053225	-0.5598329689252365	-1.1339387898559412	-0.5325353145871103
0.0021361925040103676	9.510145750825958e-4	0.002241533455813926	-0.5290855387395761	-1.0962906944211666	-0.4993380551245562
0.0025169690873826198	9.563589137184512e-4	0.0024299063837441397	-0.49833810855391564	-1.058642598986392	-0.46614079566200217
0.0029570265768759773	9.656459181076441e-4	0.002632771656860993	-0.46759067836825524	-1.0209945035516172	-0.43294353619944814
0.0034645148782827553	9.81198653308068e-4	0.0028556689001227853	-0.43684324818259485	-0.9833464081168426	-0.3997462767368941
0.0040427287548515205	0.0010043452157351624	0.0031080900243946157	-0.40609581799693445	-0.9456983126820679	-0.3665490172743401
0.004693437189984832	0.0010349357559764746	0.0033941197526504946	-0.37534838781127405	-0.9080502172472933	-0.333351757811786
0.005423590838189034	0.0010726462768057437	0.0037193860790249835	-0.3446009576256136	-0.8704021218125187	-0.30015449834923197
0.006243007243966286	0.0011187822943362446	0.004091622365622941	-0.3138535274399532	-0.8327540263777441	-0.26695723888667794
0.007148954632127249	0.0011782873237726965	0.004514392455385215	-0.2831060972542928	-0.7951059309429694	-0.23375997942412385
0.008142712453687523	0.0012595761078388746	0.004987322833606514	-0.2523586670686324	-0.7574578355081948	-0.20056271996156982
0.00922979905121143	0.0013738288729654771	0.0055109498297705095	-0.22161123688297202	-0.7198097400734201	-0.1673654604990158
0.010394718969362789	0.0015348571997380054	0.006086524934754733	-0.19086380669731162	-0.6821616446386455	-0.13416820103646176
0.011623879657024456	0.0017625140582142793	0.006705512031756301	-0.16011637651165123	-0.6445135492038708	-0.10097094157390774
0.012901480224715184	0.002067126662413474	0.007362996710412406	-0.12936894632599083	-0.6068654537690962	-0.0677736821113537
0.01420192095935875	0.002454375055481964	0.008055602678427209	-0.09862151614033043	-0.5692173583343215	-0.034576422648799676
0.015500232751794527	0.002924716724550514	0.008776455585660073	-0.06787408595467004	-0.5315692628995469	-0.0013791631862455356
0.016774140357724284	0.003476347738745178	0.009521077832008895	-0.03712665576900964	-0.4939211674647722	0.031818096276308494
0.018001295452089425	0.004087799858297163	0.010288270368007894	-0.006379225583349246	-0.45627307202999756	0.06501535573886252
0.0191756755850471	0.004739699220770405	0.01107997025094455	0.02436820460231126	-0.418624976595223	0.09821261520141655
0.020298254155126226	0.0054115714269468785	0.011898374566605547	0.05511563478797166	-0.38097688116044837	0.13140987466397058
0.021379190174789252	0.0060816977286970554	0.012750099246679594	0.08586306497363205	-0.3433287857256737	0.1646071341265246
0.022449565879360058	0.006732682733078289	0.013649889781476797	0.11661049515929245	-0.30568069029089906	0.19780439358907864
0.02354560984417913	0.0073532691070645525	0.014610604562845032	0.14735792534495284	-0.2680325948561244	0.23100165305163278
0.02471669484097524	0.007936261476484564	0.01564865341589115	0.17810535553061324	-0.23038449942134975	0.2641989125141868
0.02602161267056287	0.008478415205354395	0.016788564633516977	0.20885278571627364	-0.1927364039865751	0.29739617197674084
0.027506254056413448	0.008987508796012915	0.018058200812911707	0.23960021590193403	-0.15508830855180045	0.33059343143929487
0.029221046044543827	0.009473984042536505	0.01947235832866629	0.27034764608759443	-0.1174402131170258	0.3637906909018489
0.031234187947534	0.00995448857993218	0.021049618784376795	0.30109507627325494	-0.07979211768225114	0.39698795036440293
0.03355323747082433	0.010455857361314753	0.022823320497455286	0.3318425064589152	-0.04214402224747649	0.43018520982695696
0.03619596347540774	0.011008413531515882	0.024785319109936806	0.36258993664457573	-0.004495926812701834	0.463382469289511
0.03919516364224197	0.011646531690737835	0.026934842128656253	0.393337366830236	0.03315216862207282	0.496579728752065
0.04252416452465775	0.012414303463839425	0.029274092387662442	0.4240847970158965	0.07080026405684747	0.529776988214619
