x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-6.126742328454457	-4.4116210297365335	-6.408711131764839	-3.9764156022972195	-6.062611991034741	-4.808458134453815	-7.062611991034741	-4.267218417585774	-6.205216386477542	-3.724076163709902
4.7356873645074647e-4	0.03223365370057233	4.0658932608998597e-4	0.042163987103094366	7.065617680264532e-4	0.009398379185537315	3.5945744187443725e-4	0.010877542843203334	3.360268772990243e-4	0.05037275167527643	-6.126742328454457	-4.4116210297365335	-6.408711131764839	-3.9764156022972195	-6.062611991034741	-4.808458134453815	-7.062611991034741	-4.267218417585774	-6.205216386477542	-3.724076163709902
4.5863266125302575e-4	0.03395844912304305	3.9687517991688216e-4	0.04491956613856375	7.879594233067658e-4	0.009703881194426188	3.531948831168062e-4	0.01117040910163204	3.2862752374688414e-4	0.05242738346263784	-6.097118063781268	-4.392564768266389	-6.375985601542116	-3.952801928891109	-6.031380677161333	-4.779106321521126	-7.025750812021896	-4.241201131602116	-6.171066247964936	-3.6962845683912873
4.1758074151699464e-4	0.03574874191880877	3.690047054226238e-4	0.04781230760691947	8.582780137169705e-4	0.01002767592522177	3.3130908784620997e-4	0.011470881753501494	3.077457566130473e-4	0.05451029816030676	-6.06749379910808	-4.373508506796245	-6.343260071319392	-3.9291882554849984	-6.000149363287925	-4.749754508588437	-6.988889633009051	-4.2151838456184585	-6.13691610945233	-3.6684929730726727
3.585573373600086e-4	0.0376115753722136	3.2589932847566517e-4	0.05085276282489938	9.1450605292614e-4	0.010371966800452843	2.9955112897195037e-4	0.011781386792456296	2.7604769525896734e-4	0.0566204574251148	-6.037869534434892	-4.354452245326101	-6.310534541096669	-3.9055745820788874	-5.968918049414516	-4.720402695655748	-6.952028453996206	-4.1891665596348	-6.102765970939725	-3.6407013777540587
2.9263666270671354e-4	0.03955281203265742	2.7426101111003415e-4	0.05402666958950161	9.541260142467143e-4	0.01074066780448374	2.653418612522326e-4	0.01210554034208988	2.3762367743990914e-4	0.05875687554039125	-6.008245269761703	-4.335395983855957	-6.277809010873946	-3.881960908672777	-5.937686735541108	-4.691050882723059	-6.915167274983361	-4.163149273651142	-6.068615832427119	-3.612909782435444
2.3274506276573572e-4	0.041568013413426565	2.198425408096578e-4	0.057334449215677846	9.744830844609216e-4	0.01114331204801117	2.3578307473062608e-4	0.012447541687480919	1.9809112086232122e-4	0.06091998300829891	-5.978621005088514	-4.316339722385813	-6.245083480651222	-3.8583472352666663	-5.906455421667701	-4.66169906979037	-6.878306095970516	-4.137131987667485	-6.034465693914513	-3.5851181871168296
1.89045278767416e-4	0.04365998477013526	1.6770510827322582e-4	0.060784286646584855	9.770140129743141e-4	0.011581023128711876	2.1730008637636412e-4	0.012808959231300389	1.621794867246097e-4	0.06310964967469329	-5.948996740415326	-4.2972834609156685	-6.2123579504284985	-3.834733561860556	-5.875224107794293	-4.632347256857681	-6.841444916957672	-4.111114701683827	-6.000315555401908	-3.557326591798215
1.6817992449959327e-4	0.045838380233906045	1.2231879663754798e-4	0.06438048504098738	9.649909753508465e-4	0.01205797990062118	2.145781513072164e-4	0.013192983341798012	1.3441634962973477e-4	0.0653227300533912	-5.919372475742137	-4.278227199445524	-6.179632420205776	-3.8111198884544453	-5.843992793920885	-4.602995443924993	-6.804583737944826	-4.085097415700169	-5.966165416889302	-3.529534996479601
1.732807998636711e-4	0.048107326251603924	8.584313802600038e-5	0.06810705954582474	9.437049011664233e-4	0.012582413365840853	2.2734699970729033e-4	0.013606023335179176	1.1977568455843184e-4	0.06755845487355511	-5.889748211068949	-4.25917093797538	-6.146906889983052	-3.7875062150483343	-5.8127614800474765	-4.573643630992303	-6.767722558931982	-4.059080129716511	-5.932015278376697	-3.5017434011609865
2.0440791985091883e-4	0.0504628110913836	5.9014055544906966e-5	0.0719612924322004	9.215872167146462e-4	0.013162927941380492	2.5300079678138677e-4	0.014051202205073684	1.2092507190750031e-4	0.069816095237361	-5.860123946395761	-4.240114676505236	-6.1141813597603285	-3.7638925416422238	-5.781530166174068	-4.544291818059614	-6.730861379919136	-4.0330628437328535	-5.897865139864091	-3.473951805842372
2.5658840901427707e-4	0.0529079051432029	4.1979201176206335e-5	0.07594859787744948	9.097364753677055e-4	0.013799519674014563	2.864283234871438e-4	0.014530153494254216	1.4079630228654887e-4	0.07209694134608291	-5.830499681722572	-4.221058415035091	-6.081455829537605	-3.740278868236113	-5.75029885230066	-4.514940005126926	-6.6940002009062916	-4.007045557749196	-5.863715001351485	-3.4461602105237574
3.203730779123645e-4	0.05545510460536061	3.5288129778805424e-5	0.08006574852421869	9.19197139912379e-4	0.014497443610581853	3.2020924940029627e-4	0.015046344576894043	1.825366201994974e-4	0.0743992748232222	-5.800875417049384	-4.202002153564947	-6.048730299314882	-3.7166651948300027	-5.719067538427252	-4.485588192194236	-6.657139021893446	-3.981028271765538	-5.82956486283888	-3.418368615205143
3.8495783180216155e-4	0.058105603615487215	3.927133845569171e-5	0.08429565981071536	9.611299086147523e-4	0.015272868707174782	3.465759597667005e-4	0.015609766140031086	2.503076902523859e-4	0.07672136147006549	-5.771251152376196	-4.182945892094803	-6.0160047690921585	-3.693051521423892	-5.687836224553844	-4.456236379261547	-6.6202778428806015	-3.95501098578188	-5.795414724326275	-3.390577019886529
4.387383104107053e-4	0.060855765360368665	5.525387305304651e-5	0.08863194297513874	0.0010505610473748042	0.016123567774111218	3.5975243930966977e-4	0.016219310482113055	3.449236423404304e-4	0.07906257828706206	-5.741626887703007	-4.1638896306246584	-5.983279238869435	-3.669437848017781	-5.656604910680436	-4.426884566328859	-6.583416663867757	-3.928993699798222	-5.761264585813668	-3.3627854245679143
4.699313185017148e-4	0.06370853766811942	8.588761484859798e-5	0.0930751948552369	0.0011939283754811509	0.01705258532015795	3.5627600022556787e-4	0.016877188177223338	4.6821946627507527e-4	0.08142230962502611	-5.712002623029818	-4.144833369154514	-5.950553708646711	-3.6458241746116706	-5.625373596807028	-4.3975327533961694	-6.5465554848549115	-3.9029764138145646	-5.727114447301063	-3.3349938292492998
4.729779842060942e-4	0.06667918626512945	1.3584020460469156e-4	0.09761502848256595	0.001397882543471825	0.01806974558480515	3.3480197864926733e-4	0.017587485772634272	6.220677415618459e-4	0.08380231518933197	-5.68237835835663	-4.12577710768437	-5.917828178423989	-3.62221050120556	-5.59414228293362	-4.36818094046348	-6.509694305842067	-3.8769591278309066	-5.692964308788457	-3.3072022339306852
4.485978718073498e-4	0.06976458560737935	2.0961354090478083e-4	0.10223430641253616	0.0016673150799596487	0.019186391958035683	2.989732220043859e-4	0.018361280695928683	8.084158801516797e-4	0.08619964265736392	-5.652754093683441	-4.106720846214226	-5.885102648201265	-3.5985968277994496	-5.562910969060212	-4.338829127530792	-6.472833126829222	-3.8509418418472485	-5.658814170275852	-3.279410638612071
4.028158682023395e-4	0.07296143389743373	3.101958887401667e-4	0.10692317334592587	0.0020095699091800387	0.02039617885608429	2.54255603520868e-4	0.019193098579023255	0.0010251284771161768	0.08861346193390982	-5.623129829010253	-4.087664584744082	-5.852377117978541	-3.5749831543933386	-5.531679655186804	-4.3094773145981025	-6.435971947816377	-3.824924555863591	-5.624664031763246	-3.2516190432934566
3.4608760126091673e-4	0.07627204500238349	4.396902675552603e-4	0.11167573682020916	0.002417173900896199	0.021702851493243046	2.066893978186754e-4	0.020085441440968126	0.0012715801852328861	0.09104313210867544	-5.593505564337065	-4.068608323273938	-5.819651587755818	-3.551369480987228	-5.500448341313396	-4.280125501665413	-6.399110768803532	-3.7989072698799333	-5.59051389325064	-3.223827447974842
2.923454944083204e-4	0.07971394691453272	5.986395650361953e-4	0.116476907762766	0.0028842522867938507	0.0231244507113401	1.6260701081867836e-4	0.021044479517168153	0.0015475003870004406	0.09348842522455175	-5.563881299663876	-4.0495520618037935	-5.786926057533094	-3.5277558075811175	-5.469217027439988	-4.250773688732725	-6.362249589790687	-3.7728899838962753	-5.556363754738035	-3.1960358526562276
2.5420188412310753e-4	0.08327844917544164	7.825955166273283e-4	0.1213108549231112	0.0034010368106134254	0.024653671417420815	1.2776805149210932e-4	0.02207604219121488	0.0018525402853843678	0.09594986722089857	-5.534257034990688	-4.030495800333649	-5.754200527310371	-3.504142134175007	-5.4379857135665794	-4.2214218758000355	-6.325388410777842	-3.7468726979126172	-5.522213616225429	-3.168244257337613
2.405936856644438e-4	0.08696253835048477	9.823948202914768e-4	0.1261653673425879	0.0039526865922803476	0.02628876397623365	1.0558635742735086e-4	0.023174561053564365	0.002183317379902483	0.09842498380855923	-5.5046327703174995	-4.011439538863505	-5.721474997087648	-3.4805284607688964	-5.406754399693171	-4.192070062867347	-6.288527231764997	-3.7208554119289596	-5.488063477712823	-3.1404526620189985
2.5660480354630855e-4	0.09076733070621208	0.0011877263079564703	0.13102736547738372	0.004515289156396365	0.028036425083647742	9.833100051450789e-5	0.02434138558775567	0.0025376797318525453	0.10091308826793863	-5.475008505644311	-3.992383277393361	-5.688749466864924	-3.456914787362786	-5.375523085819763	-4.162718249934658	-6.251666052752152	-3.694838125945302	-5.453913339200218	-3.1126610667003844
3.0432594514551663e-4	0.09471157974443523	0.001386744496876584	0.13588139372282565	0.005066376641531668	0.029906910110601162	1.0736360042177268e-4	0.025584812436100918	0.0029133336884899085	0.10341349361994838	-5.445384240971123	-3.973327015923217	-5.6560239366422005	-3.433301113956675	-5.344291771946355	-4.1333664370019685	-6.214804873739308	-3.668820839961644	-5.419763200687612	-3.08486947138177
3.8201782588157576e-4	0.09878034255151932	0.0015674821503390867	0.14071438484889284	0.0055821457432194	0.031885888301147546	1.3362026717903203e-4	0.02690348168712618	0.0033070966364410195	0.10592628568847508	-5.4157599762979345	-3.954270754453072	-5.623298406419478	-3.4096874405505644	-5.313060458072947	-4.10401462406928	-6.177943694726462	-3.6428035539779864	-5.385613062175007	-3.0570778760631554
4.861573785965137e-4	0.10297079497631209	0.001723534103395992	0.14551371180975373	0.006037727308508761	0.03397273696222158	1.7526098249045146e-4	0.028292872105873054	0.0037148291469065444	0.10845076886608827	-5.386135711624745	-3.935214492982928	-5.590572876196754	-3.386073767144454	-5.2818291441995395	-4.074662811136591	-6.1410825157136175	-3.6167862679943283	-5.351462923662401	-3.0292862807445413
6.166608472309753e-4	0.1072823315579911	0.0018523485758554677	0.1502598877995938	0.006423367946428481	0.03618012788455822	2.3086346382750919e-4	0.029753131016983517	0.00413508456945252	0.11098541455040455	-5.356511446951557	-3.916158231512784	-5.5578473459740305	-3.3624600937383433	-5.250597830326131	-4.045310998203902	-6.104221336700773	-3.5907689820106707	-5.317312785149795	-3.001494685425927
7.775912987625139e-4	0.11173333495563985	0.0019551524063549115	0.15494234227348777	0.006736102504385186	0.03849639668944967	2.986546272543335e-4	0.03129444361364031	0.00456989207010968	0.11352963683083375	-5.3268871822783685	-3.8971019700426397	-5.525121815751307	-3.3388464203322323	-5.219366516452723	-4.015959185271213	-6.0673601576879275	-3.5647516960270127	-5.28316264663719	-2.9737030901073123
9.80615955708313e-4	0.11630288367894093	0.0020368110690423954	0.15955206151263407	0.006981925097731334	0.04091362114085263	3.775553551299194e-4	0.03290804935055134	0.0050272544875175195	0.11608290304548595	-5.29726291760518	-3.8780457085724955	-5.492396285528583	-3.315232746926122	-5.188135202579315	-3.986607372338524	-6.030498978675082	-3.538734410043355	-5.249012508124585	-2.9459114947886977
0.0012372819298971083	0.12098812735257385	0.0021055825051391583	0.16407841002343013	0.007180041913783671	0.04343184830575876	4.659897038320211e-4	0.03459140416322361	0.005520136754440183	0.11864565323763612	-5.267638652931992	-3.8589894471023514	-5.4596707553058605	-3.2916190735200113	-5.156903888705907	-3.957255559405835	-5.993637799662237	-3.512717124059697	-5.2148623696119785	-2.918119899470083
0.0015565215170770706	0.12578756645441078	0.002167412707287977	0.16849795576057672	0.007361435910479335	0.046055711214127555	5.643445265608468e-4	0.03634480921014033	0.006068719469378473	0.12121683367740556	-5.2380143882588035	-3.839933185632207	-5.426945225083137	-3.2680054001139007	-5.125672574832499	-3.927903746473146	-5.956776620649393	-3.4866998380760394	-5.180712231099373	-2.8903283041514687
0.0019403473442869126	0.13071344387360898	0.0022266019571452996	0.17280963947115732	0.007555788064190252	0.048766532572821486	6.742884830452729e-4	0.03817708451872535	0.006703485036095336	0.12379586029321647	-5.208390123585615	-3.8208769241620626	-5.394219694860413	-3.24439172670779	-5.0944412609590906	-3.898551933540457	-5.919915441636547	-3.460682552092382	-5.146562092586768	-2.8625367088328546
0.0023802427567368055	0.13574404633463139	0.00228581026516526	0.1770093665216407	0.007793899417391765	0.05155885582647205	7.989294610986731e-4	0.04007637081483026	0.007462234632735997	0.12638257662235966	-5.178765858912427	-3.8018206626919184	-5.361494164637691	-3.2207780533016797	-5.063209947085682	-3.869200120607768	-5.883054262623703	-3.434665266108724	-5.112411954074162	-2.83474511351424
0.0028562881043674945	0.14087487786721178	0.002346877947667221	0.1810907853991225	0.0081027282907875	0.05443532657737743	9.398520933064478e-4	0.04204171947232275	0.008374172898598245	0.12897696591947208	-5.149141594239238	-3.7827644012217743	-5.328768634414967	-3.1971643798955687	-5.031978633212274	-3.839848307675079	-5.846193083610858	-3.4086479801250658	-5.0782618155615555	-2.8069535181956256
0.003339744423932342	0.146103371883478	0.0024127485022734695	0.18503041120738903	0.008493027526715519	0.057383210881343696	0.0010961256447529542	0.04407591111107407	0.009469836091233159	0.1315802493457208	-5.119517329566049	-3.76370813975163	-5.296043104192243	-3.173550706489458	-5.000747319338867	-3.8104964947423903	-5.809331904598013	-3.382630694141408	-5.04411167704895	-2.7791619228770115
0.0038104895352305524	0.15143308526999835	0.0024891733068702765	0.1888390314044986	0.008969528117893094	0.060391501602194704	0.001264620186294055	0.046181655020912385	0.010782080113014278	0.13419157456731817	-5.089893064892861	-3.744651878281486	-5.26331757396952	-3.1499370330833476	-4.969516005465459	-3.7811446818097014	-5.772470725585168	-3.3566134081577506	-5.009961538536345	-2.751370327558397
0.004260538808564204	0.15684444201787223	0.002588885888294391	0.19251772735781983	0.00953321470029023	0.06345448348509192	0.0014399866530605012	0.048350699526575176	0.012326340032605795	0.13681133931839506	-5.0602688002196725	-3.7255956168113418	-5.230592043746796	-3.126323359677237	-4.938284691592051	-3.751792868877012	-5.735609546572324	-3.3305961221740925	-4.975811400023739	-2.7235787322397824
0.004697554013880475	0.16233065218723675	0.0027262956757363372	0.19606595406167862	0.01017693628930764	0.06656919413158148	0.0016155491278141572	0.05058247360478909	0.014089988805080158	0.13944007657638732	-5.030644535546484	-3.7065393553411976	-5.197866513524073	-3.102709686271126	-4.9070533777186425	-3.7224410559443233	-5.698748367559478	-3.304578836190435	-4.9416612615111335	-2.695787136921168
0.005145323017581909	0.16788702923104137	0.002919715918468508	0.19946474691055663	0.010890103601801385	0.0697205423760365	0.0017872808982703746	0.05288285453076462	0.01605731356524491	0.1420789102127504	-5.001020270873296	-3.6874830938710534	-5.16514098330135	-3.0790960128650156	-4.875822063845234	-3.6930892430116344	-5.661887188546633	-3.278561550206777	-4.907511122998528	-2.6679955416025534
0.005630479694716158	0.1735090656421127	0.0031891055158259386	0.2027356015843498	0.011669025947499335	0.07290126620583776	0.0019556287306417186	0.05524998348190909	0.01820811218994618	0.14472942539963032	-4.9713960062001075	-3.6684268324009093	-5.132415453078626	-3.055482339458905	-4.844590749971826	-3.663737430078945	-5.625026009533788	-3.2525442642231193	-4.873360984485922	-2.640203946283939
0.006174378019742437	0.1791801220179688	0.00356262732663116	0.2058843443083539	0.012518520144073751	0.07610593994823361	0.002125893137072636	0.05767949182364168	0.02050523198894943	0.14739153285461365	-4.941771741526919	-3.649370570930765	-5.099689922855903	-3.0318686660527945	-4.813359436098418	-3.6343856171462563	-5.5881648305209435	-3.226526978239461	-4.839210845973317	-2.6124123509653248
0.006789360855868333	0.18489134975767385	0.004052162374624014	0.20891646369767541	0.013447468933074263	0.07932522699237085	0.0023092890618004232	0.06017184119029105	0.022911050437032888	0.15006626329107647	-4.912147476853731	-3.630314309460621	-5.06696439263318	-3.008254992646684	-4.78212812222501	-3.6050338042135674	-5.551303651508098	-3.2005096922558036	-4.8050607074607115	-2.5846207556467102
0.007483039079825739	0.19063472347617957	0.0046677368570019005	0.21182163957693223	0.01446877112153707	0.08255125539463334	0.002516946032216507	0.06273707160986236	0.02540407242848079	0.1527547195251711	-4.882523212180542	-3.611258047990477	-5.034238862410456	-2.9846413192405734	-4.750896808351602	-3.575681991280878	-5.514442472495253	-3.1744924062721456	-4.770910568948105	-2.5568291603280957
0.00825237261449324	0.19639960472387955	0.005413875830435313	0.21462729998805008	0.015603398159598578	0.08577781083196548	0.002758344392571388	0.0653692743908757	0.027979969952846306	0.15545941350448914	-4.852898947507354	-3.592201786520332	-5.0015133321877325	-2.961027645834463	-4.719665494478194	-3.5463301783481893	-5.477581293482409	-3.148475120288488	-4.7367604304355	-2.5290375650094816
0.009098768748058789	0.2021727513816901	0.006295763303502782	0.2173429246489185	0.01688690319018155	0.0889976181876412	0.0030396242518348263	0.06806799449546208	0.030649442457846014	0.15818142558995044	-4.823274682834165	-3.573145525050188	-4.968787801965009	-2.937413972428352	-4.688434180604786	-3.5169783654155005	-5.440720114469563	-3.1224578343048304	-4.702610291922895	-2.501245969690867
0.010028818435506901	0.2079437340173406	0.007297183788963041	0.21997806145920834	0.018350186277469007	0.09220602837327356	0.003365892102799547	0.07083588926529502	0.033435632387827534	0.16092093245034225	-4.7936504181609765	-3.554089263580044	-4.936062271742285	-2.9138002990222414	-4.657202866731378	-3.487626552482811	-5.403858935456719	-3.0964405483211723	-4.6684601534102885	-2.4734543743722526
