x.1	x.2	y.1	y.2
0.011254959472570545	2.4331756312864796e-4	0.4186565277053398	-2.262748212077292
0.011747047524095519	2.338813299593914e-4	0.4404651609808709	-2.224188154562981
0.012257159412866925	2.08378415498125e-4	0.462273794256402	-2.18562809704867
0.012787339929252808	1.719772312163494e-4	0.4840824275319331	-2.147068039534359
0.013344519419703358	1.31283676935023e-4	0.5058910608074643	-2.108507982020048
0.013935982737531542	9.291174468535358e-5	0.5276996940829953	-2.069947924505737
0.014563846811633937	6.12578136808194e-5	0.5495083273585264	-2.031387866991426
0.01524398980415351	3.806832614584794e-5	0.5713169606340576	-1.992827809477115
0.015975064213977548	2.3464105839350245e-5	0.5931255939095886	-1.954267751962804
0.016769446930012772	1.6787478539043248e-5	0.6149342271851198	-1.915707694448493
0.017636326235342163	1.781359093429021e-5	0.6367428604606509	-1.877147636934182
0.01857529452432657	2.6374952129662153e-5	0.658551493736182	-1.8385875794198712
0.01961174887368424	4.3075628259372765e-5	0.6803601270117131	-1.8000275219055601
0.020736099162758086	6.855773093803509e-5	0.7021687602872442	-1.7614674643912491
0.02196605790219874	1.0261164779502086e-4	0.7239773935627754	-1.722907406876938
0.023309295408991088	1.435548899706949e-4	0.7457860268383064	-1.684347349362627
0.02476214210440708	1.8701905319758237e-4	0.7675946601138375	-1.645787291848316
0.026355778430397072	2.2810833681612675e-4	0.7894032933893687	-1.607227234334005
0.028071590529393984	2.628721652722982e-4	0.8112119266648998	-1.568667176819694
0.029930953804468495	2.899766460779149e-4	0.8330205599404308	-1.530107119305383
0.03193670558910377	3.1193809773459174e-4	0.854829193215962	-1.491547061791072
0.03408228977710332	3.3567312173957657e-4	0.8766378264914931	-1.452987004276761
0.03639872573965615	3.687599929368778e-4	0.8984464597670242	-1.4144269467624502
0.038859856697870475	4.17060411849678e-4	0.9202550930425553	-1.3758668892481392
0.04148718954678587	4.829883914174344e-4	0.9420637263180864	-1.3373068317338281
0.04427566733768363	5.656686598755997e-4	0.9638723595936175	-1.2987467742195171
0.047215635780979294	6.603348526439137e-4	0.9856809928691487	-1.260186716705206
0.05033062206034349	7.623435397848243e-4	1.0074896261446797	-1.221626659190895
0.0535888775811061	8.678808363926719e-4	1.029298259420211	-1.1830666016765843
0.05700573127726875	9.728040734227128e-4	1.051106892695742	-1.1445065441622733
0.06056607095268554	0.001070149697144245	1.072915525971273	-1.1059464866479622
0.06425599057177972	0.0011492322104082618	1.0947241592468042	-1.0673864291336512
0.06808295562780957	0.001198181223231807	1.1165327925223352	-1.0288263716193402
