x.1	x.2	y.1	y.2
0.017582994175504123	0.06042674899976554	-4.234205088138647	-3.747233929620033
0.019301774138535694	0.06510811803157	-4.205485995679426	-3.721171839855914
0.02114270674920345	0.06988339053164638	-4.176766903220206	-3.6951097500917953
0.023100019073266562	0.074722270019926	-4.148047810760985	-3.6690476603276765
0.025180856124524368	0.07959906886257356	-4.119328718301764	-3.642985570563558
0.027387083629513417	0.08448750409427251	-4.090609625842544	-3.6169234807994393
0.029714916367151383	0.08936054266576109	-4.061890533383323	-3.5908613910353204
0.0321737869990963	0.09418784324972704	-4.033171440924102	-3.5647993012712016
0.03474828280335366	0.09895323944665234	-4.0044523484648815	-3.5387372115070828
0.03745440544359161	0.10361511090009175	-3.975733256005661	-3.512675121742964
0.04026633668269032	0.10817301793879804	-3.9470141635464406	-3.486613031978845
0.043202574738940513	0.1125870114627712	-3.9182950710872197	-3.4605509422147263
0.04623397373538282	0.11685913053527673	-3.889575978627999	-3.434488852450608
0.04936897629458313	0.12096459633987709	-3.8608568861687784	-3.408426762686489
0.05258612828238813	0.12490127745017712	-3.832137793709558	-3.38236467292237
0.05588189186965201	0.12866712015173104	-3.803418701250337	-3.3563025831582514
0.05924089503614297	0.1322533054012213	-3.7746996087911167	-3.3302404933941325
0.0626514333665347	0.13568240595727835	-3.7459805163318958	-3.3041784036300137
0.06610195429284674	0.13894075185950538	-3.7172614238726753	-3.278116313865895
0.06957772787500983	0.14206981430409008	-3.688542331413455	-3.2520542241017765
0.07306871750328893	0.14506183642198286	-3.659823238954234	-3.2259921343376576
0.07656262554682915	0.14796140853214734	-3.631104146495013	-3.199930044573539
0.0800494433136255	0.15078195658949928	-3.6023850540357927	-3.17386795480942
0.08352337123267294	0.15355881634285803	-3.5736659615765722	-3.147805865045301
0.086975709145783	0.15632247944639913	-3.5449468691173514	-3.1217437752811823
0.09040750704681061	0.15910665268468177	-3.516227776658131	-3.0956816855170635
0.09381603559961615	0.1619453552231012	-3.48750868419891	-3.069619595752945
0.09720694331794906	0.1648809921040228	-3.4587895917396896	-3.043557505988826
0.10058619628709022	0.16793542574687853	-3.4300704992804687	-3.0174954162247074
0.103964044631183	0.17117118990317207	-3.4013514068212483	-2.9914333264605886
0.10735390977025716	0.17458834040762142	-3.3726323143620274	-2.9653712366964697
0.11077277303318726	0.1782618845330865	-3.343913221902807	-2.939309146932351
0.11423623198668101	0.18218367298208896	-3.3151941294435865	-2.913247057168232
0.11777189278135371	0.18641600582339482	-3.2864750369843656	-2.8871849674041137
0.12138898202126008	0.19096373976537148	-3.2577559445251447	-2.8611228776399944
0.12513036100755728	0.19585890630847774	-3.2290368520659243	-2.835060787875876
0.12899326611398645	0.20112849693615822	-3.200317759606704	-2.808998698111757
0.13302618689358006	0.20676327531148664	-3.171598667147483	-2.7829366083476383
0.13722249272723022	0.21281749384277437	-3.1428795746882625	-2.7568745185835195
0.1416212185198335	0.21923449439986054	-3.1141604822290416	-2.7308124288194007
0.1462191682779569	0.22609548454885683	-3.085441389769821	-2.7047503390552823
0.15103515377531113	0.23331191087353595	-3.0567222973106007	-2.678688249291163
0.1560720311971135	0.24093908869207806	-3.02800320485138	-2.6526261595270446
0.16132240644819976	0.24890858951127162	-2.999284112392159	-2.6265640697629253
0.1667947611595607	0.2572260589942447	-2.9705650199329385	-2.600501979998807
0.1724552256012291	0.265846166261756	-2.941845927473718	-2.574439890234688
0.17831352050188276	0.27472952788983646	-2.913126835014497	-2.5483778004705693
0.18431597121418078	0.28384370341948073	-2.8844077425552763	-2.5223157107064504
0.1904643410590283	0.2931199431517547	-2.855688650096056	-2.4962536209423316
0.19670052523207293	0.30252252737699514	-2.8269695576368354	-2.470191531178213
0.20300113898983774	0.31197696139770487	-2.798250465177615	-2.444129441414094
0.20932005043182697	0.3214241044282901	-2.769531372718394	-2.4180673516499755
0.21561377816093466	0.3308051340632204	-2.7408122802591732	-2.3920052618858567
0.22184100032716839	0.34003901450289226	-2.712093187799953	-2.365943172121738
0.22795434305201195	0.3490782770489858	-2.6833740953407323	-2.339881082357619
0.2339080372606339	0.35784531991050006	-2.6546550028815115	-2.3138189925935
0.23966876980396254	0.3662848565862775	-2.6259359104222906	-2.287756902829382
