x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.637378394872295	-4.731665990461058	-4.882043734076717	-4.098399718047124	-4.837369971650572	-3.740326445592421	-5.134878054343112	-4.424384671538097	-5.034115077408195	-4.212880566344385
5.177745473609967e-4	0.007263551504271724	0.0030198726715102843	0.01941391255964992	7.18587887742289e-4	0.03126980831793572	9.998866387566007e-4	0.006470691620252883	0.0013608095013600047	0.007153650697925597	-5.637378394872295	-4.731665990461058	-4.882043734076717	-4.098399718047124	-4.837369971650572	-3.740326445592421	-5.134878054343112	-4.424384671538097	-5.034115077408195	-4.212880566344385
5.0836366772613e-4	0.007522072034737514	0.0032624560007213886	0.02061520100709948	7.764386541177597e-4	0.03312739168048729	0.0010680608216551484	0.006771962051181084	0.0015835441124002294	0.007384925008349223	-5.601293975220248	-4.700023885848924	-4.843534517954751	-4.068353329587443	-4.801550950710912	-3.7150042020653427	-5.101651617569575	-4.394747169957219	-5.001441195510348	-4.18460634386704
4.813691651640192e-4	0.007754004327728239	0.0034034288662237316	0.021819192153762927	8.359973797188641e-4	0.03502365524368074	0.001117100672616822	0.007079620228496067	0.001814659038314216	0.007618536757927621	-5.565209555568201	-4.66838178123679	-4.805025301832784	-4.038306941127762	-4.765731929771253	-3.689681958538264	-5.068425180796038	-4.36510966837634	-4.968767313612502	-4.1563321213896955
4.4014064478237365e-4	0.007961132885649496	0.00343390262354217	0.023023077519291103	9.027360793286847e-4	0.036954858533050305	0.0011491688330588995	0.00739698684870981	0.0020462379798800805	0.007861536279738844	-5.5291251359161535	-4.636739676624656	-4.766516085710818	-4.008260552668081	-4.729912908831593	-3.664359715011186	-5.035198744022502	-4.335472166795462	-4.936093431714655	-4.12805789891235
3.884490146415139e-4	0.00814045308072011	0.0033552547081947283	0.024225133493473845	9.837817279027582e-4	0.03892504420666617	0.0011674419407698678	0.007728674888051804	0.002262141708286084	0.0081248039910881	-5.493040716264106	-4.6050975720125225	-4.728006869588852	-3.9782141642084	-4.694093887891933	-3.639037471484108	-5.001972307248965	-4.305834665214584	-4.903419549816808	-4.099783676435005
3.308877624379268e-4	0.008293989096802575	0.003181066358137642	0.025425339250170195	0.0010865452676414628	0.040927533471412744	0.0011766354175403587	0.008077634345304032	0.0024425274121534007	0.008414276740598206	-5.456956296612059	-4.573455467400389	-4.689497653466885	-3.948167775748719	-4.658274866952273	-3.6137152279570297	-4.968745870475428	-4.2761971636337055	-4.870745667918961	-4.071509453957661
2.729973089026148e-4	0.008420463395359307	0.0029477044728379092	0.026624569235001318	0.001215518191912574	0.04296059414654136	0.0011842425262011268	0.008451083584980146	0.00256668068322746	0.008747101431875279	-5.420871876960012	-4.541813362788256	-4.650988437344919	-3.918121387289038	-4.622455846012613	-3.588392984429951	-4.9355194337018915	-4.246559662052828	-4.838071786021114	-4.043235231480316
2.188407143784269e-4	0.008521881567222354	0.002689321468107657	0.027825364003350263	0.0013745725920168692	0.04502971795293275	0.0011977689077201101	0.008849879778204249	0.002617265829660778	0.009125199465089062	-5.384787457307965	-4.510171258176122	-4.612479221222953	-3.888074998829357	-4.5866368250729534	-3.563070740902873	-4.902292996928355	-4.21692216047195	-4.805397904123268	-4.014961009002971
1.7225586350012905e-4	0.008598629828007277	0.002444128711557194	0.029032221860929616	0.0015688093640406316	0.04712892987901389	0.0012236374461402114	0.009284764263228606	0.0025830121352481694	0.00957147080235222	-5.348703037655918	-4.478529153563988	-4.573970005100986	-3.858028610369676	-4.550817804133294	-3.537748497375795	-4.869066560154818	-4.1872846588910715	-4.772724022225421	-3.986686786525626
