x.1	x.2	y.1	y.2
2.040639233531135e-4	6.441156278594401e-4	-5.637378394872295	-2.4458660067313405
1.9518150229352435e-4	7.086117343597e-4	-5.595907082041326	-2.4149949781286524
1.7137048930404553e-4	7.621473801318134e-4	-5.554435769210357	-2.384123949525964
1.3952391924367905e-4	8.023026252838682e-4	-5.51296445637939	-2.3532529209232758
1.0850487201044828e-4	8.300189525464785e-4	-5.471493143548421	-2.3223818923205877
8.764556645735226e-5	8.467455084040251e-4	-5.430021830717452	-2.291510863717899
8.427617888604506e-5	8.550941666649873e-4	-5.388550517886483	-2.260639835115211
1.0276539587757587e-4	8.596034312936326e-4	-5.347079205055515	-2.229768806512523
1.4577555305215223e-4	8.654866434917735e-4	-5.305607892224547	-2.1988977779098344
2.1439855951468006e-4	8.775717511776364e-4	-5.264136579393578	-2.1680267493071463
3.0895072969103514e-4	9.012506568395112e-4	-5.222665266562609	-2.137155720704458
4.3086968745287074e-4	9.404398223827777e-4	-5.181193953731641	-2.1062846921017697
5.818475047918779e-4	9.975701624443808e-4	-5.139722640900672	-2.0754136634990816
7.686006943402356e-4	0.0010749542301589177	-5.098251328069704	-2.044542634896393
0.0010007855273227216	0.001176978499249501	-5.056780015238735	-2.013671606293705
0.0012868852613599682	0.0013053521978136958	-5.015308702407767	-1.982800577691017
0.0016284904180729025	0.0014639994890462554	-4.973837389576798	-1.9519295490883286
0.0020051017134540762	0.0016588073914513763	-4.932366076745829	-1.9210585204856403
0.0023777828790890764	0.0018998592324017338	-4.8908947639148606	-1.8901874918829522
0.0026981078478880917	0.0021914934671005827	-4.849423451083892	-1.859316463280264
0.0029223528494424244	0.002540444351867922	-4.807952138252924	-1.8284454346775756
0.0030271161049559353	0.00295489380726199	-4.766480825421955	-1.7975744060748875
0.003023078315840071	0.003440522761692464	-4.725009512590987	-1.7667033774721992
0.0029621346352288105	0.0039949397326416135	-4.683538199760018	-1.7358323488695109
0.002903830628227794	0.004616775360325565	-4.642066886929049	-1.7049613202668228
0.002902459349812355	0.00530542818492482	-4.600595574098081	-1.6740902916641345
0.0029938933176129313	0.006051759880860628	-4.559124261267113	-1.6432192630614462
0.0031956740072154825	0.006845359912740163	-4.517652948436144	-1.612348234458758
0.003499793362058229	0.00767730101322102	-4.476181635605175	-1.5814772058560698
0.0038939259080249893	0.008540794006989441	-4.434710322774206	-1.5506061772533815
0.004370690620797752	0.00942680724258462	-4.393239009943239	-1.5197351486506934
0.004928772416192503	0.010332322121002813	-4.35176769711227	-1.4888641200480048
0.005571717738573847	0.011258732132785651	-4.310296384281301	-1.4579930914453167
0.006301861101383248	0.012214219863265006	-4.268825071450332	-1.4271220628426284
