x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-4.141381159462837	-3.70842175218673	-4.912681849387156	-4.258867311882449	-4.3964711105409675	-4.392919926458801	-4.6289524728462315	-4.308031028872288	-4.308031028872288	-5.216771799164583
0.0026189108446137022	0.004926395216196331	6.126905296973555e-4	0.004916768825188088	0.0013206575228204187	0.0023278319002504604	0.001390547244892177	0.006167305386800505	0.0024351589339126154	0.0010186482985357936	-4.141381159462837	-3.70842175218673	-4.912681849387156	-4.258867311882449	-4.3964711105409675	-4.392919926458801	-4.6289524728462315	-4.308031028872288	-4.308031028872288	-5.216771799164583
0.003025806540393002	0.005207844067938389	5.999458802751288e-4	0.005179859541587593	0.0014507842353928611	0.0025384036903338255	0.0013960073053641852	0.006682418020230158	0.00287125952649463	0.0010727190502045725	-4.116018805647993	-3.6893233573733752	-4.882564094531399	-4.231207231322672	-4.367773502121983	-4.366334241325941	-4.597254545360267	-4.279651111648941	-4.27520487364732	-5.184411001470468
0.0034433909845008855	0.005503455387599355	5.632805259958779e-4	0.005384633669331484	0.0015570396349247346	0.002759120415471658	0.0013607422628677298	0.00712943109579665	0.0033297542470807234	0.0011134092943122817	-4.090656451833149	-3.67022496256002	-4.852446339675642	-4.203547150762893	-4.339075893702999	-4.339748556193079	-4.565556617874303	-4.251271194425595	-4.242378718422353	-5.152050203776353
0.0038728063672535404	0.005823650144922041	5.056789304002534e-4	0.005527381813002863	0.0016350621566162157	0.0029924305055241017	0.0012917542316634805	0.007512852263573157	0.0038023278522531416	0.0011449840433881006	-4.065294098018305	-3.651126567746665	-4.822328584819884	-4.175887070203116	-4.310378285284014	-4.313162871060219	-4.533858690388338	-4.2228912772022476	-4.209552563197385	-5.119689406082238
0.004317428381974595	0.006171367183819142	4.3536997022651107e-4	0.005608569211472275	0.0016820733785521606	0.00323940169609856	0.0012044346361429188	0.007837798061726228	0.004281788812986666	0.0011717665869819297	-4.039931744203462	-3.6320281729333095	-4.792210829964127	-4.148226989643338	-4.2816806768650295	-4.286577185927357	-4.502160762902373	-4.1945113599789	-4.176726407972417	-5.087328608388123
0.0047829392476426745	0.006561286270435707	3.593090992917231e-4	0.005640107031280512	0.0016963516149569038	0.003497655810432409	0.0011157025695458778	0.008111066211853337	0.004761751531296296	0.0011976184509441352	-4.014569390388617	-3.6129297781199545	-4.762093075108369	-4.12056690908356	-4.252983068446045	-4.259991500794497	-4.470462835416408	-4.166131442755554	-4.143900252747449	-5.054967810694008
0.00527707677529002	0.006994683453080564	2.8398477354436104e-4	0.00562930284932166	0.0016811138012284292	0.003764131887714141	0.0010415203019334307	0.008350913802886998	0.005238974217952726	0.0012263182189905344	-3.9892070365737737	-3.593831383306599	-4.731975320252612	-4.092906828523782	-4.224285460027061	-4.233405815661635	-4.4387649079304445	-4.137751525532207	-4.111074097522482	-5.022607012999893
0.005803491088613788	0.007486757817172164	2.156646977856992e-4	0.00559051310480712	0.0016458016641254256	0.004031321736963935	0.0010007463245132729	0.008569444046015128	0.005713826792111983	0.0012601609744824066	-3.9638446827589298	-3.574732988493244	-4.701857565396854	-4.065246747964005	-4.195587851608076	-4.206820130528775	-4.40706698044448	-4.10937160830886	-4.078247942297514	-4.9902462153057785
0.006361145651576946	0.008038681858245671	1.575772437242261e-4	0.005540512971871753	0.0016011460802565684	0.004290654636164254	0.0010033523465958717	0.008777634490077112	0.00619036612529567	0.0013008177793495965	-3.938482328944086	-3.5556345936798888	-4.671739810541097	-4.037586667404227	-4.1668902431890915	-4.180234445395914	-4.375369052958515	-4.080991691085513	-4.045421787072546	-4.957885417611664
