x.1	x.2	y.1	y.2
0.13437679822205384	0.20121824546105022	-2.1142311032226395	-3.6069729435656797
0.13723494022927427	0.20499602825276905	-2.0954448864908573	-3.589267975421302
0.1400404726280731	0.2086844907069333	-2.0766586697590745	-3.5715630072769238
0.14279053268181768	0.2122782777216526	-2.0578724530272923	-3.553858039132546
0.14548088151497923	0.21577233551398103	-2.03908623629551	-3.5361530709881683
0.14810743644490315	0.21916193615527407	-2.0203000195637277	-3.51844810284379
0.15066628634730317	0.2224427009942649	-2.001513802831945	-3.5007431346994125
0.15315370628134647	0.22561062284047884	-1.9827275861001628	-3.4830381665550347
0.15556617130288697	0.22866208678656955	-1.9639413693683803	-3.465333198410657
0.157900369400848	0.23159388955485774	-1.945155152636598	-3.447628230266279
0.16015321349866257	0.23440325726071082	-1.9263689359048155	-3.429923262121901
0.16232185246995673	0.2370878614933809	-1.9075827191730332	-3.4122182939775234
0.1644036811252469	0.2396458336234591	-1.8887965024412507	-3.3945133258331452
0.16639634913422235	0.24207577725514906	-1.8700102857094683	-3.3768083576887675
0.1682977688561278	0.24437677875105	-1.851224068977686	-3.35910338954439
0.17010612205875233	0.2465484157670042	-1.8324378522459035	-3.3413984214000116
0.171819865514499	0.24859076374474898	-1.8136516355141212	-3.323693453255634
0.17343773546986188	0.2505044003205402	-1.7948654187823387	-3.305988485111256
0.17495875099229896	0.2522904076185318	-1.7760792020505565	-3.288283516966878
0.1763822162058846	0.25395037240842216	-1.757292985318774	-3.2705785488225003
0.17770772143417454	0.25548573292705906	-1.7385067685869915	-3.2528735806781226
0.1789351432753641	0.25689630405850433	-1.7197205518552092	-3.235168612533745
0.1800641285335049	0.25818883083363225	-1.7009343351234267	-3.2174636443893667
0.18109197234610372	0.2593669232493782	-1.6821481183916445	-3.199758676244989
0.18202314997305247	0.26043466316158925	-1.663361901659862	-3.1820537081006113
0.1828586961655586	0.26139659149590294	-1.6445756849280797	-3.164348739956233
0.18359991674399376	0.2622576934868407	-1.6257894681962972	-3.1466437718118554
0.18424838296163112	0.2630233820086336	-1.6070032514645147	-3.1289388036674777
0.18480592512910593	0.26369947907010255	-1.5882170347327325	-3.1112338355231
0.18527462555752822	0.2642921955542218	-1.56943081800095	-3.093528867378722
0.18565681087910352	0.264808109290759	-1.5506446012691675	-3.075823899234344
0.1859550438043755	0.26525414155756344	-1.5318583845373852	-3.0581189310899664
0.18617211437482487	0.26563753211263547	-1.513072167805603	-3.040413962945588
0.1863110307685648	0.2659658128650138	-1.4942859510738205	-3.0227089948012105
0.18637500971530988	0.2662467802977428	-1.475499734342038	-3.0050040266568327
0.18636746657470102	0.26648846676069754	-1.4567135176102557	-2.9872990585124546
0.18629200512949884	0.26669911075484487	-1.4379273008784732	-2.969594090368077
0.18615240714216272	0.26688712633257566	-1.4191410841466907	-2.951889122223699
