x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-2.053572636470998	-0.6112224717716264	-2.046674599876283	-0.7208553512463545	-1.8802281144875388	-1.1124824221487017	-1.0349267115895615	-0.9692178096021008	-1.3730374985920601	-1.5818460678992061
6.251331180929507e-4	0.01136718311597667	6.762119285422347e-4	0.003339034259705653	7.015090538629683e-4	0.0021738790495743113	0.0025606358461448065	0.0013729415788762912	0.0010990676758724704	0.0033546995243599336	-2.053572636470998	-0.6112224717716264	-2.046674599876283	-0.7208553512463545	-1.8802281144875388	-1.1124824221487017	-1.0349267115895615	-0.9692178096021008	-1.3730374985920601	-1.5818460678992061
6.285737756623781e-4	0.012337358454244043	6.766777469615245e-4	0.0035510632860288925	6.907813064576365e-4	0.0023047077033614637	0.0028111983001973513	0.0014028056514916608	0.0011813000394657644	0.003717221293268489	-2.0267126804281834	-0.5934479843024795	-2.0204547651809035	-0.700858278307565	-1.8541711724566179	-1.0903038216364545	-1.0127431683064605	-0.9475772027385618	-1.3499173055303726	-1.5551652340196838
6.145567751873321e-4	0.013341388048047173	6.585183104797397e-4	0.0037591503867247977	6.559116004330627e-4	0.002437707248398277	0.003027883962997089	0.001421907676896286	0.0012691296141176514	0.004055022421039028	-1.9998527243853688	-0.5756734968333326	-1.9942349304855236	-0.6808612053687755	-1.8281142304256972	-1.0681252211242072	-0.9905596250233593	-0.925936595875023	-1.326797112468685	-1.5284844001401612
5.914106323305833e-4	0.014383593766120636	6.292948721864293e-4	0.003965958312863494	6.025598733828771e-4	0.0025779053641843976	0.0032062728347355945	0.001435639021615347	0.001371067886465297	0.00436299068661056	-1.9729927683425543	-0.5578990093641858	-1.9680150957901439	-0.6608641324299859	-1.8020572883947763	-1.0459466206119599	-0.9683760817402581	-0.904295989011484	-1.3036769194069975	-1.5018035662606388
5.671760150755799e-4	0.015458522093266137	5.976725707289144e-4	0.004174445187960604	5.383730275174193e-4	0.002733971894047936	0.0033421902447279294	0.0014508610638225355	0.00149433887798709	0.004634173230199339	-1.9461328122997397	-0.5401245218950389	-1.941795261094764	-0.6408670594911964	-1.7760003463638554	-1.0237680200997126	-0.946192538457157	-0.882655382147945	-1.2805567263453101	-1.4751227323811165
5.500126464399776e-4	0.016570135041326855	5.721330664172354e-4	0.004389228492470466	4.711022872069469e-4	0.0029127989385415655	0.003431948936665648	0.00147591072498941	0.001647041000638048	0.004866627169514431	-1.919272856256925	-0.522350034425892	-1.9155754263993843	-0.6208699865524069	-1.7499434043329347	-1.001589419587465	-0.9240089951740559	-0.8610147752844062	-1.2574365332836226	-1.448441898501594
5.48442345112771e-4	0.01771408146061903	5.62060030943207e-4	0.00461378089996753	4.1006274963341816e-4	0.00312279144487795	0.003484734120473264	0.001518359805625557	0.0018402072252048849	0.005059311791971282	-1.8924129002141106	-0.5045755469567451	-1.8893555917040046	-0.6008729136136173	-1.7238864623020138	-0.9794108190752179	-0.9018254518909548	-0.8393741684208672	-1.234316340221935	-1.4217610646220715
5.659381617844644e-4	0.018894068639756855	5.721804378352678e-4	0.004854548683274917	3.6287963359306244e-4	0.003376952550482672	0.0035085398734426	0.0015910014198247126	0.0020759499527494628	0.005211832201365471	-1.865552944171296	-0.4868010594875982	-1.8631357570086247	-0.5808758406748278	-1.697829520271093	-0.9572322185629705	-0.8796419086078536	-0.8177335615573282	-1.2111961471602475	-1.3950802307425492
6.041933560671141e-4	0.020106649420566947	6.042430070767503e-4	0.005115212460626859	3.3524311147217127e-4	0.0036794537584783774	0.003514562851655276	0.0016992033199548565	0.0023573913683923157	0.0053262327550082315	-1.8386929881284813	-0.4690265720184514	-1.836915922313245	-0.5608787677360383	-1.6717725782401722	-0.9350536180507232	-0.8574583653247525	-0.7960929546937894	-1.18807595409856	-1.3683993968630268
6.635410135893974e-4	0.0213551936574867	6.573238132521471e-4	0.005400561074241758	3.3189985736039684e-4	0.004043828009479925	0.003520902244118054	0.0018516883558614744	0.0026904933729730647	0.0054152315326803525	-1.8118330320856666	-0.45125208454930454	-1.810696087617865	-0.5408816947972488	-1.6457156362092513	-0.9128750175384759	-0.8352748220416514	-0.7744523478302505	-1.1649557610368724	-1.3417185629835044
7.4463209414025e-4	0.022636884413397427	7.278398759258915e-4	0.005716822296838188	3.561281298098943e-4	0.004476590183439266	0.003543362659216286	0.002060091149217245	0.0030686668651598156	0.005493233790328813	-1.784973076042852	-0.43347759708015765	-1.7844762529224854	-0.5208846218584593	-1.6196586941783306	-0.8906964170262286	-0.8130912787585503	-0.7528117409667116	-1.1418355679751848	-1.3150377291039819
8.470527875034362e-4	0.02395449485743133	8.075175693189926e-4	0.0060643036124933165	4.0601120957559945e-4	0.004979692640339461	0.0036039804361598224	0.0023250135660171922	0.003487863774231094	0.005581035541146715	-1.7581131200000375	-0.41570310961101076	-1.7582564182271057	-0.5008875489196697	-1.5936017521474097	-0.8685178165139813	-0.7909077354754491	-0.7311711341031726	-1.1187153749134975	-1.2883568952244595
9.744648342142829e-4	0.025305525314473214	8.889387267868589e-4	0.006451310466104197	4.797525915592457e-4	0.005569413496328325	0.0037189453142377725	0.0026546033782792783	0.003945164753597821	0.005704504652905415	-1.7312531639572228	-0.39792862214186386	-1.7320365835317257	-0.4808904759808802	-1.5675448101164888	-0.846339216001734	-0.768724192192348	-0.7095305272396337	-1.09559518185181	-1.2616760613449371
0.0011345724595854577	0.026691797069639974	9.641981611743177e-4	0.006875952981103953	5.753874606404586e-4	0.006236567773806791	0.0039026885320116392	0.0030536195689961224	0.004430525585602435	0.005884969343960217	-1.7043932079144082	-0.380154134672717	-1.705816748836346	-0.4608934030420907	-1.5414878680855681	-0.8241606154894866	-0.746540648909247	-0.6878899203760948	-1.0724749887901224	-1.2349952274654146
0.0013396701188581198	0.02811084180174055	0.001025369541523578	0.007342174434661885	6.883102051254697e-4	0.006985239815211038	0.0041768507786106995	0.0035184954884969733	0.004935283854449352	0.006140088147187525	-1.6775332518715937	-0.36237964720357013	-1.6795969141409661	-0.44089633010330115	-1.5154309260546472	-0.8019820149772393	-0.7243571056261457	-0.6662493135125558	-1.0493547957284348	-1.2083143935858922
0.0015981093109128702	0.029563234490679203	0.0010677412846958638	0.00785279487563788	8.144996464407073e-4	0.007814482366266393	0.004549266809495364	0.004054980596492084	0.0054512823035058324	0.006488377815689735	-1.650673295828779	-0.3446051597344233	-1.6533770794455864	-0.4208992571645116	-1.4893739840237266	-0.7798034144649919	-0.7021735623430447	-0.6446087066490169	-1.0262346026667473	-1.1816335597063699
0.0019180936473547478	0.031046387046913152	0.0010878077688078872	0.008405340168562085	9.516180103567416e-4	0.008710949864925746	0.005023542571743543	0.004658285590652661	0.005968054326509822	0.00692061332334454	-1.6238133397859644	-0.3268306722652764	-1.6271572447502067	-0.4009021842257221	-1.4633170419928057	-0.7576248139527446	-0.6799900190599435	-0.622968099785478	-1.0031144096050597	-1.1549527258268475
0.0023055068675337754	0.032559603263961866	0.0010823565794003368	0.009009189549105378	0.0010998122329248866	0.009671864266569123	0.0056092046862469295	0.005321708936310667	0.006476539207872775	0.007423366221354291	-1.5969533837431498	-0.3090561847961295	-1.6009374100548268	-0.3809051112869326	-1.4372600999618848	-0.7354462134404973	-0.6578064757768425	-0.601327492921939	-0.9799942165433723	-1.1282718919473251
0.0027566221950634092	0.034100303446484403	0.0010518607672610053	0.009659770658638536	0.001259591173735274	0.01067879323547099	0.006299716484144068	0.006046225576242843	0.006967276816851492	0.007975596085419624	-1.570093427700335	-0.29128169732698267	-1.5747175753594471	-0.36090803834814306	-1.4112031579309638	-0.71326761292825	-0.6356229324937412	-0.5796868860584001	-0.9568740234816847	-1.1015910580678026
0.003254038299132698	0.0356669584115729	9.992292391055033e-4	0.010364965318997721	0.0014337197903645767	0.011716940998823028	0.007080253802212663	0.006819302865060795	0.007430405749094157	0.008545780247020891	-1.5432334716575207	-0.2735072098578358	-1.5484977406640672	-0.3409109654093535	-1.3851462159000432	-0.6910890124160027	-0.6134393892106402	-0.5580462791948612	-0.9337538304199973	-1.0749102241882802
0.0037760300558609744	0.03725755573539027	9.281243785772709e-4	0.011130110725504131	0.0016261683845052598	0.012769727177795644	0.007938683813946058	0.007633485227944632	0.007860744462586316	0.009103155836288058	-1.516373515614706	-0.25573272238868894	-1.5222779059686875	-0.320913892470564	-1.3590892738691223	-0.6689104119037554	-0.591255845927539	-0.5364056723313222	-0.9106336373583097	-1.0482293903087578
0.004292838358165524	0.03887071104612352	8.435391199946646e-4	0.01195797603386273	0.0018404706222268019	0.013817640120470747	0.008850219778058064	0.008485207304145904	0.008252489193905291	0.00962523131119215	-1.4895135595718914	-0.23795823491954204	-1.4960580712733078	-0.3009168195317745	-1.3330323318382016	-0.6467318113915081	-0.569072302644438	-0.5147650654677833	-0.8875134442966222	-1.0215485564292353
