x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.694806103301775	-6.126742328454457	-6.408711131764839	-5.337441933589428	-6.062611991034741	-5.821272656300266	-7.062611991034741	-5.647574491755897	-6.205216386477542	-4.77031866708576
5.912968354890122e-4	0.0010636464276253484	5.500633747248365e-4	0.0012941450436587008	7.300804005753486e-4	0.0010334128754797	4.37127657605099e-4	0.001218978150526129	3.805636857502591e-4	0.0043774005770974055	-5.694806103301775	-6.126742328454457	-6.408711131764839	-5.337441933589428	-6.062611991034741	-5.821272656300266	-7.062611991034741	-5.647574491755897	-6.205216386477542	-4.77031866708576
5.781324153640901e-4	0.001053320191014628	5.329646940466521e-4	0.001380888723257996	7.885441873087148e-4	0.0010236612384764377	4.2453308476062495e-4	0.0012223680362854431	3.683074725996722e-4	0.0045642089284015554	-5.670710293941889	-6.097118063781268	-6.375559044517679	-5.308917459045824	-6.0294781747864405	-5.787949021713278	-7.025632377312068	-5.616842044413368	-6.1676948295010146	-4.743684323657605
5.406227837125538e-4	0.0010201209718214152	4.8373376871628623e-4	0.0014739290806576899	8.192940256098217e-4	9.927507335347908e-4	3.882122946011374e-4	0.0012115033107492053	3.3367532208019614e-4	0.004730624708098811	-5.646614484582004	-6.06749379910808	-6.342406957270519	-5.28039298450222	-5.996344358538139	-5.754625387126288	-6.9886527635893945	-5.586109597070839	-6.130173272524488	-4.71704998022945
4.8468930563920286e-4	9.68028786960239e-4	4.124378649144571e-4	0.0015768165662977368	8.221060195604065e-4	9.445750620450517e-4	3.362361266473816e-4	0.0011889245297885863	2.825468191633488e-4	0.004877697943374125	-5.622518675222119	-6.037869534434892	-6.309254870023359	-5.251868509958616	-5.963210542289839	-5.7213017525393	-6.951673149866721	-5.555377149728311	-6.092651715547961	-4.690415636801296
4.1879131661284435e-4	9.001288339024349e-4	3.30065174862056e-4	0.0016937493404448906	7.987339179469946e-4	8.807693414996839e-4	2.8060542349102427e-4	0.001157817727864832	2.247794290970377e-4	0.005005820099737877	-5.598422865862233	-6.008245269761703	-6.276102782776199	-5.223344035415011	-5.930076726041538	-5.687978117952311	-6.914693536144047	-5.524644702385782	-6.055130158571434	-4.663781293373141
3.5399606064774765e-4	8.187132766626148e-4	2.475388751933876e-4	0.0018264307175558164	7.541305632294795e-4	8.047357472334891e-4	2.33801036342693e-4	0.0011209557006649359	1.6941756476677783e-4	0.005119039211050089	-5.574327056502348	-5.978621005088514	-6.242950695529038	-5.194819560871407	-5.896942909793237	-5.654654483365322	-6.877713922421374	-5.493912255043253	-6.017608601594908	-4.637146949944986
2.9966646376311637e-4	7.297547982634722e-4	1.7439321531447226e-4	0.001980001992076632	6.96480364463962e-4	7.210433042458843e-4	2.051090065484132e-4	0.0010828750202421342	1.237356050113856e-4	0.005219181155432524	-5.550231247142462	-5.948996740415326	-6.209798608281878	-5.166295086327803	-5.863809093544936	-5.621330848778333	-6.840734308698701	-5.463179807700724	-5.980087044618381	-4.610512606516831
2.6330375475873646e-4	6.370030208756468e-4	1.1557985338744675e-4	0.00215376516852946	6.388920731803e-4	6.330645263026107e-4	2.0017381987673312e-4	0.0010474332138733146	9.316168068127012e-5	0.005312021071563618	-5.526135437782576	-5.919372475742137	-6.176646521034718	-5.137770611784199	-5.830675277296636	-5.588007214191345	-6.8037546949760275	-5.4324473603581955	-5.942565487641854	-4.5838782630886765
2.5141778927531783e-4	5.44765719216253e-4	7.210099523204098e-5	0.0023486289267546302	5.947716236358797e-4	5.449263513634483e-4	2.2078666100800205e-4	0.0010188094735709868	8.306880523347723e-5	0.005401639895523641	-5.502039628422692	-5.889748211068949	-6.143494433787558	-5.109246137240595	-5.797541461048335	-5.554683579604356	-6.766775081253354	-5.401714913015667	-5.905043930665328	-4.557243919660523
2.6628139634843844e-4	4.5647424352823063e-4	4.2845168142220816e-5	0.002563997308114748	5.77779391342535e-4	4.5957663049178834e-4	2.627434544406836e-4	9.998934766702772e-4	9.584491533641227e-5	0.005493719151643969	-5.477943819062806	-5.860123946395761	-6.110342346540398	-5.080721662696991	-5.764407644800034	-5.521359945017367	-6.72979546753068	-5.370982465673137	-5.867522373688801	-4.530609576232368
3.0639995863667775e-4	3.749828762340962e-4	2.5752188379124352e-5	0.0027950953192891624	6.022758638671963e-4	3.802217585687344e-4	3.1651169292523933e-4	9.956073576601085e-4	1.3499636225158034e-4	0.005594702754864708	-5.45384800970292	-5.830499681722572	-6.077190259293238	-5.052197188153387	-5.731273828551734	-5.488036310430378	-6.692815853808007	-5.340250018330608	-5.830000816712274	-4.503975232804213
3.6902183346633905e-4	3.0291807045340386e-4	1.923001772088987e-5	0.003039048634960962	6.809325335605775e-4	3.0831737451977853e-4	3.710377593576186e-4	0.0010063838062721558	2.0459181814683265e-4	0.005709349953663985	-5.429752200343035	-5.800875417049384	-6.044038172046078	-5.023672713609782	-5.6981400123034325	-5.45471267584339	-6.655836240085334	-5.3095175709880795	-5.792479259735748	-4.477340889376058
4.50532948099001e-4	2.4073744341546175e-4	2.2170121102518926e-5	0.0032885033302881657	8.203168518363592e-4	2.4477343101411036e-4	4.14696428838313e-4	0.001035373617601686	3.093899831511335e-4	0.0058447743225087355	-5.405656390983149	-5.771251152376196	-6.010886084798918	-4.995148239066178	-5.665006196055132	-5.4213890412564005	-6.6188566263626605	-5.278785123645551	-5.754957702759221	-4.450706545947903
