x.1	x.2	x.3	y.1	y.2	y.3
1.539940983911595e-4	0.0010111348006722966	0.003911611607869856	-7.062611991034741	-6.126742328454457	-4.773105373839757
1.4109684628227953e-4	0.0010732087603591003	0.0042426807284167605	-7.021728098354068	-6.094788676550347	-4.7438921991839855
1.0871614453960922e-4	0.0011274719502201754	0.004541848083679469	-6.980844205673396	-6.062835024646236	-4.714679024528214
7.035466157453841e-5	0.001176731710890763	0.004807568072375738	-6.939960312992723	-6.030881372742126	-4.685465849872443
3.841548302727516e-5	0.0012247407041148016	0.005046372258985098	-6.89907642031205	-5.998927720838015	-4.656252675216672
1.894957271342316e-5	0.0012741647996246557	0.005264451601033703	-6.8581925276313775	-5.966974068933905	-4.627039500560901
1.2607093400917261e-5	0.001326325705478191	0.005471267104254307	-6.817308634950705	-5.935020417029794	-4.59782632590513
1.839759650682276e-5	0.0013808859246442473	0.00567850562566969	-6.7764247422700326	-5.9030667651256845	-4.568613151249359
3.7250075739969076e-5	0.0014351921104947172	0.005895567663933598	-6.73554084958936	-5.871113113221574	-4.539399976593588
6.977818493429858e-5	0.0014857524840849127	0.006133268543976594	-6.694656956908688	-5.839159461317464	-4.510186801937817
1.1263462768030693e-4	0.001527513764962801	0.0063955829902130204	-6.653773064228014	-5.807205809413353	-4.4809736272820455
1.571881006587512e-4	0.0015562898268471723	0.006685182851379475	-6.612889171547342	-5.775252157509243	-4.451760452626274
1.9318906725472986e-4	0.0015695532383893445	0.007005592646759538	-6.572005278866669	-5.743298505605132	-4.422547277970503
2.1450576275408107e-4	0.0015655308385333047	0.007351901071400846	-6.531121386185997	-5.711344853701022	-4.393334103314732
2.2263723125730844e-4	0.0015444351804077498	0.007721985299457793	-6.490237493505324	-5.6793912017969115	-4.364120928658961
2.2100891139946148e-4	0.0015105829023057402	0.008116734773608747	-6.449353600824652	-5.6474375498928016	-4.33490775400319
2.1198253066771785e-4	0.0014684192406314077	0.00853529303539435	-6.408469708143979	-5.615483897988691	-4.305694579347419
1.9940475422831574e-4	0.0014237862635371951	0.00898148837003137	-6.367585815463306	-5.583530246084581	-4.276481404691648
1.9075815955432718e-4	0.0013834299723207192	0.0094670490180658	-6.326701922782633	-5.55157659418047	-4.247268230035877
1.9351259506521828e-4	0.0013526099684907718	0.010002808756694213	-6.285818030101961	-5.51962294227636	-4.2180550553801055
2.0886086960536583e-4	0.0013364379516782505	0.010601155137026856	-6.244934137421288	-5.487669290372249	-4.188841880724334
2.304796934063997e-4	0.001338685572709882	0.011283368305298849	-6.204050244740616	-5.455715638468139	-4.159628706068563
2.521214997613756e-4	0.001360186365116657	0.0120610052384184	-6.163166352059943	-5.423761986564029	-4.130415531412792
2.734991064974478e-4	0.0014019373414723495	0.012938659801467469	-6.122282459379271	-5.391808334659919	-4.101202356757021
2.9821309902610115e-4	0.001467013428537382	0.013925185851030853	-6.0813985666985975	-5.359854682755808	-4.07198918210125
3.283445949829184e-4	0.0015546537436356134	0.015011779863388754	-6.040514674017925	-5.327901030851698	-4.04277600744548
3.5990435110510975e-4	0.0016670341681156023	0.01617788924068868	-5.9996307813372525	-5.295947378947588	-4.013562832789709
3.8272955728834535e-4	0.0018092620783224315	0.017403027445868812	-5.95874688865658	-5.263993727043477	-3.984349658133937
3.8753856276485754e-4	0.0019858238187116183	0.018652796102441305	-5.9178629959759075	-5.232040075139367	-3.955136483478166
3.831821111923652e-4	0.0021999840850492583	0.019891466648760167	-5.876979103295235	-5.200086423235256	-3.925923308822395
4.003401176139075e-4	0.00245640699006835	0.02108414724379017	-5.8360952106145625	-5.1681327713311465	-3.896710134166624
4.7823120840740475e-4	0.00276098947420009	0.02219457284499458	-5.795211317933889	-5.136179119427036	-3.867496959510853
6.401895042923588e-4	0.0031093211151118688	0.023206678877881574	-5.754327425253217	-5.104225467522926	-3.838283784855082
8.757969880536443e-4	0.0034974659788665407	0.024106497438064735	-5.713443532572544	-5.072271815618815	-3.809070610199311
0.001143044019587265	0.003919321499988486	0.024888595953769837	-5.672559639891872	-5.040318163714705	-3.7798574355435397
0.00138995091973284	0.0043598422471868075	0.025577412730392896	-5.631675747211199	-5.008364511810594	-3.7506442608877686
0.0015899185668185733	0.004803474190846846	0.026195375296442277	-5.590791854530527	-4.976410859906484	-3.7214310862319975
0.001768732261996416	0.005233572281802141	0.026776011076580675	-5.549907961849854	-4.944457208002373	-3.6922179115762264
0.001992037391825857	0.0056317157007430025	0.027363333679619434	-5.509024069169181	-4.9125035560982635	-3.6630047369204553
0.0023306481633965396	0.005988169536773715	0.02799437533417007	-5.468140176488508	-4.880549904194153	-3.633791562264684
0.0028185563572681663	0.006297808123743589	0.028718453268399072	-5.427256283807836	-4.848596252290043	-3.604578387608913
0.0034306260507016755	0.006559771212335385	0.029559480888062848	-5.386372391127163	-4.816642600385933	-3.575365212953142
0.004093642883265797	0.006791560208386945	0.03054002714915537	-5.345488498446491	-4.784688948481822	-3.546152038297371
0.004719543690619745	0.007015520587045144	0.031694995867536914	-5.304604605765817	-4.752735296577711	-3.5169388636415997
0.0052574783389353775	0.007263357987119996	0.03301859835423332	-5.263720713085146	-4.720781644673601	-3.4877256889858286
0.005710893093891361	0.007577336386322504	0.03451228064942535	-5.222836820404472	-4.688827992769491	-3.4585125143300575
0.006127750402521799	0.007993920427262022	0.03619167186726809	-5.1819529277238	-4.6568743408653805	-3.4292993396742864
0.006578121330856754	0.008549690170177583	0.03804076395173354	-5.141069035043127	-4.62492068896127	-3.4000861650185152
0.007135482769036617	0.009297187578938947	0.04005225423862976	-5.100185142362455	-4.59296703705716	-3.370872990362744
0.00787652778188919	0.010243484711973538	0.04223588627327423	-5.059301249681782	-4.56101338515305	-3.341659815706973
0.008900093261806002	0.011399076057191664	0.04458091688870839	-5.018417357001109	-4.529059733248939	-3.312446641051202
0.01029398540933273	0.012775120851980633	0.04708038876316643	-4.977533464320437	-4.497106081344829	-3.283233466395431
0.01206240449929651	0.01435134164003794	0.04974458684418161	-4.936649571639764	-4.465152429440718	-3.2540202917396597
0.01408921161287597	0.01609502797292323	0.05257012240481142	-4.8957656789590915	-4.433198777536608	-3.2248071170838886
0.0161827758226945	0.017979906603489793	0.055551016807635085	-4.854881786278419	-4.401245125632498	-3.1955939424281175
0.018214612117416717	0.019981927157812072	0.05869911375423335	-4.8139978935977465	-4.369291473728388	-3.1663807677723463
0.020233820459850144	0.022069732386159252	0.06201945371372784	-4.773114000917074	-4.337337821824277	-3.1371675931165752
0.022441189108607956	0.024235754725764634	0.06550840975983994	-4.732230108236401	-4.305384169920167	-3.107954418460804
0.025026169617744398	0.02649575882246064	0.06918175198612109	-4.691346215555729	-4.273430518016056	-3.078741243805033
0.02796447602476058	0.02887702296698468	0.07305458825612648	-4.650462322875056	-4.241476866111946	-3.0495280691492623
0.031108857629627198	0.031421698640964724	0.07712286671266237	-4.609578430194383	-4.209523214207836	-3.020314894493491
0.03437469508409673	0.034194595491633374	0.08140157075969655	-4.568694537513711	-4.1775695623037254	-2.99110171983772
0.03788250023963407	0.037279705317014224	0.0859084583791485	-4.527810644833038	-4.145615910399615	-2.961888545181949
0.0419106325839507	0.040722268289179235	0.09062845248535698	-4.486926752152366	-4.113662258495505	-2.932675370526178
0.04668141612126786	0.044574635589499714	0.09556491956686339	-4.446042859471692	-4.081708606591395	-2.9034621958704068
0.052168513056155864	0.048920100412964435	0.10072763306714516	-4.405158966791021	-4.049754954687284	-2.8742490212146357
0.05804951940939267	0.05374342238307047	0.10608607492976344	-4.364275074110347	-4.017801302783173	-2.8450358465588645
0.06403557807690963	0.05903696624026351	0.1116289475437421	-4.323391181429675	-3.9858476508790632	-2.8158226719030934
0.07009913832330925	0.06480216041835717	0.11735439273277591	-4.282507288749002	-3.953893998974953	-2.7866094972473223
0.07646391356315306	0.07100357566598176	0.1232224053646184	-4.24162339606833	-3.9219403470708425	-2.757396322591551
0.08340099616358235	0.07757550275283187	0.1292110225103862	-4.200739503387657	-3.889986695166732	-2.72818314793578
0.0910312143214193	0.08447818963418041	0.13530224164321925	-4.159855610706984	-3.8580330432626218	-2.698969973280009
0.0993341377413615	0.09169822719142716	0.14145360262668194	-4.118971718026312	-3.8260793913585114	-2.669756798624238
0.10834799460810408	0.09917454738596332	0.14763444169556722	-4.078087825345639	-3.794125739454401	-2.6405436239684668
0.11827094800708338	0.1068852220377728	0.15380812577645464	-4.0372039326649665	-3.7621720875502906	-2.6113304493126956
0.12933865963276614	0.11482357657645549	0.1599375811518062	-3.996320039984294	-3.7302184356461807	-2.582117274656925
0.14151224452788122	0.12296056255426581	0.1659930013967258	-3.955436147303621	-3.6982647837420703	-2.552904100001154
0.1543599230145612	0.13125864033692558	0.17193656814127928	-3.9145522546229485	-3.66631113183796	-2.5236909253453828
0.16726973582216695	0.13967992768244641	0.1777521967124106	-3.873668361942276	-3.6343574799338496	-2.4944777506896116
0.17986500661528038	0.14816894690754392	0.18343368557219433	-3.8327844692616035	-3.6024038280297392	-2.4652645760338405
0.19234046828230303	0.15665401224102718	0.18897103237950055	-3.7919005765809306	-3.570450176125629	-2.4360514013780694
