x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-0.5075733280070387	0.21994730659669126	-2.262748212077292	-0.8385277019825338	-1.5393858335554986	-0.07979918499903094	-0.5474795821872016	-0.24014732493978552	-1.0113915658140828	-0.1657609438974652
0.0023739305715838256	0.031277749993933256	7.933235746942641e-4	0.006135530551281195	0.0011912400740081482	0.012115409063305924	0.003646843600777204	0.009639773767230487	0.00102213893730228	0.01038009949837003	-0.5075733280070387	0.21994730659669126	-2.262748212077292	-0.8385277019825338	-1.5393858335554986	-0.07979918499903094	-0.5474795821872016	-0.24014732493978552	-1.0113915658140828	-0.1657609438974652
0.002655911601615724	0.03248929793392093	7.748015933216936e-4	0.006408269251249241	0.0012701263486643976	0.012994822804522643	0.0038641811754158107	0.010332695128203824	0.0010243289990390636	0.011280906904043628	-0.4785786299818442	0.23899148780414964	-2.224188154562981	-0.8109921042015699	-1.506212600565775	-0.057025135468761784	-0.5189541271077178	-0.21506690549208404	-0.9803793675070145	-0.14017637275183695
0.0029428870762197956	0.03369028576457544	7.24490162918274e-4	0.00667506789587292	0.0013379207787609965	0.01389614495914248	0.004045903488340884	0.011026066105837132	0.0010089010844202906	0.012205065357763037	-0.4495839319566497	0.258035669011608	-2.18562809704867	-0.783456506420606	-1.4730393675760514	-0.03425108593849263	-0.4904286720282339	-0.18998648604438256	-0.949367169199946	-0.11459180160620872
0.0032327492827632434	0.03487835935557818	6.48406178111656e-4	0.006939488098849153	0.0013958319176372363	0.014818552909117228	0.004193599401674384	0.011717051335916266	9.813275326203835e-4	0.013155971520063023	-0.4205892339314552	0.27707985021906634	-2.147068039534359	-0.7559209086396421	-1.4398661345863277	-0.011477036408223479	-0.46190321694875014	-0.16490606659668108	-0.9183549708928777	-0.08900723046058046
0.003523947999494014	0.036053638410057764	5.548384410536477e-4	0.007204743955875258	0.001444575664032522	0.015757778264178325	0.0043089054625288755	0.012403255356611544	9.485143334301489e-4	0.014132820607136347	-0.3915945359062607	0.2961240314265247	-2.108507982020048	-0.7283853108586782	-1.4066929015966039	0.011297013122045674	-0.43337776186926624	-0.1398256471489796	-0.8873427725858092	-0.06342265931495221
0.0038152224194727877	0.03721522330821919	4.538458781609051e-4	0.007474020680262072	0.0014850543861208022	0.016714609915185988	0.004403668695234731	0.013083414144040668	9.182515762025541e-4	0.015145435331604916	-0.3625998378810662	0.3151682126339831	-2.069947924505737	-0.7008497130777144	-1.3735196686068802	0.034071062652314826	-0.40485230678978246	-0.11474522770127812	-0.8563305742787408	-0.037838088169323963
0.004106168693675664	0.03836041217036661	3.5529266024312384e-4	0.00775244207929024	0.0015187542431631424	0.017684219687801962	0.004486848355180066	0.013756887331641246	9.002170743747321e-4	0.016193331333922104	-0.33360513985587176	0.3342123938414414	-2.031387866991426	-0.6733141152967504	-1.3403464356171566	0.05684511218258398	-0.3763268517102986	-0.08966480825357664	-0.8253183759716723	-0.012253517023695704
0.0043970747509603555	0.039491777428468586	2.658273755024892e-4	0.00804198421089036	0.0015459913177696437	0.018667209231225477	0.004570596842624924	0.014424451688029558	9.022931551043471e-4	0.017288713791270727	-0.30461044183067726	0.3532565750488998	-1.992827809477115	-0.6457785175157866	-1.307173202627433	0.07961916171285313	-0.3478013966308148	-0.06458438880587516	-0.794306177664604	0.013331054121932528
0.004689181841959892	0.04060984061629854	1.9007554832195246e-4	0.008348748010061902	0.0015659509540319225	0.019660104867596638	0.004666970554459852	0.015087720540800232	9.343300263840017e-4	0.018435551667013394	-0.27561574380548276	0.37230075625635817	-1.954267751962804	-0.6182429197348227	-1.2739999696377093	0.10239321124312228	-0.31927594155133093	-0.039503969358173685	-0.7632939793575355	0.03891562526756079
0.004984346888205649	0.04171395264665574	1.3068296529458482e-4	0.008673269149828388	0.001578533410556633	0.020662375540768753	0.004786680918646278	0.015749634716643913	0.0010047370466721558	0.019644392318211218	-0.24662104578028826	0.39134493746381654	-1.915707694448493	-0.5907073219538588	-1.2408267366479855	0.12516726077339144	-0.2907504864718471	-0.014423549910472205	-0.7322817810504672	0.06450019641318905
0.005286479988900358	0.04280688522294884	8.619896337641334e-5	0.00902159011766307	0.001582715704836225	0.02167223179648671	0.00494289346770752	0.016414569008000784	0.0011169347285608542	0.02092564934357127	-0.21762634775509376	0.4103891186712749	-1.877147636934182	-0.563171724172895	-1.2076535036582619	0.1479413103036606	-0.26222503139236325	0.010656869537229274	-0.7012695827433988	0.09008476755881728
0.005599029666170884	0.04389102688527789	5.50079057761477e-5	0.009392961661369218	0.0015763039887784238	0.022688420646256528	0.0051393441495598755	0.01708736578628841	0.0012773248416351963	0.02228420858877744	-0.18863164972989926	0.42943329987873324	-1.8385875794198712	-0.535636126391931	-1.1744802706685382	0.17071535983392971	-0.2336995763128794	0.03573728898493078	-0.6702573844363303	0.11566933870444551
0.005926321055722333	0.04496821923632009	3.527485674509343e-5	0.009792642239340107	0.0015590718436916309	0.023710233752553354	0.005381361833089516	0.017775680545798762	0.0014884794631757393	0.02373936466267899	-0.15963695170470482	0.4484774810861916	-1.8000275219055601	-0.5081005286109672	-1.1413070376788146	0.1934894093641989	-0.20517412123339562	0.060817708432632234	-0.6392451861292618	0.1412539098500738
