x.1	x.2	x.3	y.1	y.2	y.3
0.0014739169012023107	8.457277333133246e-4	6.679939178883363e-4	-1.2533147595613685	-0.8385277019825338	-2.262748212077292
0.0015570224818424344	9.309388554791338e-4	6.536120172851899e-4	-1.2212633739206413	-0.8082351436672394	-2.224188154562981
0.0016042346569517332	0.0010278699867705744	6.089754054197353e-4	-1.1892119882799144	-0.7779425853519448	-2.18562809704867
0.0016104659974692864	0.0011440875363494711	5.427381024079141e-4	-1.1571606026391872	-0.7476500270366504	-2.147068039534359
0.00158101359877232	0.001289293764941646	4.6320620288968863e-4	-1.1251092169984602	-0.7173574687213559	-2.108507982020048
0.0015198196569566106	0.001469753382865603	3.796107591813711e-4	-1.093057831357733	-0.6870649104060614	-2.069947924505737
0.0014317982281637687	0.0016931199410574914	3.021369566734933e-4	-1.061006445717006	-0.6567723520907669	-2.031387866991426
0.0013256581596430704	0.0019704220913780595	2.3834507355412847e-4	-1.028955060076279	-0.6264797937754725	-1.992827809477115
0.0012114392218131847	0.0023012739113851418	1.9352894965735633e-4	-0.9969036744355518	-0.596187235460178	-1.954267751962804
0.0010986517981954437	0.0026875415287514405	1.7113028460578083e-4	-0.9648522887948248	-0.5658946771448836	-1.915707694448493
9.999328018576177e-4	0.0031340103724043244	1.7483169261497099e-4	-0.9328009031540977	-0.5356021188295891	-1.877147636934182
9.263339524740634e-4	0.003632647822333038	2.0244445496142783e-4	-0.9007495175133706	-0.5053095605142945	-1.8385875794198712
8.887440476111347e-4	0.0041771799012017925	2.5196022312734626e-4	-0.8686981318726434	-0.4750170021990001	-1.8000275219055601
9.002270195801567e-4	0.0047621851361396555	3.196770500097454e-4	-0.8366467462319165	-0.44472444388370563	-1.7614674643912491
9.730747010147931e-4	0.005375626353907593	4.002711000998989e-4	-0.8045953605911893	-0.4144318855684112	-1.722907406876938
0.0011121866511562132	0.0060055792160793285	4.8440501945595316e-4	-0.7725439749504622	-0.3841393272531167	-1.684347349362627
0.0013228385001036473	0.006641187017691271	5.633419464776646e-4	-0.7404925893097352	-0.35384676893782224	-1.645787291848316
0.0016137248554031183	0.007270393506452503	6.285686038674268e-4	-0.7084412036690081	-0.32355421062252776	-1.607227234334005
0.00197743625223051	0.007884680271000052	6.711525347683191e-4	-0.676389818028281	-0.29326165230723333	-1.568667176819694
0.0024075891428499965	0.008477825753697623	6.89486719996159e-4	-0.644338432387554	-0.2629690939919388	-1.530107119305383
0.0028971934123727065	0.009045106173330946	6.857522611816682e-4	-0.6122870467468269	-0.23267653567664437	-1.491547061791072
0.00343427915071195	0.009590602498229866	6.668416971355683e-4	-0.5802356611060997	-0.20238397736134983	-1.452987004276761
0.004001343024371557	0.010119805145433782	6.451385454208053e-4	-0.5481842754653726	-0.1720914190460554	-1.4144269467624502
0.004583830455415711	0.010642415573306249	6.368593097241682e-4	-0.5161328898246456	-0.14179886073076098	-1.3758668892481392
0.005165637150534106	0.011173381638469142	6.567686930375935e-4	-0.4840815041839185	-0.11150630241546644	-1.3373068317338281
0.005731173031085817	0.011727558298034542	7.172622793321351e-4	-0.4520301185431914	-0.08121374410017201	-1.2987467742195171
0.006269044539546561	0.012325425967387895	8.297850393102497e-4	-0.41997873290246435	-0.050921185784877476	-1.260186716705206
0.006769628275153673	0.012985464444607539	9.90183499618474e-4	-0.3879273472617373	-0.02062862746958305	-1.221626659190895
0.0072265676243343764	0.013722572423314499	0.0011886752004718962	-0.3558759616210101	0.009663930845711377	-1.1830666016765843
0.007644709927659818	0.01455782741120696	0.0014085033062503551	-0.323824575980283	0.039956489161005915	-1.1445065441622733
0.008031561596648095	0.015511853472783914	0.0016248474432624287	-0.29177319033955595	0.07024904747630034	-1.1059464866479622
