x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-5.296261461047779	-4.005669073525699	-5.652680122684437	-4.123233278157652	-5.0538366476084455	-4.050444866014844	-5.226703301493876	-4.293731107823026	-5.844290339367266	-4.198648152502996
3.759663633338971e-4	0.03828891481341279	4.070400238058289e-4	0.01913330699983036	0.001610357572665068	0.06079640893687919	9.378929155481224e-4	0.07553533731769847	0.0012517971303116883	0.0751475134613502	-5.296261461047779	-4.005669073525699	-5.652680122684437	-4.123233278157652	-5.0538366476084455	-4.050444866014844	-5.226703301493876	-4.293731107823026	-5.844290339367266	-4.198648152502996
3.7235485398233974e-4	0.039758820906583066	4.2056225024771234e-4	0.02006727165486055	0.001880380671633068	0.06360899549742026	0.001004551083015537	0.07888940976346971	0.0014423387238719453	0.08151574850234332	-5.259458857252002	-3.980637949771618	-5.6163735812476805	-4.097083820510505	-5.021856837822603	-4.02481935284782	-5.194557760278517	-4.266910406146827	-5.810849725702383	-4.1758543237407455
3.5724637683200096e-4	0.041202146656884056	4.3017904520789265e-4	0.02104353885749595	0.0021734625666266112	0.06647833884707229	0.0010767886888864728	0.08229633419674223	0.0016251881192461722	0.08822600918290667	-5.2226562534562255	-3.955606826017537	-5.580067039810923	-4.070934362863358	-4.98987702803676	-3.999193839680796	-5.1624122190631585	-4.240089704470628	-5.777409112037501	-4.153060494978495
3.353585424193261e-4	0.04261490365228609	4.3917696653989337e-4	0.022060713940928	0.0024905896045686634	0.06940138727570715	0.001165504384728328	0.08575927786838013	0.0018064802366613859	0.09534214143083485	-5.185853649660449	-3.9305757022634564	-5.543760498374167	-4.044784905216211	-4.957897218250918	-3.973568326513772	-5.1302666778478	-4.213269002794428	-5.743968498372618	-4.130266666216244
3.1193019516581925e-4	0.04398903127833899	4.5138697973302633e-4	0.023121625641714147	0.002830385716216412	0.07237485542555394	0.0012826229910121942	0.08926903451685887	0.0019972324592173146	0.10281366676782505	-5.149051045864672	-3.905544578509376	-5.50745395693741	-4.018635447569064	-4.925917408465076	-3.9479428133467476	-5.098121136632441	-4.1864483011182285	-5.7105278847077345	-4.107472837453993
2.935414467148324e-4	0.04532291985326508	4.712185990309836e-4	0.024233509553441324	0.003190791450783269	0.07539877710266259	0.0014441194825735753	0.0928216327142528	0.002214242557420312	0.11063585736673334	-5.112248442068895	-3.880513454755295	-5.471147415500653	-3.9924859899219176	-4.8939375986792335	-3.9223173001797234	-5.065975595417083	-4.15962759944203	-5.677087271042852	-4.084679008691742
2.8914618686090267e-4	0.046616688406308754	5.011497093878232e-4	0.02540035732278724	0.0035716939675378406	0.07846725406975602	0.0016643991593784347	0.09641396622045757	0.0024747238843168544	0.1188573827780324	-5.075445838273119	-3.8554823310012143	-5.434840874063896	-3.9663365322747706	-4.861957788893391	-3.896691787012699	-5.033830054201724	-4.13280689776583	-5.643646657377969	-4.061885179929491
3.063198708893563e-4	0.04786655131475615	5.426742445923077e-4	0.02662142403109046	0.003972513617556355	0.081574014044157	0.0019513235464906147	0.10004412059093873	0.0027952951960121966	0.12740770698118692	-5.038643234477342	-3.8304512072471337	-5.39853433262714	-3.940187074627624	-4.829977979107548	-3.871066273845675	-5.001684512986365	-4.1059861960896304	-5.610206043713086	-4.03909135116724
3.531319230784359e-4	0.049068553095572294	5.966192582520966e-4	0.027900200073281176	0.004391793794335057	0.08471488134036056	0.002313126357900205	0.10371110805073973	0.0031913184440261135	0.1363032850219844	-5.001840630681565	-3.8054200834930527	-5.362227791190382	-3.914037616980477	-4.797998169321706	-3.8454407606786507	-4.969538971771007	-4.079165494413432	-5.576765430048204	-4.016297522404989
