x.1	x.2	x.3	x.4	x.5	x.6	x.7	x.8	x.9	x.10	y.1	y.2	y.3	y.4	y.5	y.6	y.7	y.8	y.9	y.10
0	0	0	0	0	0	0	0	0	0	-3.814411495728937	-3.5249048785339516	-4.088510799528276	-3.6532504607498644	-2.85765759450643	-3.8070101519521753	-4.3388103016937825	-3.1598931866716713	-3.353328628974991	-4.618663636235313
0.0013595352402139466	0.004219293411927875	8.789174468593035e-4	0.001809846077617389	0.002076600805953231	0.0013311105620703524	0.0011053285323977355	0.0018115738640104946	0.0023645394672034393	0.0018292650574423131	-3.814411495728937	-3.5249048785339516	-4.088510799528276	-3.6532504607498644	-2.85765759450643	-3.8070101519521753	-4.3388103016937825	-3.1598931866716713	-3.353328628974991	-4.618663636235313
0.001428132646383749	0.004634054235030997	8.621336286337659e-4	0.001978454059404654	0.0022423189362340452	0.0013026285458888223	0.0010660797474468014	0.001929169740140557	0.0025602292886200235	0.001769682704932232	-3.7802756495574728	-3.496235588214544	-4.05758977496064	-3.620079826348782	-2.8312172515922214	-3.771366093026942	-4.300896446183978	-3.130982433377851	-3.3191062967625573	-4.584174302231165
0.001452142722384092	0.005042334485115178	8.110449473625256e-4	0.002135010856251251	0.00239669812338184	0.0012234590801707224	9.583472028214074e-4	0.002031625412419112	0.0026548664753090023	0.0016034931913643685	-3.746139803386009	-3.4675662978951367	-4.026668750393004	-3.586909191947699	-2.804776908678013	-3.7357220341017086	-4.262982590674173	-3.1020716800840304	-3.2848839645501235	-4.549684968227017
0.0014309615397637772	0.005450546684764582	7.326872202458872e-4	0.0022802971293737666	0.0025490143634349914	0.001102277912738258	8.022194998040059e-4	0.0021231025013441563	0.0026647146115520407	0.0013590253694939743	-3.712003957214545	-3.438897007575729	-3.995747725825367	-3.5537385575466165	-2.7783365657638046	-3.7000779751764754	-4.225068735164368	-3.07316092679021	-3.2506616323376902	-4.515195634222869
0.0013667095022270367	0.0058682710473486705	6.361796191890109e-4	0.002416091315995128	0.002714159876709042	9.507388680250731e-4	6.244559118425888e-4	0.002211609106733035	0.002636526652567733	0.0010767300087896096	-3.677868111043081	-3.4102277172563213	-3.964826701257731	-3.520567923145534	-2.7518962228495965	-3.6644339162512423	-4.187154879654563	-3.0442501734963896	-3.2164393001252565	-4.480706300218721
0.0012634223893336466	0.006308491425870646	5.304491652556259e-4	0.0025447416235368685	0.002909015728054369	7.869448398374877e-4	4.5306812142995305e-4	0.0023075266238955588	0.002611212106066846	7.993394325400047e-4	-3.643732264871617	-3.381558426936914	-3.933905676690095	-3.487397288744451	-2.725455879935388	-3.6287898573260087	-4.149241024144758	-3.015339420202569	-3.1822169679128227	-4.446216966214573
0.001135242264213381	0.006786905729000149	4.249243437024024e-4	0.002667646279461175	0.00315987786526436	6.245785180435826e-4	3.062394882672264e-4	0.002422288778878848	0.002615182743299363	5.551508846563135e-4	-3.6095964187001535	-3.352889136617506	-3.9029846521224583	-3.4542266543433686	-2.6990155370211797	-3.5931457984007755	-4.111327168634953	-2.9864286669087488	-3.147994635700389	-4.411727632210424
9.942311665809885e-4	0.007313014636446957	3.275228660858307e-4	0.002785902675843473	0.003486717629871434	4.7486309018172657e-4	1.9240628131111852e-4	0.0025747753883949235	0.002650161875007063	3.5988874332598566e-4	-3.5754605725286894	-3.3242198462980985	-3.872063627554822	-3.421056019942286	-2.672575194106971	-3.5575017394755424	-4.073413313125148	-2.9575179136149288	-3.1137723034879556	-4.377238298206277
8.538613634767261e-4	0.007898138537238116	2.4308692888236547e-4	0.0029017578759156495	0.003907170030673592	3.4748840407746297e-4	1.1205992850337715e-4	0.002778806498480745	0.0026883582191923037	2.1847843530254055e-4	-3.5413247263572254	-3.295550555978691	-3.841142602987186	-3.3878853855412037	-2.6461348511927625	-3.5218576805503092	-4.035499457615344	-2.9286071603211083	-3.079549971275522	-4.342748964202129
