x.1	x.2	x.3	y.1	y.2	y.3
1.8935761013046137e-4	0.0015768933750272326	7.503889545131918e-4	-1.3221792670298145	-0.16684574586608847	-0.5155055262304002
2.2009878211879795e-4	0.0016567326850259162	7.361190247765208e-4	-1.2844059047985974	-0.13376593680668236	-0.48547839423876255
2.523899205253141e-4	0.0016816865977234132	6.968347437272785e-4	-1.2466325425673803	-0.10068612774727623	-0.45545126224712484
2.875525974073602e-4	0.0016496522019643898	6.365987654290094e-4	-1.2088591803361632	-0.0676063186878701	-0.4254241302554871
3.2603775495079344e-4	0.0015626140755892403	5.605756073378941e-4	-1.1710858181049462	-0.034526509628463986	-0.3953969982638494
3.6737586365870464e-4	0.0014276334516071742	4.758445747551535e-4	-1.133312455873729	-0.0014467005690578794	-0.3653698662722117
4.101824464313965e-4	0.0012609739849238904	3.8971481055174496e-4	-1.095539093642512	0.031633108490348255	-0.33534273428057393
4.5252386124417746e-4	0.001076852742528321	3.0760891932943535e-4	-1.057765731411295	0.06471291754975439	-0.3053156022889362
4.924370968039641e-4	8.903443792868694e-4	2.345399550237272e-4	-1.0199923691800779	0.0977927266091605	-0.2752884702972985
5.288564323912194e-4	7.169545386214052e-4	1.729305193561002e-4	-0.9822190069488609	0.1308725356685666	-0.24526133830566083
5.613807388559364e-4	5.675358290654417e-4	1.2345255645902732e-4	-0.9444456447176438	0.1639523447279727	-0.21523420631402312
5.901252369817561e-4	4.502040472738121e-4	8.617024763836985e-5	-0.9066722824864268	0.19703215378737887	-0.18520707432238537
6.155021570299993e-4	3.727823885737525e-4	6.0985480189035005e-5	-0.8688989202552098	0.23011196284678498	-0.15517994233074767
6.386373462832606e-4	3.378832579572712e-4	4.591700190632995e-5	-0.8311255580239927	0.2631917719061911	-0.12515281033910997
6.621362108267703e-4	3.450702702966929e-4	4.023280466771087e-5	-0.7933521957927756	0.29627158096559725	-0.09512567834747221
6.909710125086669e-4	3.9390860831577465e-4	4.4143964906118236e-5	-0.7555788335615585	0.32935139002500335	-0.06509854635583451
7.335618448309112e-4	4.854746310112717e-4	5.803229062343759e-5	-0.7178054713303414	0.36243119908440946	-0.03507141436419681
8.03194980427912e-4	6.14515131035593e-4	8.257831562448791e-5	-0.6800321090991244	0.39551100814381557	-0.00504428237255905
9.157964289727789e-4	7.766549884374628e-4	1.1925713470483787e-4	-0.6422587468679073	0.4285908172032217	0.024982849619078595
0.0010830897314146749	9.676769443452201e-4	1.712134947826197e-4	-0.6044853846366902	0.4616706262626278	0.05500998161071635
0.0013120031795028932	0.00118489305708316	2.3881677329677038e-4	-0.5667120224054731	0.4947504353220339	0.085037113602354
0.001601302146534823	0.001421934009132332	3.228118595055479e-4	-0.5289386601742562	0.5278302443814401	0.11506424559399175
0.0019426774735265908	0.0016760652479040764	4.236535438072122e-4	-0.4911652979430391	0.5609100534408462	0.1450913775856295
0.002319777004107125	0.0019460624316077685	5.40092973483432e-4	-0.453391935711822	0.5939898625002523	0.17511850957726716
0.002718550817411088	0.0022325471493894033	6.683933303436781e-4	-0.41561857348060494	0.6270696715596584	0.2051456415689049
0.0031343056843514665	0.0025348564865396933	8.049919726212176e-4	-0.37784521124938786	0.6601494806190645	0.23517277356054267
0.0035727820581176327	0.0028530482424084036	9.458706595200529e-4	-0.3400718490181708	0.6932292896784706	0.2651999055521803
0.004051395774588317	0.0031864756745511977	0.0010867461403497004	-0.3022984867869538	0.7263090987378767	0.29522703754381807
0.0045909333172816725	0.003532067047526127	0.0012253682113677598	-0.26452512455573673	0.759388907797283	0.32525416953545583
0.005205868602831082	0.003884512775135214	0.0013614956131586763	-0.22675176232451966	0.7924687168566891	0.3552813015270935
0.0059021466298472755	0.004239130077210794	0.0014982186867921906	-0.18897840009330258	0.8255485259160952	0.38530843351873123
0.006674009591570489	0.004592445141160019	0.0016419922023953434	-0.1512050378620855	0.8586283349755012	0.4153355655103689
0.007506369058204989	0.0049453141814209105	0.0018016498559524608	-0.11343167563086842	0.8917081440349074	0.44536269750200663
0.008372507130084228	0.005304929499540032	0.001990610997556911	-0.07565831339965134	0.9247879530943136	0.4753898294936444
0.00924888367798355	0.005685028967763256	0.002222575357221392	-0.03788495116843427	0.9578677621537196	0.5054169614852821
0.01012056724133739	0.00611128430908519	0.002508272284932293	-1.1158893721718854e-4	0.9909475712131258	0.5354440934769198
0.010984359223639915	0.006612600189928308	0.0028576696061314755	0.03766177329399989	1.024027380272532	0.5654712254685574
0.011852106061906913	0.0072187064048930384	0.0032842326865052574	0.07543513552521697	1.057107189331938	0.5954983574601953
0.012749995651799097	0.007959507284892435	0.003782395205723408	0.11320849775643405	1.090186998391344	0.625525489451833
